onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
40.391	2.04	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
42.431	0.973	rating	0.5712	intensity	pain	female	WC	young	n/a
42.831	0.573	rating_mouse_trajectory	0.5712	intensity	pain	female	WC	young	n/a
46.355	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
47.667	1.404	rating	0.0655	intensity	fear	female	African	old	n/a
48.05	1.021	rating_mouse_trajectory	0.0655	intensity	fear	female	African	old	n/a
50.59	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
52.635	0.869	rating	0.7977	intensity	pain	male	WC	old	n/a
52.868	0.636	rating_mouse_trajectory	0.7977	intensity	pain	male	WC	old	n/a
56.542	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
57.854	1.669	rating	0.0	intensity	sad	male	African	young	n/a
58.487	1.035	rating_mouse_trajectory	0.0	intensity	sad	male	African	young	n/a
60.776	1.313	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
62.089	1.819	rating	0.2698	intensity	fear	male	African	young	n/a
63.005	0.902	rating_mouse_trajectory	0.2698	intensity	fear	male	African	young	n/a
65.009	1.314	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
66.324	1.75	rating	0.8645	intensity	happy	female	WC	old	n/a
67.674	0.4	rating_mouse_trajectory	0.8645	intensity	happy	female	WC	old	n/a
69.242	1.316	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
70.558	1.585	rating	0.3972	intensity	surprise	male	EA	old	n/a
71.242	0.902	rating_mouse_trajectory	0.3972	intensity	surprise	male	EA	old	n/a
73.465	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
74.777	1.211	rating	0.1707	intensity	surprise	female	EA	young	n/a
75.177	0.811	rating_mouse_trajectory	0.1707	intensity	surprise	female	EA	young	n/a
77.683	1.312	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
78.995	1.043	rating	0.8523	intensity	anger	female	African	old	n/a
79.262	0.776	rating_mouse_trajectory	0.8523	intensity	anger	female	African	old	n/a
83.919	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
85.231	0.833	rating	0.9656	intensity	anger	male	WC	young	n/a
85.997	0.067	rating_mouse_trajectory	0.9656	intensity	anger	male	WC	young	n/a
87.154	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
88.465	1.673	rating	0.5752	intensity	fear	male	WC	old	n/a
89.148	0.989	rating_mouse_trajectory	0.5752	intensity	fear	male	WC	old	n/a
91.388	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
92.7	0.704	rating	0.6966	intensity	anger	female	African	young	n/a
92.75	0.654	rating_mouse_trajectory	0.6966	intensity	anger	female	African	young	n/a
94.623	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
96.668	0.969	rating	0.6622	intensity	pain	male	EA	young	n/a
96.852	0.786	rating_mouse_trajectory	0.6622	intensity	pain	male	EA	young	n/a
99.575	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
101.62	0.835	rating	0.466	intensity	pleasure	male	EA	old	n/a
104.544	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.855	1.852	rating	0.2759	intensity	surprise	female	African	young	n/a
107.122	0.585	rating_mouse_trajectory	0.2759	intensity	surprise	female	African	young	n/a
108.776	1.314	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
110.09	1.535	rating	0.3426	intensity	sad	male	WC	old	n/a
111.073	0.552	rating_mouse_trajectory	0.3426	intensity	sad	male	WC	old	n/a
112.009	2.049	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
114.058	1.202	rating	0.1545	intensity	pleasure	male	African	young	n/a
114.575	0.685	rating_mouse_trajectory	0.1545	intensity	pleasure	male	African	young	n/a
115.975	1.301	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
117.276	1.778	rating	0.1659	intensity	fear	female	WC	old	n/a
118.126	0.928	rating_mouse_trajectory	0.1659	intensity	fear	female	WC	old	n/a
119.192	1.302	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
120.494	1.736	rating	0.5368	intensity	happy	male	EA	old	n/a
120.544	1.686	rating_mouse_trajectory	0.5368	intensity	happy	male	EA	old	n/a
123.401	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
125.446	1.475	rating	0.3548	intensity	pleasure	female	WC	old	n/a
126.579	0.342	rating_mouse_trajectory	0.3548	intensity	pleasure	female	WC	old	n/a
128.36	1.304	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
129.664	1.474	rating	0.8362	intensity	anger	male	EA	old	n/a
129.73	1.407	rating_mouse_trajectory	0.8362	intensity	anger	male	EA	old	n/a
132.587	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.899	1.439	rating	0.2071	intensity	surprise	male	African	old	n/a
134.349	0.989	rating_mouse_trajectory	0.2071	intensity	surprise	male	African	old	n/a
135.821	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
137.133	1.754	rating	0.6278	intensity	happy	male	African	old	n/a
137.517	1.371	rating_mouse_trajectory	0.6278	intensity	happy	male	African	old	n/a
139.056	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.368	0.82	rating	0.3972	intensity	disgust	female	WC	old	n/a
140.751	0.436	rating_mouse_trajectory	0.3972	intensity	disgust	female	WC	old	n/a
143.275	1.311	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.586	0.502	rating	0.466	intensity	happy	male	African	young	n/a
146.491	1.313	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.804	1.852	rating	0.5914	intensity	anger	male	EA	young	n/a
148.104	1.552	rating_mouse_trajectory	0.5914	intensity	anger	male	EA	young	n/a
149.725	1.313	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
151.038	0.968	rating	0.1052	intensity	sad	female	WC	young	n/a
151.188	0.818	rating_mouse_trajectory	0.1052	intensity	sad	female	WC	young	n/a
154.959	1.314	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
156.274	1.769	rating	0.2759	intensity	surprise	female	WC	young	n/a
156.557	1.485	rating_mouse_trajectory	0.2759	intensity	surprise	female	WC	young	n/a
160.198	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.509	0.885	rating	0.466	intensity	disgust	male	WC	young	n/a
166.415	1.313	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.728	1.835	rating	0.0667	intensity	disgust	male	African	young	n/a
168.545	1.019	rating_mouse_trajectory	0.0667	intensity	disgust	male	African	young	n/a
170.635	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.68	1.867	rating	0.5489	intensity	pain	female	WC	old	n/a
172.813	1.733	rating_mouse_trajectory	0.5489	intensity	pain	female	WC	old	n/a
175.592	1.306	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.898	0.99	rating	0.7087	intensity	fear	female	EA	young	n/a
177.281	0.606	rating_mouse_trajectory	0.7087	intensity	fear	female	EA	young	n/a
178.821	2.046	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.866	1.583	rating	0.5429	intensity	pain	male	African	young	n/a
182.366	0.083	rating_mouse_trajectory	0.5429	intensity	pain	male	African	young	n/a
183.79	1.311	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
185.101	1.867	rating	0.0546	intensity	sad	male	WC	young	n/a
186.234	0.733	rating_mouse_trajectory	0.0546	intensity	sad	male	WC	young	n/a
187.006	1.313	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
188.319	1.485	rating	0.8301	intensity	happy	female	EA	young	n/a
188.552	1.252	rating_mouse_trajectory	0.8301	intensity	happy	female	EA	young	n/a
192.226	2.046	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
194.271	1.218	rating	0.7836	intensity	pain	male	African	old	n/a
194.471	1.018	rating_mouse_trajectory	0.7836	intensity	pain	male	African	old	n/a
198.192	1.314	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.507	1.435	rating	0.7714	intensity	happy	male	EA	young	n/a
199.99	0.952	rating_mouse_trajectory	0.7714	intensity	happy	male	EA	young	n/a
202.427	2.049	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.475	0.885	rating	0.3224	intensity	pleasure	female	African	old	n/a
204.808	0.552	rating_mouse_trajectory	0.3224	intensity	pleasure	female	African	old	n/a
207.393	2.051	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.444	1.583	rating	0.288	intensity	pleasure	female	EA	young	n/a
210.36	0.667	rating_mouse_trajectory	0.288	intensity	pleasure	female	EA	young	n/a
212.359	2.036	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.395	1.735	rating	0.7977	intensity	pleasure	female	African	young	n/a
214.995	1.135	rating_mouse_trajectory	0.7977	intensity	pleasure	female	African	young	n/a
217.319	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.63	n/a	rating	n/a	intensity	disgust	female	WC	young	n/a
221.554	1.312	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.865	1.072	rating	0.0635	intensity	sad	female	African	old	n/a
223.249	0.689	rating_mouse_trajectory	0.0635	intensity	sad	female	African	old	n/a
225.794	2.04	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.834	n/a	rating	n/a	intensity	pain	male	EA	old	n/a
230.758	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
232.069	n/a	rating	n/a	intensity	fear	male	WC	young	n/a
233.973	1.314	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
235.287	n/a	rating	n/a	intensity	disgust	female	African	old	n/a
237.19	1.314	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.504	0.783	rating	0.4175	intensity	disgust	male	EA	old	n/a
238.638	0.65	rating_mouse_trajectory	0.4175	intensity	disgust	male	EA	old	n/a
242.426	1.314	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.74	1.333	rating	0.1808	intensity	disgust	male	African	old	n/a
244.89	0.183	rating_mouse_trajectory	0.1808	intensity	disgust	male	African	old	n/a
245.663	1.312	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.974	0.718	rating	0.8706	intensity	anger	male	African	old	n/a
247.124	0.568	rating_mouse_trajectory	0.8706	intensity	anger	male	African	old	n/a
252.893	2.051	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.944	n/a	rating	n/a	intensity	pleasure	female	EA	old	n/a
256.858	1.304	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
258.162	1.852	rating	0.4579	intensity	sad	male	African	old	n/a
259.078	0.935	rating_mouse_trajectory	0.4579	intensity	sad	male	African	old	n/a
261.076	1.304	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
262.38	1.608	rating	0.0	intensity	sad	female	African	young	n/a
263.363	0.624	rating_mouse_trajectory	0.0	intensity	sad	female	African	young	n/a
265.303	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.615	1.856	rating	0.3487	intensity	disgust	male	EA	young	n/a
266.948	1.523	rating_mouse_trajectory	0.3487	intensity	disgust	male	EA	young	n/a
269.543	1.307	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.85	1.104	rating	0.3831	intensity	fear	male	EA	old	n/a
271.5	0.454	rating_mouse_trajectory	0.3831	intensity	fear	male	EA	old	n/a
272.773	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.818	1.436	rating	0.555	intensity	pain	female	EA	old	n/a
275.235	1.02	rating_mouse_trajectory	0.555	intensity	pain	female	EA	old	n/a
277.743	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
279.053	n/a	rating	n/a	intensity	surprise	female	African	old	n/a
280.957	1.314	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
282.271	1.5	rating	0.5267	intensity	happy	male	WC	old	n/a
283.704	0.067	rating_mouse_trajectory	0.5267	intensity	happy	male	WC	old	n/a
285.193	2.046	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
287.239	n/a	rating	n/a	intensity	pleasure	female	WC	young	n/a
290.163	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
292.208	0.885	rating	0.6501	intensity	pain	male	WC	young	n/a
292.374	0.718	rating_mouse_trajectory	0.6501	intensity	pain	male	WC	young	n/a
294.124	1.318	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
295.442	1.545	rating	0.3083	intensity	anger	female	EA	young	n/a
296.576	0.412	rating_mouse_trajectory	0.3083	intensity	anger	female	EA	young	n/a
299.359	2.052	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
301.411	1.093	rating	0.7896	intensity	pain	female	African	young	n/a
301.461	1.043	rating_mouse_trajectory	0.7896	intensity	pain	female	African	young	n/a
304.326	1.303	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.629	1.233	rating	0.46	intensity	surprise	male	EA	young	n/a
306.879	-0.017	rating_mouse_trajectory	0.46	intensity	surprise	male	EA	young	n/a
308.553	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.598	n/a	rating	n/a	intensity	pain	female	African	old	n/a
312.521	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.566	0.788	rating	0.466	intensity	pleasure	male	EA	young	n/a
316.475	1.309	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.784	n/a	rating	n/a	intensity	surprise	male	African	young	n/a
320.708	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.752	n/a	rating	n/a	intensity	pain	female	EA	young	n/a
325.659	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.971	1.602	rating	0.0	intensity	disgust	female	African	young	n/a
327.021	1.552	rating_mouse_trajectory	0.0	intensity	disgust	female	African	young	n/a
329.893	1.313	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
331.206	1.685	rating	0.375	intensity	happy	female	WC	young	n/a
331.572	1.319	rating_mouse_trajectory	0.375	intensity	happy	female	WC	young	n/a
333.124	1.316	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
334.44	n/a	rating	n/a	intensity	sad	female	EA	young	n/a
338.359	1.316	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.675	n/a	rating	n/a	intensity	happy	female	African	old	n/a
342.593	1.317	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.91	n/a	rating	n/a	intensity	happy	female	African	young	n/a
347.817	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
349.129	1.785	rating	0.2981	intensity	surprise	male	WC	old	n/a
349.679	1.235	rating_mouse_trajectory	0.2981	intensity	surprise	male	WC	old	n/a
352.042	1.305	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
353.347	0.067	rating	0.5247	intensity	disgust	female	EA	old	n/a
353.397	0.017	rating_mouse_trajectory	0.5247	intensity	disgust	female	EA	old	n/a
356.271	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.582	0.839	rating	0.462	intensity	disgust	female	EA	young	n/a
358.199	0.222	rating_mouse_trajectory	0.462	intensity	disgust	female	EA	young	n/a
361.492	1.309	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.801	0.517	rating	0.735	intensity	anger	female	EA	old	n/a
363.151	0.167	rating_mouse_trajectory	0.735	intensity	anger	female	EA	old	n/a
364.706	1.313	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
366.019	0.769	rating	0.466	intensity	fear	male	African	old	n/a
367.924	1.312	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
369.237	1.635	rating	0.466	intensity	anger	male	WC	old	n/a
373.159	1.313	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
374.472	n/a	rating	n/a	intensity	anger	female	WC	old	n/a
377.393	1.314	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.707	0.668	rating	0.466	intensity	anger	male	African	young	n/a
381.631	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.942	n/a	rating	n/a	intensity	disgust	male	WC	old	n/a
387.86	1.317	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
389.177	n/a	rating	n/a	intensity	fear	male	EA	young	n/a
391.091	1.304	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
392.395	n/a	rating	n/a	intensity	sad	male	EA	young	n/a
396.319	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.63	n/a	rating	n/a	intensity	surprise	female	EA	old	n/a
400.554	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.865	1.859	rating	0.3285	intensity	fear	female	EA	old	n/a
402.432	1.292	rating_mouse_trajectory	0.3285	intensity	fear	female	EA	old	n/a
405.793	1.308	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
407.101	1.55	rating	0.5429	intensity	anger	female	WC	young	n/a
407.701	0.95	rating_mouse_trajectory	0.5429	intensity	anger	female	WC	young	n/a
410.024	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
411.336	1.517	rating	0.4397	intensity	fear	female	WC	young	n/a
411.552	1.3	rating_mouse_trajectory	0.4397	intensity	fear	female	WC	young	n/a
413.239	1.314	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.553	n/a	rating	n/a	intensity	fear	female	African	young	n/a
416.475	1.313	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.788	n/a	rating	n/a	intensity	happy	male	WC	young	n/a
