onset	duration	trial_type	response_value	stim_file
2.771	119.116	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
123.887	1.956	rating_relevance	79.69	n/a
127.938	0.999	rating_happy	2.29	n/a
133.323	1.366	rating_sad	86.98	n/a
139.326	2.35	rating_afraid	83.54	n/a
144.027	2.033	rating_disgusted	96.15	n/a
147.912	0.899	rating_warm	29.27	n/a
154.064	2.038	rating_engaged	80.52	n/a
157.07	207.966	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
366.56	1.499	rating_relevance	24.48	n/a
371.512	1.432	rating_happy	44.48	n/a
376.047	0.949	rating_sad	0.94	n/a
380.616	0.499	rating_afraid	3.23	n/a
385.801	0.666	rating_disgusted	2.6	n/a
391.82	1.666	rating_warm	36.25	n/a
397.639	2.467	rating_engaged	23.75	n/a
400.206	203.927	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.05	1.876	rating_relevance	13.96	n/a
611.052	1.865	rating_happy	21.46	n/a
615.27	1.066	rating_sad	21.15	n/a
620.122	0.899	rating_afraid	31.77	n/a
625.64	1.4	rating_disgusted	1.88	n/a
631.076	1.816	rating_warm	5.21	n/a
635.944	1.666	rating_engaged	24.38	n/a
639.318	177.527	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.346	2.467	rating_relevance	91.88	n/a
823.764	1.865	rating_happy	90.62	n/a
829.116	2.199	rating_sad	90.0	n/a
833.401	1.466	rating_afraid	48.02	n/a
837.686	0.732	rating_disgusted	6.56	n/a
844.489	2.517	rating_warm	76.98	n/a
848.89	1.9	rating_engaged	72.6	n/a
