onset	duration	trial_type	response_value	stim_file
2.769	116.362	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.298	1.111	rating_relevance	11.35	n/a
126.6	2.398	rating_happy	32.4	n/a
130.535	1.316	rating_sad	3.96	n/a
136.27	2.032	rating_afraid	3.02	n/a
141.239	1.983	rating_disgusted	2.71	n/a
145.557	1.283	rating_warm	8.44	n/a
150.776	1.483	rating_engaged	30.94	n/a
154.359	179.346	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.878	2.138	rating_relevance	43.54	n/a
340.163	1.415	rating_happy	36.04	n/a
346.199	2.432	rating_sad	5.73	n/a
352.885	4.098	rating_afraid	43.96	n/a
355.019	1.215	rating_disgusted	6.67	n/a
359.987	1.166	rating_warm	2.71	n/a
365.323	1.483	rating_engaged	35.31	n/a
368.871	26.885	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
398.952	3.162	rating_relevance	7.5	n/a
403.087	2.282	rating_happy	38.65	n/a
407.205	1.382	rating_sad	10.52	n/a
412.89	2.05	rating_afraid	64.17	n/a
416.992	1.133	rating_disgusted	2.92	n/a
422.561	1.683	rating_warm	1.25	n/a
427.612	1.717	rating_engaged	26.15	n/a
430.929	62.86	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.688	1.858	rating_relevance	3.23	n/a
499.723	0.883	rating_happy	2.5	n/a
505.091	1.233	rating_sad	30.94	n/a
510.177	1.3	rating_afraid	53.12	n/a
515.595	1.701	rating_disgusted	26.98	n/a
519.93	1.016	rating_warm	5.42	n/a
525.332	1.405	rating_engaged	30.94	n/a
