onset	duration	trial_type	response_value	stim_file
2.767	38.897	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.232	n/a	rating_relevance	n/a	n/a
51.267	n/a	rating_happy	n/a	n/a
56.303	n/a	rating_sad	n/a	n/a
60.854	4.035	rating_afraid	0	n/a
63.922	2.084	rating_disgusted	0	n/a
66.873	0.017	rating_warm	0	n/a
76.377	n/a	rating_engaged	n/a	n/a
76.914	74.574	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.04	n/a	rating_relevance	n/a	n/a
161.075	n/a	rating_happy	n/a	n/a
166.11	n/a	rating_sad	n/a	n/a
171.146	n/a	rating_afraid	n/a	n/a
176.181	n/a	rating_disgusted	n/a	n/a
181.216	n/a	rating_warm	n/a	n/a
186.234	n/a	rating_engaged	n/a	n/a
186.771	138.893	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.238	n/a	rating_relevance	n/a	n/a
335.257	n/a	rating_happy	n/a	n/a
340.275	n/a	rating_sad	n/a	n/a
345.31	n/a	rating_afraid	n/a	n/a
350.346	n/a	rating_disgusted	n/a	n/a
355.381	n/a	rating_warm	n/a	n/a
360.416	n/a	rating_engaged	n/a	n/a
360.948	27.05	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.545	n/a	rating_relevance	n/a	n/a
397.58	n/a	rating_happy	n/a	n/a
402.615	n/a	rating_sad	n/a	n/a
407.65	n/a	rating_afraid	n/a	n/a
412.686	n/a	rating_disgusted	n/a	n/a
417.721	n/a	rating_warm	n/a	n/a
422.739	n/a	rating_engaged	n/a	n/a
