onset	duration	trial_type	response_value	stim_file
2.767	119.122	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
125.537	3.59	rating_relevance	29.48	n/a
129.121	2.164	rating_happy	0.0	n/a
133.94	1.966	rating_sad	37.29	n/a
138.675	1.683	rating_afraid	11.67	n/a
143.877	1.867	rating_disgusted	34.17	n/a
149.829	2.799	rating_warm	0.0	n/a
153.414	1.366	rating_engaged	30.1	n/a
157.082	207.961	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.677	2.601	rating_relevance	13.96	n/a
372.662	2.567	rating_happy	0.0	n/a
375.663	0.549	rating_sad	0.0	n/a
380.949	0.822	rating_afraid	0.0	n/a
385.4	0.254	rating_disgusted	0.0	n/a
391.503	1.335	rating_warm	22.08	n/a
397.255	2.066	rating_engaged	33.33	n/a
400.222	203.927	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.716	2.538	rating_relevance	0.0	n/a
610.868	1.669	rating_happy	0.31	n/a
616.286	2.065	rating_sad	15.73	n/a
621.555	2.316	rating_afraid	0.0	n/a
624.573	0.316	rating_disgusted	0.0	n/a
629.291	0.016	rating_warm	0.0	n/a
635.894	1.6	rating_engaged	24.58	n/a
639.327	177.528	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.679	2.8	rating_relevance	0.0	n/a
823.28	1.382	rating_happy	27.92	n/a
827.982	1.066	rating_sad	20.94	n/a
832.417	0.482	rating_afraid	0.0	n/a
837.436	0.482	rating_disgusted	0.0	n/a
845.105	3.133	rating_warm	58.85	n/a
848.756	1.767	rating_engaged	30.94	n/a
