onset	duration	trial_type	response_value	stim_file
2.78	211.369	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.728	n/a	rating_relevance	n/a	n/a
223.763	n/a	rating_happy	n/a	n/a
228.799	n/a	rating_sad	n/a	n/a
233.834	n/a	rating_afraid	n/a	n/a
238.869	n/a	rating_disgusted	n/a	n/a
243.904	n/a	rating_warm	n/a	n/a
248.939	n/a	rating_engaged	n/a	n/a
249.534	20.932	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.016	n/a	rating_relevance	n/a	n/a
280.051	n/a	rating_happy	n/a	n/a
285.07	n/a	rating_sad	n/a	n/a
290.105	n/a	rating_afraid	n/a	n/a
295.14	n/a	rating_disgusted	n/a	n/a
300.175	n/a	rating_warm	n/a	n/a
305.194	n/a	rating_engaged	n/a	n/a
305.748	30.14	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.44	n/a	rating_relevance	n/a	n/a
345.475	n/a	rating_happy	n/a	n/a
350.494	n/a	rating_sad	n/a	n/a
355.529	n/a	rating_afraid	n/a	n/a
360.564	n/a	rating_disgusted	n/a	n/a
365.6	n/a	rating_warm	n/a	n/a
370.618	n/a	rating_engaged	n/a	n/a
371.16	123.294	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.999	n/a	rating_relevance	n/a	n/a
504.018	n/a	rating_happy	n/a	n/a
509.053	n/a	rating_sad	n/a	n/a
514.088	n/a	rating_afraid	n/a	n/a
519.107	n/a	rating_disgusted	n/a	n/a
524.125	n/a	rating_warm	n/a	n/a
529.144	n/a	rating_engaged	n/a	n/a
