onset	duration	trial_type	response_value	stim_file
2.765	116.362	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.692	n/a	rating_relevance	n/a	n/a
128.727	n/a	rating_happy	n/a	n/a
133.762	n/a	rating_sad	n/a	n/a
138.781	n/a	rating_afraid	n/a	n/a
143.816	n/a	rating_disgusted	n/a	n/a
148.851	n/a	rating_warm	n/a	n/a
153.886	n/a	rating_engaged	n/a	n/a
154.421	179.339	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.305	n/a	rating_relevance	n/a	n/a
343.34	n/a	rating_happy	n/a	n/a
348.376	n/a	rating_sad	n/a	n/a
353.411	n/a	rating_afraid	n/a	n/a
358.446	n/a	rating_disgusted	n/a	n/a
363.481	n/a	rating_warm	n/a	n/a
368.5	n/a	rating_engaged	n/a	n/a
369.03	26.864	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.445	n/a	rating_relevance	n/a	n/a
405.48	n/a	rating_happy	n/a	n/a
410.515	n/a	rating_sad	n/a	n/a
415.534	n/a	rating_afraid	n/a	n/a
420.553	n/a	rating_disgusted	n/a	n/a
425.571	n/a	rating_warm	n/a	n/a
430.59	n/a	rating_engaged	n/a	n/a
431.125	62.855	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.532	n/a	rating_relevance	n/a	n/a
503.567	n/a	rating_happy	n/a	n/a
508.585	n/a	rating_sad	n/a	n/a
513.604	n/a	rating_afraid	n/a	n/a
518.622	n/a	rating_disgusted	n/a	n/a
523.658	n/a	rating_warm	n/a	n/a
528.693	n/a	rating_engaged	n/a	n/a
