onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.83	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.943	2.168	rating_feeling	847	453	An enemy loved	forest	Text	n/a
34.676	1.434	feeling_mouse_trajectory	847	453	An enemy loved	forest	Text	n/a
38.014	2.205	rating_expectation	903	451	An enemy loved	forest	Text	n/a
38.698	1.522	expectation_mouse_trajectory	903	451	An enemy loved	forest	Text	n/a
44.092	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.275	1.84	rating_feeling	689	411	Enmity of kin	forest	Text	n/a
80.609	1.506	feeling_mouse_trajectory	689	411	Enmity of kin	forest	Text	n/a
84.298	1.388	rating_expectation	756	361	Enmity of kin	forest	Text	n/a
84.581	1.105	expectation_mouse_trajectory	756	361	Enmity of kin	forest	Text	n/a
92.377	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.75	1.717	rating_feeling	892	398	Necessity of sacrificing loved ones	forest	Text	n/a
102.233	1.234	feeling_mouse_trajectory	892	398	Necessity of sacrificing loved ones	forest	Text	n/a
105.768	1.434	rating_expectation	1034	389	Necessity of sacrificing loved ones	forest	Text	n/a
106.068	1.134	expectation_mouse_trajectory	1034	389	Necessity of sacrificing loved ones	forest	Text	n/a
112.835	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.261	2.304	rating_feeling	733	422	Murderous adultury	town	Text	n/a
132.095	1.471	feeling_mouse_trajectory	733	422	Murderous adultury	town	Text	n/a
135.281	1.102	rating_expectation	715	362	Murderous adultury	town	Text	n/a
135.748	0.636	expectation_mouse_trajectory	715	362	Murderous adultury	town	Text	n/a
142.346	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.088	1.701	rating_feeling	721	433	Daring Enterprise	town	Text	n/a
159.572	1.217	feeling_mouse_trajectory	721	433	Daring Enterprise	town	Text	n/a
