onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
135.551	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
136.862	1.406	rating	1.0	age	happy	male	African	old	n/a
137.195	1.073	rating_mouse_trajectory	1.0	age	happy	male	African	old	n/a
138.785	1.312	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.097	0.922	rating	0.6642	age	disgust	female	WC	old	n/a
140.38	0.638	rating_mouse_trajectory	0.6642	age	disgust	female	WC	old	n/a
143.02	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.332	0.67	rating	0.5287	age	happy	male	African	young	n/a
144.582	0.42	rating_mouse_trajectory	0.5287	age	happy	male	African	young	n/a
146.237	1.313	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.549	1.402	rating	0.2172	age	anger	male	EA	young	n/a
147.883	1.069	rating_mouse_trajectory	0.2172	age	anger	male	EA	young	n/a
149.455	1.313	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
150.767	1.435	rating	0.0546	age	sad	female	WC	young	n/a
151.101	1.102	rating_mouse_trajectory	0.0546	age	sad	female	WC	young	n/a
154.673	1.313	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
155.986	1.852	rating	0.193	age	surprise	female	WC	young	n/a
156.319	1.519	rating_mouse_trajectory	0.193	age	surprise	female	WC	young	n/a
159.91	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.221	0.951	rating	0.284	age	disgust	male	WC	young	n/a
161.588	0.585	rating_mouse_trajectory	0.284	age	disgust	male	WC	young	n/a
166.145	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.457	0.551	rating	0.6723	age	disgust	male	African	young	n/a
167.507	0.501	rating_mouse_trajectory	0.6723	age	disgust	male	African	young	n/a
170.363	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.409	0.785	rating	0.6015	age	pain	female	WC	old	n/a
172.509	0.685	rating_mouse_trajectory	0.6015	age	pain	female	WC	old	n/a
175.316	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.627	1.042	rating	0.1545	age	fear	female	EA	young	n/a
176.927	0.742	rating_mouse_trajectory	0.1545	age	fear	female	EA	young	n/a
178.55	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.595	1.073	rating	0.3366	age	pain	male	African	young	n/a
181.278	0.39	rating_mouse_trajectory	0.3366	age	pain	male	African	young	n/a
183.519	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
184.83	1.572	rating	0.2557	age	sad	male	WC	young	n/a
185.213	1.189	rating_mouse_trajectory	0.2557	age	sad	male	WC	young	n/a
186.754	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
188.064	0.77	rating	0.0	age	happy	female	EA	young	n/a
188.364	0.47	rating_mouse_trajectory	0.0	age	happy	female	EA	young	n/a
191.99	2.043	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
194.033	1.085	rating	0.8847	age	pain	male	African	old	n/a
194.083	1.035	rating_mouse_trajectory	0.8847	age	pain	male	African	old	n/a
197.939	1.313	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.252	0.852	rating	0.193	age	happy	male	EA	young	n/a
199.569	0.535	rating_mouse_trajectory	0.193	age	happy	male	EA	young	n/a
202.176	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.221	1.135	rating	0.9252	age	pleasure	female	African	old	n/a
204.521	0.835	rating_mouse_trajectory	0.9252	age	pleasure	female	African	old	n/a
207.14	2.049	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.189	1.217	rating	0.1667	age	pleasure	female	EA	young	n/a
209.922	0.483	rating_mouse_trajectory	0.1667	age	pleasure	female	EA	young	n/a
212.107	2.051	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.158	1.722	rating	0.6501	age	pleasure	female	African	young	n/a
215.074	0.805	rating_mouse_trajectory	0.6501	age	pleasure	female	African	young	n/a
217.073	1.319	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.392	1.559	rating	0.0	age	disgust	female	WC	young	n/a
218.692	1.259	rating_mouse_trajectory	0.0	age	disgust	female	WC	young	n/a
221.324	1.32	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.644	0.791	rating	0.7816	age	sad	female	African	old	n/a
222.977	0.458	rating_mouse_trajectory	0.7816	age	sad	female	African	old	n/a
225.568	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.613	0.756	rating	0.6137	age	pain	male	EA	old	n/a
227.663	0.706	rating_mouse_trajectory	0.6137	age	pain	male	EA	old	n/a
230.537	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.847	0.871	rating	0.2557	age	fear	male	WC	young	n/a
232.214	0.504	rating_mouse_trajectory	0.2557	age	fear	male	WC	young	n/a
233.756	1.309	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
235.065	1.47	rating	0.8665	age	disgust	female	African	old	n/a
235.449	1.087	rating_mouse_trajectory	0.8665	age	disgust	female	African	old	n/a
236.97	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.283	0.835	rating	0.6137	age	disgust	male	EA	old	n/a
238.767	0.352	rating_mouse_trajectory	0.6137	age	disgust	male	EA	old	n/a
242.19	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.502	0.952	rating	0.7148	age	disgust	male	African	old	n/a
243.868	0.585	rating_mouse_trajectory	0.7148	age	disgust	male	African	old	n/a
245.423	1.314	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.736	1.585	rating	0.8483	age	anger	male	African	old	n/a
247.053	1.268	rating_mouse_trajectory	0.8483	age	anger	male	African	old	n/a
252.657	2.049	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.706	0.718	rating	1.0	age	pleasure	female	EA	old	n/a
255.006	0.418	rating_mouse_trajectory	1.0	age	pleasure	female	EA	old	n/a
256.622	1.319	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
257.941	0.968	rating	0.8645	age	sad	male	African	old	n/a
258.224	0.685	rating_mouse_trajectory	0.8645	age	sad	male	African	old	n/a
260.857	1.302	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
262.159	1.451	rating	0.3022	age	sad	female	African	young	n/a
263.109	0.501	rating_mouse_trajectory	0.3022	age	sad	female	African	young	n/a
265.074	1.303	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.377	1.541	rating	0.4114	age	disgust	male	EA	young	n/a
267.46	0.458	rating_mouse_trajectory	0.4114	age	disgust	male	EA	young	n/a
269.301	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.612	0.723	rating	0.6177	age	fear	male	EA	old	n/a
270.812	0.523	rating_mouse_trajectory	0.6177	age	fear	male	EA	old	n/a
272.535	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.58	1.688	rating	0.7573	age	pain	female	EA	old	n/a
274.797	1.472	rating_mouse_trajectory	0.7573	age	pain	female	EA	old	n/a
277.504	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.815	1.437	rating	0.818	age	surprise	female	African	old	n/a
279.132	1.12	rating_mouse_trajectory	0.818	age	surprise	female	African	old	n/a
280.738	1.312	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
282.05	1.786	rating	0.5388	age	happy	male	WC	old	n/a
283.4	0.436	rating_mouse_trajectory	0.5388	age	happy	male	WC	old	n/a
284.956	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
287.001	0.751	rating	0.0534	age	pleasure	female	WC	young	n/a
287.301	0.451	rating_mouse_trajectory	0.0534	age	pleasure	female	WC	young	n/a
289.924	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
291.97	0.902	rating	0.3669	age	pain	male	WC	young	n/a
292.37	0.502	rating_mouse_trajectory	0.3669	age	pain	male	WC	young	n/a
293.875	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
295.188	0.685	rating	0.0	age	anger	female	EA	young	n/a
295.421	0.452	rating_mouse_trajectory	0.0	age	anger	female	EA	young	n/a
299.107	2.049	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
301.157	0.895	rating	0.2152	age	pain	female	African	young	n/a
301.473	0.578	rating_mouse_trajectory	0.2152	age	pain	female	African	young	n/a
304.065	1.31	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.375	1.518	rating	0.2476	age	surprise	male	EA	young	n/a
305.858	1.035	rating_mouse_trajectory	0.2476	age	surprise	male	EA	young	n/a
308.29	2.037	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.327	0.758	rating	0.6238	age	pain	female	African	old	n/a
310.377	0.708	rating_mouse_trajectory	0.6238	age	pain	female	African	old	n/a
312.25	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.295	1.074	rating	0.2678	age	pleasure	male	EA	young	n/a
314.545	0.824	rating_mouse_trajectory	0.2678	age	pleasure	male	EA	young	n/a
316.217	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.529	1.622	rating	0.3123	age	surprise	male	African	young	n/a
318.163	0.989	rating_mouse_trajectory	0.3123	age	surprise	male	African	young	n/a
320.452	2.046	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.498	0.954	rating	0.371	age	pain	female	EA	young	n/a
322.981	0.47	rating_mouse_trajectory	0.371	age	pain	female	EA	young	n/a
325.422	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.733	1.219	rating	0.2354	age	disgust	female	African	young	n/a
327.15	0.803	rating_mouse_trajectory	0.2354	age	disgust	female	African	young	n/a
329.639	1.312	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
330.951	1.717	rating	0.2536	age	happy	female	WC	young	n/a
332.551	0.117	rating_mouse_trajectory	0.2536	age	happy	female	WC	young	n/a
332.856	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
334.169	1.135	rating	0.2395	age	sad	female	EA	young	n/a
334.886	0.418	rating_mouse_trajectory	0.2395	age	sad	female	EA	young	n/a
338.09	1.314	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.404	1.052	rating	0.6602	age	happy	female	African	old	n/a
339.938	0.518	rating_mouse_trajectory	0.6602	age	happy	female	African	old	n/a
342.327	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.639	0.835	rating	0.3406	age	happy	female	African	young	n/a
344.089	0.385	rating_mouse_trajectory	0.3406	age	happy	female	African	young	n/a
347.546	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.858	1.204	rating	0.7896	age	surprise	male	WC	old	n/a
349.141	0.921	rating_mouse_trajectory	0.7896	age	surprise	male	WC	old	n/a
351.774	1.319	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
353.093	1.042	rating	1.0	age	disgust	female	EA	old	n/a
353.276	0.859	rating_mouse_trajectory	1.0	age	disgust	female	EA	old	n/a
356.016	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.328	0.657	rating	0.282	age	disgust	female	EA	young	n/a
357.578	0.407	rating_mouse_trajectory	0.282	age	disgust	female	EA	young	n/a
361.252	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.563	0.589	rating	0.7836	age	anger	female	EA	old	n/a
362.763	0.389	rating_mouse_trajectory	0.7836	age	anger	female	EA	old	n/a
364.487	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.797	0.921	rating	0.7148	age	fear	male	African	old	n/a
365.964	0.755	rating_mouse_trajectory	0.7148	age	fear	male	African	old	n/a
367.723	1.309	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
369.032	0.837	rating	0.6137	age	anger	male	WC	old	n/a
369.432	0.437	rating_mouse_trajectory	0.6137	age	anger	male	WC	old	n/a
372.956	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
374.267	0.668	rating	0.6865	age	anger	female	WC	old	n/a
374.451	0.485	rating_mouse_trajectory	0.6865	age	anger	female	WC	old	n/a
377.191	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.502	0.902	rating	0.3386	age	anger	male	African	young	n/a
378.869	0.535	rating_mouse_trajectory	0.3386	age	anger	male	African	young	n/a
381.427	1.31	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.737	0.585	rating	0.5672	age	disgust	male	WC	old	n/a
382.904	0.418	rating_mouse_trajectory	0.5672	age	disgust	male	WC	old	n/a
387.661	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
388.973	0.902	rating	0.1808	age	fear	male	EA	young	n/a
389.256	0.618	rating_mouse_trajectory	0.1808	age	fear	male	EA	young	n/a
390.889	1.302	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
392.191	0.868	rating	0.2496	age	sad	male	EA	young	n/a
392.591	0.468	rating_mouse_trajectory	0.2496	age	sad	male	EA	young	n/a
396.097	1.313	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.409	1.043	rating	0.6905	age	surprise	female	EA	old	n/a
397.976	0.476	rating_mouse_trajectory	0.6905	age	surprise	female	EA	old	n/a
400.333	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.644	0.785	rating	0.7735	age	fear	female	EA	old	n/a
401.927	0.502	rating_mouse_trajectory	0.7735	age	fear	female	EA	old	n/a
405.574	1.306	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.879	0.706	rating	0.2031	age	anger	female	WC	young	n/a
407.013	0.572	rating_mouse_trajectory	0.2031	age	anger	female	WC	young	n/a
409.803	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
411.114	0.854	rating	0.3103	age	fear	female	WC	young	n/a
411.531	0.437	rating_mouse_trajectory	0.3103	age	fear	female	WC	young	n/a
413.021	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.332	1.436	rating	0.3184	age	fear	female	African	young	n/a
415.249	0.52	rating_mouse_trajectory	0.3184	age	fear	female	African	young	n/a
416.237	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.55	0.702	rating	0.466	age	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	WC	young	n/a
