onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
53.477	2.044	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
55.522	1.251	rating	0.6824	intensity	pleasure	female	African	young	n/a
55.888	0.885	rating_mouse_trajectory	0.6824	intensity	pleasure	female	African	young	n/a
58.444	1.313	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.757	0.751	rating	0.2617	intensity	sad	female	African	old	n/a
60.023	0.485	rating_mouse_trajectory	0.2617	intensity	sad	female	African	old	n/a
62.678	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
63.991	0.618	rating	0.555	intensity	surprise	male	EA	old	n/a
64.258	0.352	rating_mouse_trajectory	0.555	intensity	surprise	male	EA	old	n/a
66.91	1.316	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
68.226	1.035	rating	0.3285	intensity	anger	male	WC	young	n/a
68.86	0.401	rating_mouse_trajectory	0.3285	intensity	anger	male	WC	young	n/a
71.133	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
72.445	0.668	rating	0.6865	intensity	happy	male	WC	old	n/a
72.728	0.385	rating_mouse_trajectory	0.6865	intensity	happy	male	WC	old	n/a
75.352	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
76.663	0.859	rating	0.818	intensity	happy	female	African	young	n/a
76.946	0.576	rating_mouse_trajectory	0.818	intensity	happy	female	African	young	n/a
81.57	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
82.882	1.557	rating	0.3204	intensity	fear	male	African	young	n/a
83.965	0.474	rating_mouse_trajectory	0.3204	intensity	fear	male	African	young	n/a
84.81	2.04	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
86.85	0.689	rating	0.8321	intensity	pain	female	African	young	n/a
87.033	0.506	rating_mouse_trajectory	0.8321	intensity	pain	female	African	young	n/a
89.774	1.311	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
91.085	0.804	rating	0.5227	intensity	surprise	male	WC	young	n/a
91.485	0.404	rating_mouse_trajectory	0.5227	intensity	surprise	male	WC	young	n/a
93.008	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
95.053	0.636	rating	0.6845	intensity	pain	female	WC	old	n/a
95.253	0.436	rating_mouse_trajectory	0.6845	intensity	pain	female	WC	old	n/a
97.96	1.312	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.271	0.885	rating	0.6015	intensity	disgust	female	EA	young	n/a
99.771	0.385	rating_mouse_trajectory	0.6015	intensity	disgust	female	EA	young	n/a
102.195	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.506	1.768	rating	0.108	intensity	sad	female	EA	old	n/a
104.456	0.818	rating_mouse_trajectory	0.108	intensity	sad	female	EA	old	n/a
106.427	1.314	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.741	0.818	rating	0.1707	intensity	sad	female	WC	old	n/a
108.091	0.468	rating_mouse_trajectory	0.1707	intensity	sad	female	WC	old	n/a
109.661	1.315	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
110.976	1.152	rating	0.6015	intensity	disgust	female	African	young	n/a
111.309	0.818	rating_mouse_trajectory	0.6015	intensity	disgust	female	African	young	n/a
112.893	1.3	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.194	0.668	rating	0.6541	intensity	fear	female	WC	young	n/a
114.477	0.385	rating_mouse_trajectory	0.6541	intensity	fear	female	WC	young	n/a
116.099	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.411	0.802	rating	0.2112	intensity	sad	male	EA	old	n/a
117.761	0.452	rating_mouse_trajectory	0.2112	intensity	sad	male	EA	old	n/a
120.319	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.63	0.785	rating	0.644	intensity	happy	female	African	old	n/a
121.996	0.418	rating_mouse_trajectory	0.644	intensity	happy	female	African	old	n/a
124.553	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.865	0.874	rating	0.9231	intensity	anger	female	WC	old	n/a
126.248	0.491	rating_mouse_trajectory	0.9231	intensity	anger	female	WC	old	n/a
128.789	2.044	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.833	1.633	rating	0.7553	intensity	pleasure	male	EA	old	n/a
132.366	0.1	rating_mouse_trajectory	0.7553	intensity	pleasure	male	EA	old	n/a
132.756	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.068	0.721	rating	0.2698	intensity	fear	female	WC	old	n/a
134.384	0.405	rating_mouse_trajectory	0.2698	intensity	fear	female	WC	old	n/a
135.99	2.046	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.036	0.77	rating	0.5591	intensity	pain	male	African	old	n/a
138.169	0.636	rating_mouse_trajectory	0.5591	intensity	pain	male	African	old	n/a
140.944	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.254	0.568	rating	0.646	intensity	disgust	female	African	old	n/a
142.487	0.335	rating_mouse_trajectory	0.646	intensity	disgust	female	African	old	n/a
144.158	2.048	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.205	0.685	rating	0.5611	intensity	pain	female	WC	young	n/a
146.255	0.635	rating_mouse_trajectory	0.5611	intensity	pain	female	WC	young	n/a
148.126	1.314	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.44	1.002	rating	0.2112	intensity	sad	female	EA	young	n/a
149.773	0.668	rating_mouse_trajectory	0.2112	intensity	sad	female	EA	young	n/a
153.361	2.048	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.409	1.414	rating	0.5004	intensity	pleasure	male	WC	young	n/a
156.159	0.664	rating_mouse_trajectory	0.5004	intensity	pleasure	male	WC	young	n/a
159.328	1.317	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.644	0.985	rating	0.3426	intensity	fear	male	WC	old	n/a
161.161	0.468	rating_mouse_trajectory	0.3426	intensity	fear	male	WC	old	n/a
165.561	2.036	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.597	1.275	rating	0.7613	intensity	pain	male	EA	young	n/a
168.013	0.859	rating_mouse_trajectory	0.7613	intensity	pain	male	EA	young	n/a
170.521	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.565	0.707	rating	0.3143	intensity	pain	male	African	young	n/a
172.832	0.44	rating_mouse_trajectory	0.3143	intensity	pain	male	African	young	n/a
175.489	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.8	0.889	rating	0.3123	intensity	sad	male	WC	old	n/a
177.184	0.505	rating_mouse_trajectory	0.3123	intensity	sad	male	WC	old	n/a
178.725	1.31	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.035	1.554	rating	0.4276	intensity	surprise	male	EA	young	n/a
180.618	0.971	rating_mouse_trajectory	0.4276	intensity	surprise	male	EA	young	n/a
182.943	1.31	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.253	0.686	rating	0.3447	intensity	disgust	male	African	young	n/a
184.553	0.386	rating_mouse_trajectory	0.3447	intensity	disgust	male	African	young	n/a
186.157	1.314	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.471	0.901	rating	0.0	intensity	sad	male	African	old	n/a
187.871	0.501	rating_mouse_trajectory	0.0	intensity	sad	male	African	old	n/a
191.377	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.689	0.635	rating	0.6036	intensity	fear	female	African	young	n/a
192.956	0.368	rating_mouse_trajectory	0.6036	intensity	fear	female	African	young	n/a
196.611	1.314	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.925	0.702	rating	0.5166	intensity	surprise	male	African	young	n/a
198.258	0.368	rating_mouse_trajectory	0.5166	intensity	surprise	male	African	young	n/a
200.845	1.315	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.16	0.635	rating	0.6379	intensity	happy	male	African	young	n/a
202.426	0.368	rating_mouse_trajectory	0.6379	intensity	happy	male	African	young	n/a
205.067	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.378	1.252	rating	0.1404	intensity	sad	male	African	young	n/a
206.795	0.835	rating_mouse_trajectory	0.1404	intensity	sad	male	African	young	n/a
209.301	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.346	0.918	rating	0.5854	intensity	pleasure	female	African	old	n/a
211.463	0.802	rating_mouse_trajectory	0.5854	intensity	pleasure	female	African	old	n/a
214.27	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.581	0.991	rating	0.7492	intensity	disgust	male	African	old	n/a
216.148	0.424	rating_mouse_trajectory	0.7492	intensity	disgust	male	African	old	n/a
218.505	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.816	1.333	rating	0.3811	intensity	surprise	female	African	young	n/a
221.066	0.083	rating_mouse_trajectory	0.3811	intensity	surprise	female	African	young	n/a
222.744	1.308	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.051	0.638	rating	0.5449	intensity	disgust	female	WC	old	n/a
224.351	0.338	rating_mouse_trajectory	0.5449	intensity	disgust	female	WC	old	n/a
226.96	1.309	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.269	1.236	rating	0.8058	intensity	anger	female	EA	young	n/a
228.553	0.953	rating_mouse_trajectory	0.8058	intensity	anger	female	EA	young	n/a
230.192	1.312	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.504	0.785	rating	0.3487	intensity	anger	male	WC	old	n/a
231.837	0.452	rating_mouse_trajectory	0.3487	intensity	anger	male	WC	old	n/a
233.409	1.313	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.722	0.785	rating	0.7714	intensity	happy	female	WC	old	n/a
235.055	0.451	rating_mouse_trajectory	0.7714	intensity	happy	female	WC	old	n/a
238.628	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.94	1.035	rating	0.1909	intensity	fear	male	EA	young	n/a
240.14	0.835	rating_mouse_trajectory	0.1909	intensity	fear	male	EA	young	n/a
241.861	1.314	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.175	0.718	rating	0.6117	intensity	anger	male	African	old	n/a
243.492	0.401	rating_mouse_trajectory	0.6117	intensity	anger	male	African	old	n/a
249.095	1.316	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.411	0.668	rating	0.7451	intensity	anger	male	African	young	n/a
250.578	0.501	rating_mouse_trajectory	0.7451	intensity	anger	male	African	young	n/a
252.317	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.629	0.718	rating	0.6258	intensity	happy	male	EA	young	n/a
253.979	0.368	rating_mouse_trajectory	0.6258	intensity	happy	male	EA	young	n/a
256.544	1.32	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.864	1.625	rating	0.644	intensity	happy	male	African	old	n/a
258.697	0.792	rating_mouse_trajectory	0.644	intensity	happy	male	African	old	n/a
260.787	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.099	0.657	rating	0.3932	intensity	fear	female	EA	young	n/a
262.232	0.524	rating_mouse_trajectory	0.3932	intensity	fear	female	EA	young	n/a
265.023	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.067	1.855	rating	0.3224	intensity	pleasure	male	African	old	n/a
268.451	0.472	rating_mouse_trajectory	0.3224	intensity	pleasure	male	African	old	n/a
268.99	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.302	0.654	rating	0.3487	intensity	anger	female	WC	young	n/a
270.602	0.354	rating_mouse_trajectory	0.3487	intensity	anger	female	WC	young	n/a
273.211	2.042	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.254	0.969	rating	0.4155	intensity	pleasure	female	WC	young	n/a
275.77	0.452	rating_mouse_trajectory	0.4155	intensity	pleasure	female	WC	young	n/a
277.158	2.047	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.205	0.618	rating	0.3871	intensity	pleasure	male	WC	old	n/a
279.438	0.385	rating_mouse_trajectory	0.3871	intensity	pleasure	male	WC	old	n/a
282.127	1.313	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.44	0.768	rating	0.0918	intensity	sad	female	African	young	n/a
283.773	0.435	rating_mouse_trajectory	0.0918	intensity	sad	female	African	young	n/a
286.361	2.031	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.392	0.685	rating	0.5348	intensity	pain	male	WC	young	n/a
288.542	0.535	rating_mouse_trajectory	0.5348	intensity	pain	male	WC	young	n/a
290.31	2.033	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.343	1.569	rating	0.3123	intensity	pleasure	female	WC	old	n/a
293.427	0.485	rating_mouse_trajectory	0.3123	intensity	pleasure	female	WC	old	n/a
296.261	1.318	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.579	0.921	rating	0.5328	intensity	surprise	female	EA	old	n/a
297.945	0.554	rating_mouse_trajectory	0.5328	intensity	surprise	female	EA	old	n/a
300.494	1.319	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.814	1.476	rating	0.1828	intensity	disgust	male	WC	old	n/a
302.38	0.909	rating_mouse_trajectory	0.1828	intensity	disgust	male	WC	old	n/a
304.736	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.048	1.841	rating	0.3123	intensity	surprise	female	EA	young	n/a
306.748	1.141	rating_mouse_trajectory	0.3123	intensity	surprise	female	EA	young	n/a
307.971	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.283	n/a	rating	n/a	intensity	fear	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	male	EA	old	n/a
311.206	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.251	0.971	rating	0.3426	intensity	pain	female	EA	young	n/a
313.618	0.604	rating_mouse_trajectory	0.3426	intensity	pain	female	EA	young	n/a
316.161	1.309	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.469	0.936	rating	0.644	intensity	surprise	female	WC	old	n/a
317.803	0.603	rating_mouse_trajectory	0.644	intensity	surprise	female	WC	old	n/a
320.377	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.421	1.068	rating	0.7148	intensity	pleasure	female	EA	young	n/a
322.855	0.635	rating_mouse_trajectory	0.7148	intensity	pleasure	female	EA	young	n/a
325.327	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.373	0.801	rating	0.551	intensity	pleasure	male	African	young	n/a
327.74	0.435	rating_mouse_trajectory	0.551	intensity	pleasure	male	African	young	n/a
329.293	2.048	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.341	1.702	rating	0.4417	intensity	pleasure	male	EA	young	n/a
332.025	1.019	rating_mouse_trajectory	0.4417	intensity	pleasure	male	EA	young	n/a
335.261	1.315	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.576	1.852	rating	0.3002	intensity	surprise	male	African	old	n/a
337.96	0.469	rating_mouse_trajectory	0.3002	intensity	surprise	male	African	old	n/a
339.494	1.317	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.811	1.035	rating	0.021	intensity	fear	male	African	old	n/a
341.161	0.685	rating_mouse_trajectory	0.021	intensity	fear	male	African	old	n/a
344.728	1.302	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.03	0.959	rating	0.2031	intensity	fear	female	EA	old	n/a
346.43	0.559	rating_mouse_trajectory	0.2031	intensity	fear	female	EA	old	n/a
348.954	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.265	0.807	rating	0.8604	intensity	anger	female	African	young	n/a
350.632	0.441	rating_mouse_trajectory	0.8604	intensity	anger	female	African	young	n/a
353.188	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.233	0.989	rating	0.6905	intensity	pain	female	EA	old	n/a
355.617	0.606	rating_mouse_trajectory	0.6905	intensity	pain	female	EA	old	n/a
359.158	1.311	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.469	0.72	rating	0.5712	intensity	happy	male	WC	young	n/a
360.802	0.387	rating_mouse_trajectory	0.5712	intensity	happy	male	WC	young	n/a
362.374	2.046	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.42	0.569	rating	0.286	intensity	pain	female	African	old	n/a
364.47	0.519	rating_mouse_trajectory	0.286	intensity	pain	female	African	old	n/a
366.324	1.314	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.638	0.785	rating	0.3892	intensity	disgust	male	WC	young	n/a
367.971	0.451	rating_mouse_trajectory	0.3892	intensity	disgust	male	WC	young	n/a
371.544	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.857	0.818	rating	0.3002	intensity	fear	female	African	old	n/a
373.073	0.601	rating_mouse_trajectory	0.3002	intensity	fear	female	African	old	n/a
375.778	1.314	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.092	0.987	rating	0.553	intensity	anger	female	African	old	n/a
377.442	0.637	rating_mouse_trajectory	0.553	intensity	anger	female	African	old	n/a
380.01	1.316	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.326	0.685	rating	0.3588	intensity	surprise	female	African	old	n/a
381.593	0.418	rating_mouse_trajectory	0.3588	intensity	surprise	female	African	old	n/a
386.233	1.313	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.545	1.41	rating	0.551	intensity	anger	female	EA	old	n/a
388.545	0.41	rating_mouse_trajectory	0.551	intensity	anger	female	EA	old	n/a
389.46	1.303	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.763	0.642	rating	0.5692	intensity	disgust	male	EA	young	n/a
391.08	0.326	rating_mouse_trajectory	0.5692	intensity	disgust	male	EA	young	n/a
394.687	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
395.999	0.54	rating	0.3467	intensity	disgust	female	EA	old	n/a
396.049	0.49	rating_mouse_trajectory	0.3467	intensity	disgust	female	EA	old	n/a
398.923	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.967	0.522	rating	0.5388	intensity	pain	male	EA	old	n/a
401.034	0.455	rating_mouse_trajectory	0.5388	intensity	pain	male	EA	old	n/a
404.891	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.202	1.653	rating	0.379	intensity	disgust	female	WC	young	n/a
406.936	0.92	rating_mouse_trajectory	0.379	intensity	disgust	female	WC	young	n/a
409.11	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.154	1.018	rating	0.3831	intensity	pleasure	female	EA	old	n/a
411.454	0.718	rating_mouse_trajectory	0.3831	intensity	pleasure	female	EA	old	n/a
413.058	1.314	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.372	0.968	rating	0.6683	intensity	happy	female	WC	young	n/a
414.739	0.601	rating_mouse_trajectory	0.6683	intensity	happy	female	WC	young	n/a
416.294	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.607	1.468	rating	0.5449	intensity	fear	male	WC	young	n/a
418.607	0.468	rating_mouse_trajectory	0.5449	intensity	fear	male	WC	young	n/a
