onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.827	25.981	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.808	1.353	rating_feeling	800	476	Recovery-of-a-lost-one	town	Audio	n/a
31.108	1.053	feeling_mouse_trajectory	800	476	Recovery-of-a-lost-one	town	Audio	n/a
34.834	1.935	rating_expectation	763	524	Recovery-of-a-lost-one	town	Audio	n/a
35.301	1.468	expectation_mouse_trajectory	763	524	Recovery-of-a-lost-one	town	Audio	n/a
41.886	27.983	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.869	0.988	rating_feeling	859	544	The-enigma	town	Audio	n/a
70.285	0.572	feeling_mouse_trajectory	859	544	The-enigma	town	Audio	n/a
73.9	0.97	rating_expectation	1178	513	The-enigma	town	Audio	n/a
74.2	0.67	expectation_mouse_trajectory	1178	513	The-enigma	town	Audio	n/a
82.952	11.974	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.926	2.301	rating_feeling	881	537	Revolt	town	Audio	n/a
95.392	1.834	feeling_mouse_trajectory	881	537	Revolt	town	Audio	n/a
98.955	1.634	rating_expectation	898	528	Revolt	town	Audio	n/a
99.489	1.101	expectation_mouse_trajectory	898	528	Revolt	town	Audio	n/a
105.01	11.978	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
116.988	1.104	rating_feeling	1029	587	Loss-of-loved-one	swamp	Audio	n/a
117.405	0.688	feeling_mouse_trajectory	1029	587	Loss-of-loved-one	swamp	Audio	n/a
121.016	1.503	rating_expectation	1093	548	Loss-of-loved-one	swamp	Audio	n/a
121.749	0.769	expectation_mouse_trajectory	1093	548	Loss-of-loved-one	swamp	Audio	n/a
127.068	7.31	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.378	2.384	rating_feeling	732	522	An-enemy-loved	swamp	Audio	n/a
135.178	1.584	feeling_mouse_trajectory	732	522	An-enemy-loved	swamp	Audio	n/a
138.403	1.901	rating_expectation	815	434	An-enemy-loved	swamp	Audio	n/a
139.303	1.001	expectation_mouse_trajectory	815	434	An-enemy-loved	swamp	Audio	n/a
144.457	10.818	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.275	1.773	rating_feeling	682	487	Daring-Enterprise	swamp	Audio	n/a
155.758	1.29	feeling_mouse_trajectory	682	487	Daring-Enterprise	swamp	Audio	n/a
159.3	1.338	rating_expectation	700	472	Daring-Enterprise	swamp	Audio	n/a
159.333	1.305	expectation_mouse_trajectory	700	472	Daring-Enterprise	swamp	Audio	n/a
168.371	23.277	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.648	1.251	rating_feeling	672	477	Self-sacrifice-for-kin	city	Audio	n/a
192.014	0.884	feeling_mouse_trajectory	672	477	Self-sacrifice-for-kin	city	Audio	n/a
195.674	1.475	rating_expectation	711	496	Self-sacrifice-for-kin	city	Audio	n/a
196.141	1.008	expectation_mouse_trajectory	711	496	Self-sacrifice-for-kin	city	Audio	n/a
204.747	5.279	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.026	2.736	rating_feeling	938	558	Falling-prey-to-misfortune	city	Audio	n/a
211.093	1.669	feeling_mouse_trajectory	938	558	Falling-prey-to-misfortune	city	Audio	n/a
214.049	2.618	rating_expectation	898	491	Falling-prey-to-misfortune	city	Audio	n/a
214.666	2.001	expectation_mouse_trajectory	898	491	Falling-prey-to-misfortune	city	Audio	n/a
222.104	9.32	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.423	1.234	rating_feeling	631	449	Madness	city	Audio	n/a
231.756	0.901	feeling_mouse_trajectory	631	449	Madness	city	Audio	n/a
235.456	1.084	rating_expectation	657	405	Madness	city	Audio	n/a
235.806	0.734	expectation_mouse_trajectory	657	405	Madness	city	Audio	n/a
244.529	12.649	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.177	2.185	rating_feeling	773	546	Enmity-of-kin	prison	Audio	n/a
258.011	1.352	feeling_mouse_trajectory	773	546	Enmity-of-kin	prison	Audio	n/a
261.199	1.868	rating_expectation	824	493	Enmity-of-kin	prison	Audio	n/a
262.099	0.968	expectation_mouse_trajectory	824	493	Enmity-of-kin	prison	Audio	n/a
268.254	28.117	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.371	1.387	rating_feeling	807	487	All-sacrificed-for-passion	prison	Audio	n/a
296.721	1.037	feeling_mouse_trajectory	807	487	All-sacrificed-for-passion	prison	Audio	n/a
300.4	1.036	rating_expectation	731	518	All-sacrificed-for-passion	prison	Audio	n/a
300.433	1.002	expectation_mouse_trajectory	731	518	All-sacrificed-for-passion	prison	Audio	n/a
307.452	13.312	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.764	1.901	rating_feeling	780	482	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
320.914	1.751	feeling_mouse_trajectory	780	482	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
324.789	1.501	rating_expectation	736	525	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
325.089	1.201	expectation_mouse_trajectory	736	525	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
329.843	20.147	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
349.99	2.134	rating_feeling	813	441	Crimes-of-love	park	Audio	n/a
350.724	1.401	feeling_mouse_trajectory	813	441	Crimes-of-love	park	Audio	n/a
354.017	2.584	rating_expectation	847	437	Crimes-of-love	park	Audio	n/a
354.534	2.068	expectation_mouse_trajectory	847	437	Crimes-of-love	park	Audio	n/a
363.073	14.112	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.185	1.674	rating_feeling	676	426	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
377.602	1.257	feeling_mouse_trajectory	676	426	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.211	1.923	rating_expectation	712	424	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.477	1.656	expectation_mouse_trajectory	712	424	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
388.282	5.485	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.767	1.901	rating_feeling	1099	514	Adultery	park	Audio	n/a
394.7	0.968	feeling_mouse_trajectory	1099	514	Adultery	park	Audio	n/a
397.8	1.534	rating_expectation	1131	477	Adultery	park	Audio	n/a
398.116	1.217	expectation_mouse_trajectory	1131	477	Adultery	park	Audio	n/a
405.856	20.823	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.679	1.605	rating_feeling	830	547	Revolt	beach	Audio	n/a
427.029	1.255	feeling_mouse_trajectory	830	547	Revolt	beach	Audio	n/a
430.716	1.321	rating_expectation	1062	546	Revolt	beach	Audio	n/a
431.049	0.987	expectation_mouse_trajectory	1062	546	Revolt	beach	Audio	n/a
437.768	7.277	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.045	1.934	rating_feeling	836	492	An-enemy-loved	beach	Audio	n/a
445.579	1.401	feeling_mouse_trajectory	836	492	An-enemy-loved	beach	Audio	n/a
449.069	2.318	rating_expectation	889	550	An-enemy-loved	beach	Audio	n/a
449.803	1.584	expectation_mouse_trajectory	889	550	An-enemy-loved	beach	Audio	n/a
456.124	37.946	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.07	1.517	rating_feeling	1092	511	Mistaken-jealousy	beach	Audio	n/a
494.386	1.201	feeling_mouse_trajectory	1092	511	Mistaken-jealousy	beach	Audio	n/a
498.104	1.001	rating_expectation	680	507	Mistaken-jealousy	beach	Audio	n/a
498.437	0.667	expectation_mouse_trajectory	680	507	Mistaken-jealousy	beach	Audio	n/a
