onset	duration	trial_type	response_value	stim_file
2.766	155.217	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.217	3.202	rating_relevance	37.29	n/a
166.652	3.615	rating_happy	41.25	n/a
170.52	2.465	rating_sad	16.46	n/a
174.839	1.765	rating_afraid	8.85	n/a
182.492	4.399	rating_disgusted	11.04	n/a
185.976	2.86	rating_warm	22.5	n/a
191.128	3.0	rating_engaged	43.54	n/a
193.164	57.112	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
252.852	2.535	rating_relevance	22.71	n/a
259.838	n/a	rating_happy	n/a	n/a
263.789	3.436	rating_sad	35.83	n/a
268.708	3.335	rating_afraid	39.27	n/a
272.893	2.498	rating_disgusted	32.19	n/a
277.661	2.25	rating_warm	13.65	n/a
283.03	2.6	rating_engaged	44.17	n/a
285.46	243.885	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.075	2.698	rating_relevance	55.73	n/a
537.06	2.665	rating_happy	10.21	n/a
541.979	2.567	rating_sad	55.31	n/a
546.897	2.467	rating_afraid	25.73	n/a
553.85	4.401	rating_disgusted	46.56	n/a
556.318	1.85	rating_warm	10.31	n/a
561.77	2.284	rating_engaged	70.0	n/a
564.521	30.142	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.55	2.846	rating_relevance	36.77	n/a
601.818	2.098	rating_happy	58.33	n/a
606.387	1.65	rating_sad	22.71	n/a
611.255	1.5	rating_afraid	4.17	n/a
616.124	1.35	rating_disgusted	0.94	n/a
622.16	2.369	rating_warm	72.71	n/a
627.078	2.265	rating_engaged	51.46	n/a
