onset	duration	trial_type	response_value	stim_file
2.767	38.891	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.21	n/a	rating_relevance	n/a	n/a
51.245	n/a	rating_happy	n/a	n/a
56.264	n/a	rating_sad	n/a	n/a
61.282	n/a	rating_afraid	n/a	n/a
66.317	n/a	rating_disgusted	n/a	n/a
71.369	n/a	rating_warm	n/a	n/a
76.404	n/a	rating_engaged	n/a	n/a
76.938	74.565	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.051	n/a	rating_relevance	n/a	n/a
161.086	n/a	rating_happy	n/a	n/a
166.121	n/a	rating_sad	n/a	n/a
171.156	n/a	rating_afraid	n/a	n/a
176.192	n/a	rating_disgusted	n/a	n/a
181.21	n/a	rating_warm	n/a	n/a
186.229	n/a	rating_engaged	n/a	n/a
186.759	138.878	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.182	n/a	rating_relevance	n/a	n/a
335.218	n/a	rating_happy	n/a	n/a
340.253	n/a	rating_sad	n/a	n/a
345.288	n/a	rating_afraid	n/a	n/a
350.307	n/a	rating_disgusted	n/a	n/a
355.325	n/a	rating_warm	n/a	n/a
360.36	n/a	rating_engaged	n/a	n/a
360.892	27.046	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.489	n/a	rating_relevance	n/a	n/a
397.524	n/a	rating_happy	n/a	n/a
402.543	n/a	rating_sad	n/a	n/a
407.561	n/a	rating_afraid	n/a	n/a
412.596	n/a	rating_disgusted	n/a	n/a
417.615	n/a	rating_warm	n/a	n/a
422.65	n/a	rating_engaged	n/a	n/a
