onset	duration	trial_type	response_value	stim_file
2.768	148.053	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.372	n/a	rating_relevance	n/a	n/a
160.407	n/a	rating_happy	n/a	n/a
165.443	n/a	rating_sad	n/a	n/a
170.478	n/a	rating_afraid	n/a	n/a
175.496	n/a	rating_disgusted	n/a	n/a
180.532	n/a	rating_warm	n/a	n/a
185.567	n/a	rating_engaged	n/a	n/a
186.103	86.615	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.268	n/a	rating_relevance	n/a	n/a
282.303	n/a	rating_happy	n/a	n/a
287.321	n/a	rating_sad	n/a	n/a
292.34	n/a	rating_afraid	n/a	n/a
297.358	n/a	rating_disgusted	n/a	n/a
302.377	n/a	rating_warm	n/a	n/a
307.396	n/a	rating_engaged	n/a	n/a
307.934	196.686	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.72	2.059	rating_relevance	100	n/a
514.189	n/a	rating_happy	n/a	n/a
519.208	n/a	rating_sad	n/a	n/a
524.226	n/a	rating_afraid	n/a	n/a
529.262	n/a	rating_disgusted	n/a	n/a
534.28	n/a	rating_warm	n/a	n/a
539.315	n/a	rating_engaged	n/a	n/a
539.849	35.163	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.547	n/a	rating_relevance	n/a	n/a
584.582	n/a	rating_happy	n/a	n/a
589.617	n/a	rating_sad	n/a	n/a
594.653	n/a	rating_afraid	n/a	n/a
599.688	n/a	rating_disgusted	n/a	n/a
604.723	n/a	rating_warm	n/a	n/a
609.758	n/a	rating_engaged	n/a	n/a
