onset	duration	trial_type	response_value	stim_file
2.786	51.95	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
57.251	2.422	rating_relevance	47.81	n/a
61.67	1.816	rating_happy	50.1	n/a
66.972	2.099	rating_sad	0.0	n/a
71.457	1.565	rating_afraid	0.0	n/a
76.258	1.342	rating_disgusted	0.0	n/a
82.711	2.774	rating_warm	74.69	n/a
88.229	3.282	rating_engaged	62.71	n/a
90.088	198.217	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.689	4.344	rating_relevance	54.38	n/a
295.473	2.116	rating_happy	71.25	n/a
300.825	2.45	rating_sad	10.21	n/a
305.194	1.8	rating_afraid	4.17	n/a
310.996	2.589	rating_disgusted	0.0	n/a
315.181	1.754	rating_warm	26.67	n/a
321.116	2.665	rating_engaged	79.48	n/a
323.522	60.897	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.407	1.942	rating_relevance	15.52	n/a
391.059	1.573	rating_happy	32.71	n/a
396.044	1.549	rating_sad	0.0	n/a
400.779	1.266	rating_afraid	0.0	n/a
405.581	1.049	rating_disgusted	0.0	n/a
411.183	1.632	rating_warm	12.08	n/a
416.418	1.849	rating_engaged	27.5	n/a
419.625	38.778	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
460.485	2.04	rating_relevance	22.08	n/a
464.92	1.466	rating_happy	53.23	n/a
469.755	1.282	rating_sad	0.0	n/a
474.624	1.133	rating_afraid	0.0	n/a
479.592	1.082	rating_disgusted	0.0	n/a
485.394	1.874	rating_warm	4.38	n/a
490.613	2.072	rating_engaged	65.52	n/a
