onset	duration	trial_type	response_value	stim_file
2.78	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.728	n/a	rating_relevance	n/a	n/a
223.763	n/a	rating_happy	n/a	n/a
228.798	n/a	rating_sad	n/a	n/a
233.834	n/a	rating_afraid	n/a	n/a
238.869	n/a	rating_disgusted	n/a	n/a
243.904	n/a	rating_warm	n/a	n/a
248.923	n/a	rating_engaged	n/a	n/a
249.514	20.938	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.999	n/a	rating_relevance	n/a	n/a
280.034	n/a	rating_happy	n/a	n/a
285.069	n/a	rating_sad	n/a	n/a
290.088	n/a	rating_afraid	n/a	n/a
295.106	n/a	rating_disgusted	n/a	n/a
300.142	n/a	rating_warm	n/a	n/a
305.177	n/a	rating_engaged	n/a	n/a
305.733	30.139	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.407	n/a	rating_relevance	n/a	n/a
345.425	n/a	rating_happy	n/a	n/a
350.46	n/a	rating_sad	n/a	n/a
355.496	n/a	rating_afraid	n/a	n/a
360.514	n/a	rating_disgusted	n/a	n/a
365.549	n/a	rating_warm	n/a	n/a
370.585	n/a	rating_engaged	n/a	n/a
371.131	123.3	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.966	n/a	rating_relevance	n/a	n/a
504.001	n/a	rating_happy	n/a	n/a
509.036	n/a	rating_sad	n/a	n/a
514.071	n/a	rating_afraid	n/a	n/a
519.107	n/a	rating_disgusted	n/a	n/a
524.142	n/a	rating_warm	n/a	n/a
529.177	n/a	rating_engaged	n/a	n/a
