onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
158.27	1.31	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.58	0.983	rating	0.0574	sex	sad	female	WC	young	n/a
160.047	0.517	rating_mouse_trajectory	0.0574	sex	sad	female	WC	young	n/a
163.505	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
164.815	0.683	rating	0.0	sex	happy	male	African	old	n/a
165.399	0.1	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
169.722	1.312	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.034	1.05	rating	0.0392	sex	surprise	male	WC	old	n/a
171.451	0.633	rating_mouse_trajectory	0.0392	sex	surprise	male	WC	old	n/a
173.959	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.269	1.033	rating	0.0372	sex	disgust	female	African	young	n/a
175.736	0.567	rating_mouse_trajectory	0.0372	sex	disgust	female	African	young	n/a
178.176	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.487	0.517	rating	0.0959	sex	happy	female	WC	young	n/a
179.887	0.117	rating_mouse_trajectory	0.0959	sex	happy	female	WC	young	n/a
181.392	2.03	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.422	0.85	rating	0.0	sex	pleasure	female	WC	old	n/a
184.172	0.1	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	old	n/a
186.329	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.64	1.55	rating	0.093	sex	fear	male	WC	young	n/a
187.974	1.217	rating_mouse_trajectory	0.093	sex	fear	male	WC	young	n/a
189.564	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
190.875	0.983	rating	0.0635	sex	happy	female	African	old	n/a
191.325	0.533	rating_mouse_trajectory	0.0635	sex	happy	female	African	old	n/a
194.782	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.094	0.433	rating	0.004	sex	surprise	male	WC	young	n/a
196.344	0.183	rating_mouse_trajectory	0.004	sex	surprise	male	WC	young	n/a
200.001	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.312	0.75	rating	0.0	sex	anger	female	WC	young	n/a
201.796	0.267	rating_mouse_trajectory	0.0	sex	anger	female	WC	young	n/a
204.237	1.31	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.547	1.65	rating	0.0303	sex	surprise	female	African	young	n/a
206.014	1.183	rating_mouse_trajectory	0.0303	sex	surprise	female	African	young	n/a
208.454	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
209.765	1.2	rating	0.1404	sex	surprise	female	WC	old	n/a
210.449	0.517	rating_mouse_trajectory	0.1404	sex	surprise	female	WC	old	n/a
212.673	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
213.984	1.133	rating	0.1141	sex	sad	male	WC	young	n/a
214.65	0.467	rating_mouse_trajectory	0.1141	sex	sad	male	WC	young	n/a
216.891	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.202	0.583	rating	0.0	sex	surprise	female	African	old	n/a
218.702	0.083	rating_mouse_trajectory	0.0	sex	surprise	female	African	old	n/a
221.109	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.42	1.133	rating	0.0	sex	anger	male	WC	old	n/a
222.87	0.683	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
225.329	1.31	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.638	1.067	rating	0.106	sex	happy	female	EA	young	n/a
227.138	0.567	rating_mouse_trajectory	0.106	sex	happy	female	EA	young	n/a
229.563	1.31	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
230.873	0.667	rating	0.2031	sex	disgust	female	EA	young	n/a
231.423	0.117	rating_mouse_trajectory	0.2031	sex	disgust	female	EA	young	n/a
232.781	1.31	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.091	0.717	rating	0.2233	sex	surprise	female	WC	young	n/a
234.641	0.167	rating_mouse_trajectory	0.2233	sex	surprise	female	WC	young	n/a
235.996	2.03	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.026	1.133	rating	0.197	sex	pain	female	EA	young	n/a
238.459	0.7	rating_mouse_trajectory	0.197	sex	pain	female	EA	young	n/a
241.933	1.312	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.245	1.5	rating	0.104	sex	sad	female	African	old	n/a
243.878	0.867	rating_mouse_trajectory	0.104	sex	sad	female	African	old	n/a
245.15	1.312	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.462	0.517	rating	0.0	sex	surprise	male	EA	old	n/a
246.929	0.05	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
252.369	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
253.682	0.533	rating	0.0	sex	surprise	male	African	old	n/a
254.132	0.083	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
255.586	1.297	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
256.883	0.667	rating	0.0	sex	anger	female	EA	old	n/a
257.466	0.083	rating_mouse_trajectory	0.0	sex	anger	female	EA	old	n/a
259.807	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.118	1.267	rating	0.0635	sex	sad	female	African	young	n/a
261.818	0.567	rating_mouse_trajectory	0.0635	sex	sad	female	African	young	n/a
264.025	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.336	0.6	rating	0.0	sex	sad	female	WC	old	n/a
265.886	0.05	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
268.244	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.288	0.983	rating	0.0	sex	pleasure	male	EA	young	n/a
270.555	0.717	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
272.193	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.239	1.15	rating	0.0607	sex	pleasure	female	EA	old	n/a
274.639	0.75	rating_mouse_trajectory	0.0607	sex	pleasure	female	EA	old	n/a
277.164	1.31	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.474	1.533	rating	0.1687	sex	surprise	female	EA	young	n/a
279.058	0.95	rating_mouse_trajectory	0.1687	sex	surprise	female	EA	young	n/a
280.379	1.313	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
281.692	1.283	rating	0.0595	sex	happy	female	African	young	n/a
282.259	0.717	rating_mouse_trajectory	0.0595	sex	happy	female	African	young	n/a
284.599	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
286.644	0.533	rating	0.0	sex	pleasure	male	African	old	n/a
287.111	0.067	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
289.551	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
290.862	0.817	rating	0.104	sex	surprise	male	African	young	n/a
291.179	0.5	rating_mouse_trajectory	0.104	sex	surprise	male	African	young	n/a
292.767	1.297	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.064	0.667	rating	0.1545	sex	disgust	male	WC	old	n/a
294.614	0.117	rating_mouse_trajectory	0.1545	sex	disgust	male	WC	old	n/a
297.988	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.299	0.5	rating	0.0	sex	anger	male	EA	young	n/a
299.749	0.05	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
302.206	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
303.517	0.483	rating	0.0	sex	anger	male	WC	young	n/a
303.95	0.05	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
306.424	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
307.735	0.517	rating	0.0	sex	happy	male	EA	old	n/a
308.185	0.067	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
309.659	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
311.703	0.95	rating	0.1201	sex	pleasure	female	WC	young	n/a
312.153	0.5	rating_mouse_trajectory	0.1201	sex	pleasure	female	WC	young	n/a
313.608	1.297	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
314.905	0.967	rating	0.1323	sex	fear	female	African	old	n/a
315.438	0.433	rating_mouse_trajectory	0.1323	sex	fear	female	African	old	n/a
317.812	1.31	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.123	0.817	rating	0.11	sex	fear	female	EA	old	n/a
319.556	0.383	rating_mouse_trajectory	0.11	sex	fear	female	EA	old	n/a
322.048	1.31	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.358	1.4	rating	0.0939	sex	sad	female	EA	old	n/a
323.858	0.9	rating_mouse_trajectory	0.0939	sex	sad	female	EA	old	n/a
326.282	1.31	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
327.593	0.867	rating	0.1019	sex	disgust	female	EA	old	n/a
328.059	0.4	rating_mouse_trajectory	0.1019	sex	disgust	female	EA	old	n/a
329.497	1.313	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
330.811	0.95	rating	0.1646	sex	sad	male	EA	old	n/a
331.261	0.5	rating_mouse_trajectory	0.1646	sex	sad	male	EA	old	n/a
334.718	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
336.763	0.6	rating	0.0	sex	pain	male	EA	old	n/a
337.313	0.05	rating_mouse_trajectory	0.0	sex	pain	male	EA	old	n/a
339.67	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
340.981	0.517	rating	0.0	sex	sad	male	WC	old	n/a
341.448	0.05	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
344.906	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.216	0.617	rating	0.0	sex	fear	male	EA	young	n/a
346.783	0.05	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
349.123	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.168	0.367	rating	0.0	sex	pleasure	male	African	young	n/a
351.468	0.067	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
354.076	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.386	0.583	rating	0.0	sex	sad	male	African	young	n/a
355.903	0.067	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
359.293	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.339	0.667	rating	0.0	sex	pain	male	EA	young	n/a
361.939	0.067	rating_mouse_trajectory	0.0	sex	pain	male	EA	young	n/a
363.243	1.313	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
364.556	0.483	rating	0.0	sex	disgust	male	EA	young	n/a
364.973	0.067	rating_mouse_trajectory	0.0	sex	disgust	male	EA	young	n/a
366.461	1.297	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
367.758	1.567	rating	0.0615	sex	happy	female	EA	old	n/a
368.324	1.0	rating_mouse_trajectory	0.0615	sex	happy	female	EA	old	n/a
371.664	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
372.976	0.583	rating	0.0	sex	fear	male	EA	old	n/a
373.51	0.05	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
375.883	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.195	0.533	rating	0.0	sex	sad	male	African	old	n/a
377.678	0.05	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
380.101	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
381.413	0.533	rating	0.0	sex	anger	female	African	old	n/a
381.879	0.067	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
386.337	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.382	0.667	rating	0.0	sex	pleasure	female	African	old	n/a
388.965	0.083	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
390.306	1.311	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
391.617	0.767	rating	0.0	sex	disgust	male	EA	old	n/a
392.317	0.067	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
395.524	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
396.835	0.183	rating	0.0514	sex	disgust	female	African	old	n/a
396.885	0.133	rating_mouse_trajectory	0.0514	sex	disgust	female	African	old	n/a
399.745	1.309	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.053	1.05	rating	0.2253	sex	fear	female	EA	young	n/a
401.52	0.583	rating_mouse_trajectory	0.2253	sex	fear	female	EA	young	n/a
404.962	1.31	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.272	1.15	rating	0.2071	sex	fear	female	WC	old	n/a
406.789	0.633	rating_mouse_trajectory	0.2071	sex	fear	female	WC	old	n/a
409.179	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
410.49	1.683	rating	0.2253	sex	anger	female	WC	old	n/a
410.957	1.217	rating_mouse_trajectory	0.2253	sex	anger	female	WC	old	n/a
412.395	1.296	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
413.691	0.883	rating	0.0777	sex	anger	male	African	young	n/a
414.158	0.417	rating_mouse_trajectory	0.0777	sex	anger	male	African	young	n/a
415.596	1.297	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
416.893	1.383	rating	0.1505	sex	happy	female	WC	old	n/a
417.543	0.733	rating_mouse_trajectory	0.1505	sex	happy	female	WC	old	n/a
