onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.825	12.656	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
20.481	3.718	rating_feeling	1039	565	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
22.198	2.002	feeling_mouse_trajectory	1039	565	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
24.506	3.318	rating_expectation	849	528	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
25.789	2.035	expectation_mouse_trajectory	849	528	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
31.577	28.117	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
59.694	2.035	rating_feeling	1039	565	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
60.16	1.568	feeling_mouse_trajectory	1039	565	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
63.72	2.718	rating_expectation	849	528	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
64.37	2.068	expectation_mouse_trajectory	849	528	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
70.775	13.314	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.089	2.301	rating_feeling	1039	565	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
85.222	1.168	feeling_mouse_trajectory	1039	565	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.112	2.801	rating_expectation	849	528	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
89.895	1.018	expectation_mouse_trajectory	849	528	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
93.166	20.147	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.313	2.135	rating_feeling	1039	565	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
114.33	1.118	feeling_mouse_trajectory	1039	565	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.34	2.335	rating_expectation	849	528	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
118.506	1.168	expectation_mouse_trajectory	849	528	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
