onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.822	10.392	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.214	2.918	rating_feeling	959	417	Supplication	hospital	Text	n/a
17.648	1.485	feeling_mouse_trajectory	959	417	Supplication	hospital	Text	n/a
20.263	3.985	rating_expectation	1016	381	Supplication	hospital	Text	n/a
21.147	3.102	expectation_mouse_trajectory	1016	381	Supplication	hospital	Text	n/a
26.33	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.739	2.968	rating_feeling	802	383	Madness	hospital	Text	n/a
41.439	2.268	feeling_mouse_trajectory	802	383	Madness	hospital	Text	n/a
44.756	2.768	rating_expectation	716	361	Madness	hospital	Text	n/a
45.639	1.885	expectation_mouse_trajectory	716	361	Madness	hospital	Text	n/a
49.822	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.6	3.969	rating_feeling	981	395	Murderous adultury	hospital	Text	n/a
72.033	2.535	feeling_mouse_trajectory	981	395	Murderous adultury	hospital	Text	n/a
74.617	0.017	rating_expectation	960	707	Murderous adultury	hospital	Text	n/a
74.667	-0.033	expectation_mouse_trajectory	960	707	Murderous adultury	hospital	Text	n/a
81.684	18.428	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
100.111	1.734	rating_feeling	817	438	Recovery of a lost one	town	Text	n/a
100.761	1.084	feeling_mouse_trajectory	817	438	Recovery of a lost one	town	Text	n/a
104.128	3.602	rating_expectation	987	418	Recovery of a lost one	town	Text	n/a
105.261	2.468	expectation_mouse_trajectory	987	418	Recovery of a lost one	town	Text	n/a
111.195	11.058	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.253	2.235	rating_feeling	1077	472	Slaying of kin unrecognized	town	Text	n/a
122.953	1.535	feeling_mouse_trajectory	1077	472	Slaying of kin unrecognized	town	Text	n/a
126.269	2.601	rating_expectation	1193	417	Slaying of kin unrecognized	town	Text	n/a
127.253	1.618	expectation_mouse_trajectory	1193	417	Slaying of kin unrecognized	town	Text	n/a
131.335	25.13	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
156.465	3.35	rating_feeling	936	362	An enemy loved	town	Text	n/a
158.115	1.7	feeling_mouse_trajectory	936	362	An enemy loved	town	Text	n/a
160.483	0.017	rating_expectation	960	707	An enemy loved	town	Text	n/a
160.549	-0.049	expectation_mouse_trajectory	960	707	An enemy loved	town	Text	n/a
167.549	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.66	2.802	rating_feeling	1124	489	Fatal imprudence	prison	Text	n/a
190.41	2.052	feeling_mouse_trajectory	1124	489	Fatal imprudence	prison	Text	n/a
193.678	2.852	rating_expectation	1330	467	Fatal imprudence	prison	Text	n/a
195.144	1.385	expectation_mouse_trajectory	1330	467	Fatal imprudence	prison	Text	n/a
198.744	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
211.136	2.985	rating_feeling	1141	422	Discovery of dishonour of loved one	prison	Text	n/a
212.669	1.452	feeling_mouse_trajectory	1141	422	Discovery of dishonour of loved one	prison	Text	n/a
215.153	3.567	rating_expectation	940	377	Discovery of dishonour of loved one	prison	Text	n/a
216.553	2.167	expectation_mouse_trajectory	940	377	Discovery of dishonour of loved one	prison	Text	n/a
227.204	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.686	2.418	rating_feeling	635	440	Abduction	prison	Text	n/a
257.369	1.735	feeling_mouse_trajectory	635	440	Abduction	prison	Text	n/a
260.703	2.952	rating_expectation	714	499	Abduction	prison	Text	n/a
261.553	2.102	expectation_mouse_trajectory	714	499	Abduction	prison	Text	n/a
273.772	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
295.884	2.935	rating_feeling	913	469	An enemy loved	forest	Text	n/a
297.4	1.418	feeling_mouse_trajectory	913	469	An enemy loved	forest	Text	n/a
299.901	2.701	rating_expectation	836	419	An enemy loved	forest	Text	n/a
301.301	1.301	expectation_mouse_trajectory	836	419	An enemy loved	forest	Text	n/a
305.967	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.151	2.568	rating_feeling	748	461	Enmity of kin	forest	Text	n/a
343.351	1.368	feeling_mouse_trajectory	748	461	Enmity of kin	forest	Text	n/a
346.168	3.118	rating_expectation	1014	507	Enmity of kin	forest	Text	n/a
347.518	1.768	expectation_mouse_trajectory	1014	507	Enmity of kin	forest	Text	n/a
354.235	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
363.608	2.735	rating_feeling	887	513	Necessity of sacrificing loved ones	forest	Text	n/a
365.242	1.101	feeling_mouse_trajectory	887	513	Necessity of sacrificing loved ones	forest	Text	n/a
367.626	2.518	rating_expectation	819	508	Necessity of sacrificing loved ones	forest	Text	n/a
368.91	1.235	expectation_mouse_trajectory	819	508	Necessity of sacrificing loved ones	forest	Text	n/a
374.693	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.12	2.018	rating_feeling	736	452	Murderous adultury	town	Text	n/a
394.07	1.068	feeling_mouse_trajectory	736	452	Murderous adultury	town	Text	n/a
397.137	2.001	rating_expectation	1074	532	Murderous adultury	town	Text	n/a
397.554	1.584	expectation_mouse_trajectory	1074	532	Murderous adultury	town	Text	n/a
404.204	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
420.947	3.235	rating_feeling	860	509	Daring Enterprise	town	Text	n/a
422.197	1.985	feeling_mouse_trajectory	860	509	Daring Enterprise	town	Text	n/a
424.965	2.235	rating_expectation	1027	511	Daring Enterprise	town	Text	n/a
425.881	1.318	expectation_mouse_trajectory	1027	511	Daring Enterprise	town	Text	n/a
431.03	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.719	2.185	rating_feeling	792	528	Ambition	town	Text	n/a
437.919	0.985	feeling_mouse_trajectory	792	528	Ambition	town	Text	n/a
440.737	1.901	rating_expectation	914	537	Ambition	town	Text	n/a
440.82	1.818	expectation_mouse_trajectory	914	537	Ambition	town	Text	n/a
445.803	19.094	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
464.897	2.035	rating_feeling	1007	482	Mistaken jealousy	hospital	Text	n/a
465.813	1.118	feeling_mouse_trajectory	1007	482	Mistaken jealousy	hospital	Text	n/a
468.914	1.818	rating_expectation	1135	482	Mistaken jealousy	hospital	Text	n/a
469.33	1.401	expectation_mouse_trajectory	1135	482	Mistaken jealousy	hospital	Text	n/a
475.981	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.074	2.735	rating_feeling	1189	473	Discovery of dishonour of loved one	hospital	Text	n/a
495.141	1.668	feeling_mouse_trajectory	1189	473	Discovery of dishonour of loved one	hospital	Text	n/a
498.092	3.303	rating_expectation	1198	431	Discovery of dishonour of loved one	hospital	Text	n/a
499.742	1.653	expectation_mouse_trajectory	1198	431	Discovery of dishonour of loved one	hospital	Text	n/a
505.158	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.567	3.118	rating_feeling	1153	530	Self-sacrifice for an ideal	hospital	Text	n/a
521.317	2.368	feeling_mouse_trajectory	1153	530	Self-sacrifice for an ideal	hospital	Text	n/a
524.586	3.917	rating_expectation	1194	488	Self-sacrifice for an ideal	hospital	Text	n/a
525.919	2.583	expectation_mouse_trajectory	1194	488	Self-sacrifice for an ideal	hospital	Text	n/a
