onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
122.394	0.533	rating	0.3689	age	surprise	male	EA	young	n/a
122.861	0.067	rating_mouse_trajectory	0.3689	age	surprise	male	EA	young	n/a
125.302	1.311	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.613	0.65	rating	0.2617	age	happy	male	WC	young	n/a
127.013	0.25	rating_mouse_trajectory	0.2617	age	happy	male	WC	young	n/a
129.52	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.831	0.7	rating	0.3204	age	disgust	female	EA	young	n/a
131.298	0.233	rating_mouse_trajectory	0.3204	age	disgust	female	EA	young	n/a
132.735	1.297	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.032	0.567	rating	0.6379	age	happy	male	African	old	n/a
134.482	0.117	rating_mouse_trajectory	0.6379	age	happy	male	African	old	n/a
135.937	2.047	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
137.984	1.233	rating	0.5227	age	pleasure	male	African	young	n/a
139.184	0.033	rating_mouse_trajectory	0.5227	age	pleasure	male	African	young	n/a
140.907	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.218	0.65	rating	0.3932	age	anger	female	WC	old	n/a
142.568	0.3	rating_mouse_trajectory	0.3932	age	anger	female	WC	old	n/a
144.142	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.453	1.267	rating	0.6622	age	disgust	female	EA	old	n/a
146.17	0.55	rating_mouse_trajectory	0.6622	age	disgust	female	EA	old	n/a
147.361	1.31	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.671	0.683	rating	0.5854	age	surprise	female	African	old	n/a
149.154	0.2	rating_mouse_trajectory	0.5854	age	surprise	female	African	old	n/a
152.577	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.89	0.517	rating	0.3305	age	anger	female	EA	young	n/a
153.94	0.467	rating_mouse_trajectory	0.3305	age	anger	female	EA	young	n/a
157.797	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.108	0.783	rating	0.3123	age	fear	male	WC	old	n/a
159.741	0.15	rating_mouse_trajectory	0.3123	age	fear	male	WC	old	n/a
164.015	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.327	0.967	rating	0.282	age	fear	male	EA	young	n/a
165.76	0.533	rating_mouse_trajectory	0.282	age	fear	male	EA	young	n/a
168.235	1.31	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.545	1.417	rating	0.5712	age	anger	female	African	young	n/a
170.245	0.717	rating_mouse_trajectory	0.5712	age	anger	female	African	young	n/a
172.452	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.764	0.817	rating	0.3345	age	anger	male	African	young	n/a
174.13	0.45	rating_mouse_trajectory	0.3345	age	anger	male	African	young	n/a
175.668	2.047	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.715	0.783	rating	0.6481	age	pleasure	male	African	old	n/a
178.098	0.4	rating_mouse_trajectory	0.6481	age	pleasure	male	African	old	n/a
180.622	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.933	1.683	rating	0.7168	age	disgust	male	African	old	n/a
182.3	1.317	rating_mouse_trajectory	0.7168	age	disgust	male	African	old	n/a
183.838	1.313	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.151	1.367	rating	0.4923	age	disgust	male	WC	old	n/a
185.368	1.15	rating_mouse_trajectory	0.4923	age	disgust	male	WC	old	n/a
189.075	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.386	0.9	rating	0.6966	age	surprise	female	EA	old	n/a
190.853	0.433	rating_mouse_trajectory	0.6966	age	surprise	female	EA	old	n/a
194.311	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.622	0.933	rating	0.6642	age	anger	male	African	old	n/a
196.138	0.417	rating_mouse_trajectory	0.6642	age	anger	male	African	old	n/a
198.545	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.857	0.5	rating	0.3305	age	anger	male	WC	young	n/a
200.29	0.067	rating_mouse_trajectory	0.3305	age	anger	male	WC	young	n/a
202.764	1.311	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.075	0.967	rating	0.5854	age	surprise	male	WC	old	n/a
204.558	0.483	rating_mouse_trajectory	0.5854	age	surprise	male	WC	old	n/a
206.982	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.027	0.783	rating	0.2921	age	pain	male	WC	young	n/a
209.36	0.45	rating_mouse_trajectory	0.2921	age	pain	male	WC	young	n/a
211.934	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.245	0.95	rating	0.6197	age	disgust	female	WC	old	n/a
213.745	0.45	rating_mouse_trajectory	0.6197	age	disgust	female	WC	old	n/a
216.152	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.197	0.517	rating	0.2718	age	pain	female	EA	young	n/a
218.297	0.417	rating_mouse_trajectory	0.2718	age	pain	female	EA	young	n/a
221.121	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.432	0.95	rating	0.6137	age	sad	male	WC	old	n/a
222.948	0.433	rating_mouse_trajectory	0.6137	age	sad	male	WC	old	n/a
225.338	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.384	1.083	rating	0.5813	age	pleasure	female	WC	old	n/a
227.95	0.517	rating_mouse_trajectory	0.5813	age	pleasure	female	WC	old	n/a
229.288	1.296	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.585	0.55	rating	0.3345	age	fear	female	WC	old	n/a
231.051	0.083	rating_mouse_trajectory	0.3345	age	fear	female	WC	old	n/a
232.489	2.047	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.536	0.533	rating	0.6582	age	pain	male	WC	old	n/a
234.586	0.483	rating_mouse_trajectory	0.6582	age	pain	male	WC	old	n/a
238.461	1.31	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.772	0.467	rating	0.3892	age	disgust	male	African	young	n/a
240.205	0.033	rating_mouse_trajectory	0.3892	age	disgust	male	African	young	n/a
241.695	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.74	1.0	rating	0.1707	age	pain	female	WC	young	n/a
244.006	0.733	rating_mouse_trajectory	0.1707	age	pain	female	WC	young	n/a
249.648	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
250.959	0.75	rating	0.3042	age	anger	female	EA	old	n/a
251.509	0.2	rating_mouse_trajectory	0.3042	age	anger	female	EA	old	n/a
252.866	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.177	0.533	rating	0.3972	age	surprise	female	African	young	n/a
254.66	0.05	rating_mouse_trajectory	0.3972	age	surprise	female	African	young	n/a
257.084	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.395	0.467	rating	0.6359	age	fear	female	EA	old	n/a
258.445	0.417	rating_mouse_trajectory	0.6359	age	fear	female	EA	old	n/a
261.302	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.347	0.683	rating	0.3507	age	pleasure	female	African	young	n/a
263.78	0.25	rating_mouse_trajectory	0.3507	age	pleasure	female	African	young	n/a
266.254	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.299	0.967	rating	0.6905	age	pleasure	female	African	old	n/a
268.632	0.633	rating_mouse_trajectory	0.6905	age	pleasure	female	African	old	n/a
270.203	2.03	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.234	0.583	rating	0.3487	age	pleasure	male	WC	young	n/a
272.717	0.1	rating_mouse_trajectory	0.3487	age	pleasure	male	WC	young	n/a
275.141	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.452	0.583	rating	0.5409	age	happy	male	African	young	n/a
276.952	0.083	rating_mouse_trajectory	0.5409	age	happy	male	African	young	n/a
278.356	1.314	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.67	0.917	rating	0.3972	age	surprise	male	African	young	n/a
280.32	0.267	rating_mouse_trajectory	0.3972	age	surprise	male	African	young	n/a
282.577	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.622	0.633	rating	0.5631	age	pain	female	EA	old	n/a
285.005	0.25	rating_mouse_trajectory	0.5631	age	pain	female	EA	old	n/a
287.528	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
288.84	1.5	rating	0.6157	age	disgust	male	EA	old	n/a
289.323	1.017	rating_mouse_trajectory	0.6157	age	disgust	male	EA	old	n/a
290.764	2.044	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
292.808	1.083	rating	0.5409	age	pain	male	African	old	n/a
293.608	0.283	rating_mouse_trajectory	0.5409	age	pain	male	African	old	n/a
296.716	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.027	0.517	rating	0.4235	age	sad	female	African	young	n/a
298.493	0.05	rating_mouse_trajectory	0.4235	age	sad	female	African	young	n/a
300.951	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
302.995	0.7	rating	0.3184	age	pain	male	EA	young	n/a
303.528	0.167	rating_mouse_trajectory	0.3184	age	pain	male	EA	young	n/a
305.903	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.213	0.683	rating	0.3042	age	sad	female	EA	young	n/a
307.78	0.117	rating_mouse_trajectory	0.3042	age	sad	female	EA	young	n/a
309.12	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.165	0.65	rating	0.2678	age	pleasure	female	WC	young	n/a
311.581	0.233	rating_mouse_trajectory	0.2678	age	pleasure	female	WC	young	n/a
313.09	1.309	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.399	0.7	rating	0.3285	age	surprise	female	EA	young	n/a
314.949	0.15	rating_mouse_trajectory	0.3285	age	surprise	female	EA	young	n/a
317.306	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.618	0.8	rating	0.5469	age	sad	female	WC	old	n/a
319.334	0.083	rating_mouse_trajectory	0.5469	age	sad	female	WC	old	n/a
321.543	1.31	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
322.853	0.117	rating	0.2759	age	fear	female	African	young	n/a
322.919	0.05	rating_mouse_trajectory	0.2759	age	fear	female	African	young	n/a
325.76	2.044	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
327.804	0.6	rating	0.5469	age	pain	female	WC	old	n/a
328.238	0.167	rating_mouse_trajectory	0.5469	age	pain	female	WC	old	n/a
329.709	2.047	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
331.756	0.567	rating	0.5975	age	pain	female	African	old	n/a
332.256	0.067	rating_mouse_trajectory	0.5975	age	pain	female	African	old	n/a
335.663	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
336.974	0.767	rating	0.6096	age	anger	male	EA	old	n/a
337.274	0.467	rating_mouse_trajectory	0.6096	age	anger	male	EA	old	n/a
339.881	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.193	0.517	rating	0.2577	age	happy	male	EA	young	n/a
341.659	0.05	rating_mouse_trajectory	0.2577	age	happy	male	EA	young	n/a
345.117	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.428	0.65	rating	0.6602	age	sad	male	EA	old	n/a
346.911	0.167	rating_mouse_trajectory	0.6602	age	sad	male	EA	old	n/a
349.336	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.38	0.567	rating	0.6359	age	pleasure	male	EA	old	n/a
351.863	0.083	rating_mouse_trajectory	0.6359	age	pleasure	male	EA	old	n/a
354.304	1.31	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.615	0.733	rating	0.5914	age	disgust	male	EA	young	n/a
356.298	0.05	rating_mouse_trajectory	0.5914	age	disgust	male	EA	young	n/a
359.539	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
360.85	0.45	rating	0.2516	age	fear	female	WC	young	n/a
361.183	0.117	rating_mouse_trajectory	0.2516	age	fear	female	WC	young	n/a
362.757	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.068	0.45	rating	0.2233	age	fear	male	WC	young	n/a
364.435	0.083	rating_mouse_trajectory	0.2233	age	fear	male	WC	young	n/a
365.972	1.313	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.286	0.417	rating	0.2638	age	surprise	female	WC	young	n/a
367.619	0.083	rating_mouse_trajectory	0.2638	age	surprise	female	WC	young	n/a
371.192	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.504	1.333	rating	0.1828	age	anger	female	WC	young	n/a
372.554	1.283	rating_mouse_trajectory	0.1828	age	anger	female	WC	young	n/a
375.428	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
376.739	1.017	rating	0.6845	age	surprise	male	EA	old	n/a
377.156	0.6	rating_mouse_trajectory	0.6845	age	surprise	male	EA	old	n/a
379.646	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
380.958	0.65	rating	0.6824	age	fear	male	EA	old	n/a
381.441	0.167	rating_mouse_trajectory	0.6824	age	fear	male	EA	old	n/a
385.865	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.177	0.767	rating	0.6379	age	happy	female	African	old	n/a
387.643	0.3	rating_mouse_trajectory	0.6379	age	happy	female	African	old	n/a
389.081	2.047	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.128	0.75	rating	0.6137	age	pleasure	female	EA	old	n/a
391.678	0.2	rating_mouse_trajectory	0.6137	age	pleasure	female	EA	old	n/a
395.034	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.347	1.083	rating	0.3568	age	fear	female	EA	young	n/a
397.313	0.117	rating_mouse_trajectory	0.3568	age	fear	female	EA	young	n/a
399.253	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.565	0.633	rating	0.7593	age	sad	female	African	old	n/a
401.081	0.117	rating_mouse_trajectory	0.7593	age	sad	female	African	old	n/a
404.473	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.517	1.033	rating	0.7431	age	pain	male	EA	old	n/a
407.467	0.083	rating_mouse_trajectory	0.7431	age	pain	male	EA	old	n/a
409.423	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
410.735	1.483	rating	0.1626	age	sad	female	EA	old	n/a
411.169	1.05	rating_mouse_trajectory	0.1626	age	sad	female	EA	old	n/a
412.659	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
413.97	0.55	rating	0.2536	age	happy	female	African	young	n/a
414.403	0.117	rating_mouse_trajectory	0.2536	age	happy	female	African	young	n/a
415.876	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.188	1.1	rating	0.3366	age	sad	male	WC	young	n/a
417.671	0.617	rating_mouse_trajectory	0.3366	age	sad	male	WC	young	n/a
