onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
185.343	1.618	expectation_mouse_trajectory	670	445	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.327	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.176	2.268	rating_feeling	730	453	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.76	1.685	feeling_mouse_trajectory	730	453	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.195	3.802	rating_expectation	670	445	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
235.628	1.369	expectation_mouse_trajectory	670	445	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.261	9.707	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
248.968	2.385	rating_feeling	730	453	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.501	1.851	feeling_mouse_trajectory	730	453	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
252.985	3.085	rating_expectation	670	445	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.885	2.185	expectation_mouse_trajectory	670	445	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.051	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.532	2.168	rating_feeling	730	453	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.265	1.435	feeling_mouse_trajectory	730	453	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.549	3.717	rating_expectation	670	445	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
290.616	2.65	expectation_mouse_trajectory	670	445	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
295.615	22.445	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.061	2.201	rating_feeling	730	453	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.994	1.268	feeling_mouse_trajectory	730	453	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.077	3.885	rating_expectation	670	445	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
323.394	2.569	expectation_mouse_trajectory	670	445	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.145	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
355.941	2.635	rating_feeling	730	453	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.525	2.051	feeling_mouse_trajectory	730	453	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
359.959	2.752	rating_expectation	670	445	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
361.375	1.335	expectation_mouse_trajectory	670	445	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
366.025	21.112	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
387.137	3.633	rating_feeling	730	453	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
388.52	2.25	feeling_mouse_trajectory	730	453	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.153	0.367	rating_expectation	670	445	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.72	-0.199	expectation_mouse_trajectory	670	445	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
396.219	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.331	3.819	rating_feeling	730	453	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
418.381	2.769	feeling_mouse_trajectory	730	453	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.349	2.418	rating_expectation	670	445	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
422.082	1.685	expectation_mouse_trajectory	670	445	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
426.414	25.797	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
452.211	3.118	rating_feeling	730	453	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
453.327	2.002	feeling_mouse_trajectory	730	453	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
456.227	2.802	rating_expectation	670	445	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
457.694	1.335	expectation_mouse_trajectory	670	445	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
461.294	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.738	1.935	rating_feeling	730	453	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.488	1.185	feeling_mouse_trajectory	730	453	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.756	2.885	rating_expectation	670	445	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
490.556	1.085	expectation_mouse_trajectory	670	445	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
493.822	19.094	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
512.916	3.002	rating_feeling	730	453	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
514.35	1.568	feeling_mouse_trajectory	730	453	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
516.934	2.601	rating_expectation	670	445	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
518.184	1.351	expectation_mouse_trajectory	670	445	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
522.0	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.534	3.085	rating_feeling	730	453	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
561.918	1.702	feeling_mouse_trajectory	730	453	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.551	1.734	rating_expectation	670	445	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
565.018	1.268	expectation_mouse_trajectory	670	445	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
573.619	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.01	1.884	rating_feeling	730	453	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.66	1.234	feeling_mouse_trajectory	730	453	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.028	2.852	rating_expectation	670	445	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
591.078	1.802	expectation_mouse_trajectory	670	445	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
