onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
73.836	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
75.88	1.533	rating	0.6602	intensity	pain	female	WC	old	n/a
76.73	0.683	rating_mouse_trajectory	0.6602	intensity	pain	female	WC	old	n/a
78.804	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.115	1.635	rating	0.7977	intensity	happy	male	EA	old	n/a
80.781	0.968	rating_mouse_trajectory	0.7977	intensity	happy	male	EA	old	n/a
85.021	1.313	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.334	1.852	rating	0.3103	intensity	anger	female	African	young	n/a
86.7	1.485	rating_mouse_trajectory	0.3103	intensity	anger	female	African	young	n/a
88.252	1.316	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.568	1.468	rating	0.1909	intensity	sad	female	EA	old	n/a
90.068	0.968	rating_mouse_trajectory	0.1909	intensity	sad	female	EA	old	n/a
92.487	1.299	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
93.786	1.868	rating	0.7451	intensity	anger	female	African	old	n/a
94.186	1.468	rating_mouse_trajectory	0.7451	intensity	anger	female	African	old	n/a
95.704	2.05	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
97.755	1.633	rating	0.7451	intensity	pain	male	WC	young	n/a
98.105	1.283	rating_mouse_trajectory	0.7451	intensity	pain	male	WC	young	n/a
100.671	1.302	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
101.973	1.776	rating	0.2941	intensity	fear	female	WC	old	n/a
102.639	1.11	rating_mouse_trajectory	0.2941	intensity	fear	female	WC	old	n/a
104.897	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
106.941	1.867	rating	0.6642	intensity	pleasure	female	EA	old	n/a
107.441	1.367	rating_mouse_trajectory	0.6642	intensity	pleasure	female	EA	old	n/a
109.865	1.311	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.176	1.856	rating	0.0736	intensity	sad	female	WC	young	n/a
111.61	1.423	rating_mouse_trajectory	0.0736	intensity	sad	female	WC	young	n/a
113.099	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.144	1.471	rating	0.2678	intensity	pain	male	EA	old	n/a
115.611	1.004	rating_mouse_trajectory	0.2678	intensity	pain	male	EA	old	n/a
117.051	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.096	1.872	rating	0.8685	intensity	pain	female	WC	young	n/a
119.546	1.422	rating_mouse_trajectory	0.8685	intensity	pain	female	WC	young	n/a
121.019	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.33	1.817	rating	0.4842	intensity	disgust	female	African	young	n/a
123.647	0.5	rating_mouse_trajectory	0.4842	intensity	disgust	female	African	young	n/a
125.254	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.565	1.45	rating	0.8402	intensity	anger	male	African	old	n/a
126.949	1.067	rating_mouse_trajectory	0.8402	intensity	anger	male	African	old	n/a
129.471	1.313	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
130.784	1.185	rating	0.0574	intensity	sad	female	African	young	n/a
131.184	0.785	rating_mouse_trajectory	0.0574	intensity	sad	female	African	young	n/a
133.704	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.018	1.585	rating	0.733	intensity	surprise	male	EA	old	n/a
135.502	1.102	rating_mouse_trajectory	0.733	intensity	surprise	male	EA	old	n/a
136.942	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.253	1.1	rating	0.3993	intensity	happy	male	EA	young	n/a
138.986	0.367	rating_mouse_trajectory	0.3993	intensity	happy	male	EA	young	n/a
140.17	1.318	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.488	1.85	rating	0.4235	intensity	surprise	female	EA	old	n/a
143.171	0.167	rating_mouse_trajectory	0.4235	intensity	surprise	female	EA	old	n/a
144.404	2.036	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.439	1.71	rating	0.7249	intensity	pain	female	EA	old	n/a
146.839	1.31	rating_mouse_trajectory	0.7249	intensity	pain	female	EA	old	n/a
148.346	1.295	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.641	1.617	rating	0.0425	intensity	sad	female	EA	young	n/a
150.007	1.25	rating_mouse_trajectory	0.0425	intensity	sad	female	EA	young	n/a
151.564	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
152.875	1.65	rating	0.2698	intensity	anger	male	EA	old	n/a
153.642	0.883	rating_mouse_trajectory	0.2698	intensity	anger	male	EA	old	n/a
156.799	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.11	1.7	rating	0.0506	intensity	sad	male	African	old	n/a
158.477	1.333	rating_mouse_trajectory	0.0506	intensity	sad	male	African	old	n/a
162.034	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.346	1.7	rating	0.0129	intensity	sad	male	African	young	n/a
163.712	1.333	rating_mouse_trajectory	0.0129	intensity	sad	male	African	young	n/a
168.27	1.311	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.581	1.567	rating	0.282	intensity	happy	male	WC	young	n/a
170.165	0.983	rating_mouse_trajectory	0.282	intensity	happy	male	WC	young	n/a
172.488	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
173.8	1.833	rating	0.5146	intensity	surprise	male	WC	old	n/a
174.116	1.517	rating_mouse_trajectory	0.5146	intensity	surprise	male	WC	old	n/a
176.706	1.312	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.018	1.217	rating	0.3143	intensity	happy	male	WC	old	n/a
178.518	0.717	rating_mouse_trajectory	0.3143	intensity	happy	male	WC	old	n/a
179.937	2.049	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
181.986	1.75	rating	0.0291	intensity	pleasure	male	EA	old	n/a
182.336	1.4	rating_mouse_trajectory	0.0291	intensity	pleasure	male	EA	old	n/a
184.904	1.317	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.221	1.718	rating	0.2233	intensity	fear	female	EA	old	n/a
186.654	1.285	rating_mouse_trajectory	0.2233	intensity	fear	female	EA	old	n/a
188.135	2.037	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.172	1.443	rating	0.6541	intensity	pain	male	EA	young	n/a
190.589	1.027	rating_mouse_trajectory	0.6541	intensity	pain	male	EA	young	n/a
194.079	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.125	1.141	rating	0.5995	intensity	pleasure	male	EA	young	n/a
196.658	0.608	rating_mouse_trajectory	0.5995	intensity	pleasure	male	EA	young	n/a
200.049	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.36	1.705	rating	0.6339	intensity	surprise	female	WC	old	n/a
201.827	1.239	rating_mouse_trajectory	0.6339	intensity	surprise	female	WC	old	n/a
204.283	1.295	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.578	1.621	rating	0.7371	intensity	anger	female	WC	old	n/a
206.161	1.038	rating_mouse_trajectory	0.7371	intensity	anger	female	WC	old	n/a
208.504	1.309	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
209.813	1.469	rating	0.6946	intensity	happy	female	EA	young	n/a
210.18	1.102	rating_mouse_trajectory	0.6946	intensity	happy	female	EA	young	n/a
212.72	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.031	1.469	rating	0.6885	intensity	disgust	female	EA	old	n/a
214.581	0.919	rating_mouse_trajectory	0.6885	intensity	disgust	female	EA	old	n/a
216.937	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.25	1.035	rating	0.3042	intensity	disgust	male	EA	old	n/a
218.616	0.668	rating_mouse_trajectory	0.3042	intensity	disgust	male	EA	old	n/a
221.171	2.047	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.218	1.152	rating	0.2496	intensity	pain	female	African	old	n/a
223.568	0.802	rating_mouse_trajectory	0.2496	intensity	pain	female	African	old	n/a
226.137	1.299	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.436	1.563	rating	0.2961	intensity	disgust	female	WC	young	n/a
227.903	1.096	rating_mouse_trajectory	0.2961	intensity	disgust	female	WC	young	n/a
230.354	1.3	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.655	1.817	rating	0.2941	intensity	disgust	female	WC	old	n/a
232.805	0.667	rating_mouse_trajectory	0.2941	intensity	disgust	female	WC	old	n/a
233.57	1.302	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
234.872	1.733	rating	0.284	intensity	surprise	female	African	young	n/a
235.389	1.217	rating_mouse_trajectory	0.284	intensity	surprise	female	African	young	n/a
236.779	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.09	1.092	rating	0.0494	intensity	fear	female	WC	young	n/a
238.424	0.759	rating_mouse_trajectory	0.0494	intensity	fear	female	WC	young	n/a
242.014	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.059	1.44	rating	0.5146	intensity	pleasure	female	EA	young	n/a
244.542	0.956	rating_mouse_trajectory	0.5146	intensity	pleasure	female	EA	young	n/a
245.986	1.307	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.294	1.55	rating	0.3083	intensity	fear	male	African	old	n/a
247.91	0.933	rating_mouse_trajectory	0.3083	intensity	fear	male	African	old	n/a
253.217	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.263	1.786	rating	0.6905	intensity	pleasure	female	African	old	n/a
255.78	1.269	rating_mouse_trajectory	0.6905	intensity	pleasure	female	African	old	n/a
257.17	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.481	1.402	rating	0.1727	intensity	fear	male	EA	old	n/a
258.598	1.285	rating_mouse_trajectory	0.1727	intensity	fear	male	EA	old	n/a
261.405	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
262.716	1.483	rating	0.7168	intensity	happy	male	African	old	n/a
263.899	0.3	rating_mouse_trajectory	0.7168	intensity	happy	male	African	old	n/a
265.637	1.314	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
266.951	1.402	rating	0.2739	intensity	surprise	male	African	young	n/a
267.318	1.035	rating_mouse_trajectory	0.2739	intensity	surprise	male	African	young	n/a
269.871	1.315	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.186	1.168	rating	0.2294	intensity	disgust	male	African	young	n/a
271.469	0.885	rating_mouse_trajectory	0.2294	intensity	disgust	male	African	young	n/a
273.103	1.317	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.42	1.602	rating	0.1383	intensity	disgust	male	EA	young	n/a
274.62	1.402	rating_mouse_trajectory	0.1383	intensity	disgust	male	EA	young	n/a
277.337	1.302	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.639	1.517	rating	0.3972	intensity	happy	female	WC	young	n/a
278.939	1.217	rating_mouse_trajectory	0.3972	intensity	happy	female	WC	young	n/a
280.553	2.037	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.59	1.018	rating	0.5773	intensity	pleasure	male	African	old	n/a
282.99	0.618	rating_mouse_trajectory	0.5773	intensity	pleasure	male	African	old	n/a
285.513	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
286.825	1.64	rating	0.3285	intensity	anger	male	African	young	n/a
287.192	1.274	rating_mouse_trajectory	0.3285	intensity	anger	male	African	young	n/a
289.754	1.306	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.06	1.855	rating	0.6723	intensity	happy	female	WC	old	n/a
291.277	1.639	rating_mouse_trajectory	0.6723	intensity	happy	female	WC	old	n/a
292.983	1.311	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.295	1.854	rating	0.0736	intensity	fear	female	African	old	n/a
294.678	1.471	rating_mouse_trajectory	0.0736	intensity	fear	female	African	old	n/a
298.203	1.31	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.513	1.536	rating	0.108	intensity	disgust	male	WC	young	n/a
299.796	1.252	rating_mouse_trajectory	0.108	intensity	disgust	male	WC	young	n/a
302.42	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
303.731	1.768	rating	0.6946	intensity	anger	female	EA	old	n/a
304.331	1.168	rating_mouse_trajectory	0.6946	intensity	anger	female	EA	old	n/a
306.638	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
307.95	1.035	rating	0.2718	intensity	surprise	female	African	old	n/a
308.333	0.652	rating_mouse_trajectory	0.2718	intensity	surprise	female	African	old	n/a
309.87	1.314	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.184	1.169	rating	0.7532	intensity	surprise	female	WC	young	n/a
311.584	0.769	rating_mouse_trajectory	0.7532	intensity	surprise	female	WC	young	n/a
313.103	1.299	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.402	1.8	rating	0.6238	intensity	fear	male	WC	young	n/a
315.969	0.233	rating_mouse_trajectory	0.6238	intensity	fear	male	WC	young	n/a
317.321	1.299	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.62	1.678	rating	0.0291	intensity	sad	female	WC	old	n/a
318.954	1.345	rating_mouse_trajectory	0.0291	intensity	sad	female	WC	old	n/a
321.538	1.301	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
322.839	1.66	rating	0.7896	intensity	anger	female	EA	young	n/a
323.172	1.327	rating_mouse_trajectory	0.7896	intensity	anger	female	EA	young	n/a
325.745	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
327.79	1.475	rating	0.644	intensity	pain	female	EA	young	n/a
328.19	1.075	rating_mouse_trajectory	0.644	intensity	pain	female	EA	young	n/a
329.713	1.295	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.008	1.567	rating	0.7391	intensity	happy	female	African	old	n/a
331.575	1.0	rating_mouse_trajectory	0.7391	intensity	happy	female	African	old	n/a
334.932	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.244	1.75	rating	0.0344	intensity	sad	male	EA	old	n/a
336.61	1.383	rating_mouse_trajectory	0.0344	intensity	sad	male	EA	old	n/a
339.154	1.308	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.462	1.82	rating	0.015	intensity	sad	male	WC	young	n/a
340.812	1.47	rating_mouse_trajectory	0.015	intensity	sad	male	WC	young	n/a
344.37	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
345.68	1.867	rating	0.4923	intensity	fear	male	EA	young	n/a
346.68	0.867	rating_mouse_trajectory	0.4923	intensity	fear	male	EA	young	n/a
348.587	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
349.899	1.768	rating	0.1242	intensity	sad	male	WC	old	n/a
350.215	1.452	rating_mouse_trajectory	0.1242	intensity	sad	male	WC	old	n/a
352.804	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.117	1.7	rating	0.5348	intensity	fear	female	EA	young	n/a
355.017	0.8	rating_mouse_trajectory	0.5348	intensity	fear	female	EA	young	n/a
358.037	1.298	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.335	1.85	rating	0.6117	intensity	anger	male	WC	young	n/a
360.419	0.767	rating_mouse_trajectory	0.6117	intensity	anger	male	WC	young	n/a
361.253	1.3	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.553	1.383	rating	0.6339	intensity	happy	male	African	young	n/a
362.92	1.017	rating_mouse_trajectory	0.6339	intensity	happy	male	African	young	n/a
364.469	1.302	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
365.771	1.478	rating	0.5955	intensity	anger	male	WC	old	n/a
366.155	1.095	rating_mouse_trajectory	0.5955	intensity	anger	male	WC	old	n/a
369.686	1.303	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
370.99	1.633	rating	0.0061	intensity	sad	male	EA	young	n/a
371.256	1.367	rating_mouse_trajectory	0.0061	intensity	sad	male	EA	young	n/a
373.921	1.304	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.225	1.867	rating	0.6015	intensity	happy	female	EA	old	n/a
376.141	0.95	rating_mouse_trajectory	0.6015	intensity	happy	female	EA	old	n/a
378.154	2.039	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.193	1.439	rating	0.6582	intensity	pleasure	female	WC	old	n/a
380.743	0.889	rating_mouse_trajectory	0.6582	intensity	pleasure	female	WC	old	n/a
385.117	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.429	1.467	rating	0.2799	intensity	surprise	male	African	old	n/a
387.246	0.65	rating_mouse_trajectory	0.2799	intensity	surprise	male	African	old	n/a
388.334	1.313	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
389.647	1.019	rating	0.1161	intensity	fear	male	African	young	n/a
389.997	0.669	rating_mouse_trajectory	0.1161	intensity	fear	male	African	young	n/a
393.554	1.312	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
394.865	1.633	rating	0.4155	intensity	disgust	female	African	old	n/a
395.282	1.217	rating_mouse_trajectory	0.4155	intensity	disgust	female	African	old	n/a
397.789	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
399.834	1.852	rating	0.1201	intensity	pleasure	male	WC	young	n/a
399.967	1.719	rating_mouse_trajectory	0.1201	intensity	pleasure	male	WC	young	n/a
403.754	2.049	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
405.803	1.45	rating	0.1242	intensity	pleasure	male	WC	old	n/a
406.219	1.033	rating_mouse_trajectory	0.1242	intensity	pleasure	male	WC	old	n/a
408.721	2.034	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
410.755	1.767	rating	0.3244	intensity	pain	male	African	young	n/a
411.088	1.433	rating_mouse_trajectory	0.3244	intensity	pain	male	African	young	n/a
412.669	1.303	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
413.973	1.085	rating	0.1545	intensity	fear	male	WC	old	n/a
414.423	0.635	rating_mouse_trajectory	0.1545	intensity	fear	male	WC	old	n/a
415.88	1.31	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.19	1.858	rating	0.7229	intensity	surprise	female	EA	young	n/a
417.69	1.358	rating_mouse_trajectory	0.7229	intensity	surprise	female	EA	young	n/a
