onset	duration	trial_type	response_value	stim_file
2.769	155.23	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.166	3.117	rating_relevance	3.65	n/a
164.951	1.882	rating_happy	4.9	n/a
169.786	1.7	rating_sad	12.19	n/a
175.238	2.133	rating_afraid	8.85	n/a
180.107	1.983	rating_disgusted	13.54	n/a
184.842	1.706	rating_warm	2.92	n/a
190.144	1.987	rating_engaged	12.6	n/a
193.194	57.121	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.768	3.403	rating_relevance	1.25	n/a
256.952	1.57	rating_happy	2.81	n/a
261.887	1.489	rating_sad	13.54	n/a
267.906	2.499	rating_afraid	8.23	n/a
272.208	1.782	rating_disgusted	14.69	n/a
277.226	1.782	rating_warm	0.83	n/a
284.979	n/a	rating_engaged	n/a	n/a
285.512	243.876	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.788	3.367	rating_relevance	10.21	n/a
535.94	1.499	rating_happy	1.46	n/a
541.708	2.25	rating_sad	6.15	n/a
547.544	3.071	rating_afraid	9.48	n/a
551.162	1.669	rating_disgusted	2.29	n/a
555.764	1.249	rating_warm	1.35	n/a
561.816	2.283	rating_engaged	17.29	n/a
564.564	30.134	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.446	2.714	rating_relevance	12.71	n/a
602.348	2.599	rating_happy	13.65	n/a
605.982	1.216	rating_sad	8.12	n/a
612.285	2.5	rating_afraid	1.67	n/a
618.587	3.784	rating_disgusted	0.73	n/a
621.955	2.133	rating_warm	0.31	n/a
626.99	2.15	rating_engaged	8.23	n/a
