onset	duration	trial_type	response_value	stim_file
2.768	119.125	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.446	n/a	rating_relevance	n/a	n/a
131.482	n/a	rating_happy	n/a	n/a
136.5	n/a	rating_sad	n/a	n/a
141.535	n/a	rating_afraid	n/a	n/a
146.554	n/a	rating_disgusted	n/a	n/a
151.589	n/a	rating_warm	n/a	n/a
156.624	n/a	rating_engaged	n/a	n/a
157.16	207.965	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.671	n/a	rating_relevance	n/a	n/a
374.706	n/a	rating_happy	n/a	n/a
379.741	n/a	rating_sad	n/a	n/a
384.776	n/a	rating_afraid	n/a	n/a
389.795	n/a	rating_disgusted	n/a	n/a
394.83	n/a	rating_warm	n/a	n/a
399.865	n/a	rating_engaged	n/a	n/a
400.397	203.911	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.86	n/a	rating_relevance	n/a	n/a
613.895	n/a	rating_happy	n/a	n/a
618.913	n/a	rating_sad	n/a	n/a
623.932	n/a	rating_afraid	n/a	n/a
628.967	n/a	rating_disgusted	n/a	n/a
634.002	n/a	rating_warm	n/a	n/a
639.021	n/a	rating_engaged	n/a	n/a
639.558	177.518	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.639	n/a	rating_relevance	n/a	n/a
826.674	n/a	rating_happy	n/a	n/a
831.71	n/a	rating_sad	n/a	n/a
836.745	n/a	rating_afraid	n/a	n/a
841.763	n/a	rating_disgusted	n/a	n/a
846.798	n/a	rating_warm	n/a	n/a
851.817	n/a	rating_engaged	n/a	n/a
