onset	duration	trial_type	response_value	stim_file
2.766	116.37	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.682	n/a	rating_relevance	n/a	n/a
128.717	n/a	rating_happy	n/a	n/a
133.752	n/a	rating_sad	n/a	n/a
138.788	n/a	rating_afraid	n/a	n/a
143.806	n/a	rating_disgusted	n/a	n/a
148.841	n/a	rating_warm	n/a	n/a
153.876	n/a	rating_engaged	n/a	n/a
154.407	179.354	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.295	n/a	rating_relevance	n/a	n/a
343.33	n/a	rating_happy	n/a	n/a
348.366	n/a	rating_sad	n/a	n/a
353.401	n/a	rating_afraid	n/a	n/a
358.436	n/a	rating_disgusted	n/a	n/a
363.471	n/a	rating_warm	n/a	n/a
368.49	n/a	rating_engaged	n/a	n/a
369.022	26.864	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.435	n/a	rating_relevance	n/a	n/a
405.47	n/a	rating_happy	n/a	n/a
410.489	n/a	rating_sad	n/a	n/a
415.507	n/a	rating_afraid	n/a	n/a
420.543	n/a	rating_disgusted	n/a	n/a
425.561	n/a	rating_warm	n/a	n/a
430.596	n/a	rating_engaged	n/a	n/a
431.127	62.843	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.555	n/a	rating_relevance	n/a	n/a
503.574	n/a	rating_happy	n/a	n/a
508.609	n/a	rating_sad	n/a	n/a
513.627	n/a	rating_afraid	n/a	n/a
518.663	n/a	rating_disgusted	n/a	n/a
523.681	n/a	rating_warm	n/a	n/a
528.716	n/a	rating_engaged	n/a	n/a
