onset	duration	trial_type	response_value	stim_file
2.768	38.874	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
42.608	0.936	rating_relevance	0.0	n/a
46.724	0.022	rating_happy	0.0	n/a
53.523	1.814	rating_sad	0.0	n/a
58.006	1.282	rating_afraid	0.0	n/a
62.372	0.632	rating_disgusted	0.0	n/a
71.238	4.48	rating_warm	25.83	n/a
73.921	2.147	rating_engaged	33.85	n/a
76.803	74.542	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
152.261	0.889	rating_relevance	0.0	n/a
157.343	0.951	rating_happy	0.0	n/a
161.959	0.548	rating_sad	0.0	n/a
168.059	1.632	rating_afraid	0.0	n/a
173.241	1.799	rating_disgusted	0.0	n/a
179.707	3.249	rating_warm	0.73	n/a
185.99	n/a	rating_engaged	n/a	n/a
186.519	138.81	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
326.272	0.902	rating_relevance	0.0	n/a
332.688	2.301	rating_happy	0.0	n/a
339.17	3.763	rating_sad	9.9	n/a
341.27	0.848	rating_afraid	0.0	n/a
346.069	0.632	rating_disgusted	0.0	n/a
354.752	4.298	rating_warm	2.4	n/a
358.551	3.082	rating_engaged	1.88	n/a
360.501	27.047	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
388.747	1.166	rating_relevance	0.0	n/a
393.413	0.815	rating_happy	0.0	n/a
398.279	0.665	rating_sad	0.0	n/a
403.395	0.765	rating_afraid	0.0	n/a
410.145	2.499	rating_disgusted	0.0	n/a
413.927	1.266	rating_warm	0.0	n/a
418.26	0.587	rating_engaged	0.0	n/a
