onset	duration	trial_type	response_value	stim_file
2.778	155.209	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.589	n/a	rating_relevance	n/a	n/a
167.624	n/a	rating_happy	n/a	n/a
172.659	n/a	rating_sad	n/a	n/a
177.695	n/a	rating_afraid	n/a	n/a
182.73	n/a	rating_disgusted	n/a	n/a
187.765	n/a	rating_warm	n/a	n/a
192.8	n/a	rating_engaged	n/a	n/a
193.434	57.105	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
255.09	n/a	rating_relevance	n/a	n/a
260.109	n/a	rating_happy	n/a	n/a
265.144	n/a	rating_sad	n/a	n/a
270.162	n/a	rating_afraid	n/a	n/a
275.198	n/a	rating_disgusted	n/a	n/a
280.216	n/a	rating_warm	n/a	n/a
285.251	n/a	rating_engaged	n/a	n/a
285.809	243.867	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.228	n/a	rating_relevance	n/a	n/a
539.263	n/a	rating_happy	n/a	n/a
544.281	n/a	rating_sad	n/a	n/a
549.317	n/a	rating_afraid	n/a	n/a
554.335	n/a	rating_disgusted	n/a	n/a
559.37	n/a	rating_warm	n/a	n/a
564.389	n/a	rating_engaged	n/a	n/a
564.936	30.131	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.619	n/a	rating_relevance	n/a	n/a
604.637	n/a	rating_happy	n/a	n/a
609.656	n/a	rating_sad	n/a	n/a
614.691	n/a	rating_afraid	n/a	n/a
619.709	n/a	rating_disgusted	n/a	n/a
624.745	n/a	rating_warm	n/a	n/a
629.763	n/a	rating_engaged	n/a	n/a
