onset	duration	trial_type	response_value	stim_file
2.778	51.932	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.294	n/a	rating_relevance	n/a	n/a
64.329	n/a	rating_happy	n/a	n/a
69.364	n/a	rating_sad	n/a	n/a
74.4	n/a	rating_afraid	n/a	n/a
79.435	n/a	rating_disgusted	n/a	n/a
84.47	n/a	rating_warm	n/a	n/a
89.505	n/a	rating_engaged	n/a	n/a
90.139	198.192	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.881	n/a	rating_relevance	n/a	n/a
297.916	n/a	rating_happy	n/a	n/a
302.952	n/a	rating_sad	n/a	n/a
307.97	n/a	rating_afraid	n/a	n/a
313.005	n/a	rating_disgusted	n/a	n/a
318.024	n/a	rating_warm	n/a	n/a
323.059	n/a	rating_engaged	n/a	n/a
323.613	60.87	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.034	n/a	rating_relevance	n/a	n/a
394.069	n/a	rating_happy	n/a	n/a
399.087	n/a	rating_sad	n/a	n/a
404.123	n/a	rating_afraid	n/a	n/a
409.158	n/a	rating_disgusted	n/a	n/a
414.193	n/a	rating_warm	n/a	n/a
419.212	n/a	rating_engaged	n/a	n/a
419.76	38.75	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.061	n/a	rating_relevance	n/a	n/a
468.08	n/a	rating_happy	n/a	n/a
473.098	n/a	rating_sad	n/a	n/a
478.134	n/a	rating_afraid	n/a	n/a
483.152	n/a	rating_disgusted	n/a	n/a
488.171	n/a	rating_warm	n/a	n/a
493.189	n/a	rating_engaged	n/a	n/a
