onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
419.148	2.625	feeling_mouse_trajectory	782	628	Daring Enterprise	swamp	Audio	n/a
422.028	1.907	rating_expectation	708	518	Daring Enterprise	swamp	Audio	n/a
422.628	1.307	expectation_mouse_trajectory	708	518	Daring Enterprise	swamp	Audio	n/a
431.111	23.283	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.394	1.384	rating_feeling	824	606	Self-sacrifice for kin	city	Audio	n/a
454.911	0.867	feeling_mouse_trajectory	824	606	Self-sacrifice for kin	city	Audio	n/a
458.418	3.151	rating_expectation	906	626	Self-sacrifice for kin	city	Audio	n/a
459.551	2.018	expectation_mouse_trajectory	906	626	Self-sacrifice for kin	city	Audio	n/a
467.475	5.281	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.756	3.867	rating_feeling	919	630	Falling prey to misfortune	city	Audio	n/a
473.889	2.733	feeling_mouse_trajectory	919	630	Falling prey to misfortune	city	Audio	n/a
476.778	0.237	rating_expectation	960	707	Falling prey to misfortune	city	Audio	n/a
477.045	-0.03	expectation_mouse_trajectory	960	707	Falling prey to misfortune	city	Audio	n/a
484.831	9.329	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.16	1.734	rating_feeling	800	576	Madness	city	Audio	n/a
494.693	1.201	feeling_mouse_trajectory	800	576	Madness	city	Audio	n/a
498.187	2.685	rating_expectation	694	467	Madness	city	Audio	n/a
499.187	1.685	expectation_mouse_trajectory	694	467	Madness	city	Audio	n/a
