onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
47.768	0.769	rating_mouse_trajectory	0.5651	intensity	fear	female	African	old	n/a
50.257	2.046	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
52.303	0.735	rating	0.6905	intensity	pain	male	WC	old	n/a
52.62	0.418	rating_mouse_trajectory	0.6905	intensity	pain	male	WC	old	n/a
56.226	1.313	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
57.538	0.985	rating	0.1748	intensity	sad	male	African	young	n/a
58.038	0.485	rating_mouse_trajectory	0.1748	intensity	sad	male	African	young	n/a
60.458	1.298	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
61.757	1.152	rating	0.371	intensity	fear	male	African	young	n/a
62.24	0.668	rating_mouse_trajectory	0.371	intensity	fear	male	African	young	n/a
64.675	1.3	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
65.975	0.712	rating	0.6056	intensity	happy	female	WC	old	n/a
66.208	0.478	rating_mouse_trajectory	0.6056	intensity	happy	female	WC	old	n/a
68.882	1.312	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
70.193	1.152	rating	0.7735	intensity	surprise	male	EA	old	n/a
70.477	0.868	rating_mouse_trajectory	0.7735	intensity	surprise	male	EA	old	n/a
73.1	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
74.411	1.51	rating	0.3467	intensity	surprise	female	EA	young	n/a
75.411	0.51	rating_mouse_trajectory	0.3467	intensity	surprise	female	EA	young	n/a
77.336	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
78.646	0.74	rating	0.7977	intensity	anger	female	African	old	n/a
78.946	0.44	rating_mouse_trajectory	0.7977	intensity	anger	female	African	old	n/a
83.57	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
84.882	1.767	rating	0.5914	intensity	anger	male	WC	young	n/a
85.615	1.033	rating_mouse_trajectory	0.5914	intensity	anger	male	WC	young	n/a
86.788	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
88.1	0.603	rating	0.2354	intensity	fear	male	WC	old	n/a
88.35	0.353	rating_mouse_trajectory	0.2354	intensity	fear	male	WC	old	n/a
91.024	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
92.335	1.019	rating	0.3932	intensity	anger	female	African	young	n/a
92.818	0.535	rating_mouse_trajectory	0.3932	intensity	anger	female	African	young	n/a
94.24	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
96.286	1.218	rating	0.1909	intensity	pain	male	EA	young	n/a
96.436	1.068	rating_mouse_trajectory	0.1909	intensity	pain	male	EA	young	n/a
99.194	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
101.238	0.735	rating	0.3689	intensity	pleasure	male	EA	old	n/a
101.505	0.468	rating_mouse_trajectory	0.3689	intensity	pleasure	male	EA	old	n/a
104.158	1.315	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.473	1.085	rating	0.7553	intensity	surprise	female	African	young	n/a
105.59	0.968	rating_mouse_trajectory	0.7553	intensity	surprise	female	African	young	n/a
108.392	1.3	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
109.691	0.752	rating	0.3285	intensity	sad	male	WC	old	n/a
109.791	0.652	rating_mouse_trajectory	0.3285	intensity	sad	male	WC	old	n/a
111.607	2.036	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
113.643	1.477	rating	0.6096	intensity	pleasure	male	African	young	n/a
113.893	1.227	rating_mouse_trajectory	0.6096	intensity	pleasure	male	African	young	n/a
115.548	1.296	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
116.844	0.835	rating	0.3871	intensity	fear	female	WC	old	n/a
117.277	0.401	rating_mouse_trajectory	0.3871	intensity	fear	female	WC	old	n/a
118.767	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
120.078	1.141	rating	0.46	intensity	happy	male	EA	old	n/a
120.912	0.308	rating_mouse_trajectory	0.46	intensity	happy	male	EA	old	n/a
123.003	2.044	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
125.047	0.756	rating	0.5429	intensity	pleasure	female	WC	old	n/a
125.097	0.706	rating_mouse_trajectory	0.5429	intensity	pleasure	female	WC	old	n/a
127.971	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
129.282	0.688	rating	0.8159	intensity	anger	male	EA	old	n/a
129.332	0.638	rating_mouse_trajectory	0.8159	intensity	anger	male	EA	old	n/a
132.206	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.517	1.186	rating	0.7512	intensity	surprise	male	African	old	n/a
133.917	0.786	rating_mouse_trajectory	0.7512	intensity	surprise	male	African	old	n/a
135.441	1.31	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
136.751	1.502	rating	0.4498	intensity	happy	male	African	old	n/a
137.051	1.202	rating_mouse_trajectory	0.4498	intensity	happy	male	African	old	n/a
138.656	1.297	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
139.953	1.102	rating	0.1687	intensity	disgust	female	WC	old	n/a
140.269	0.785	rating_mouse_trajectory	0.1687	intensity	disgust	female	WC	old	n/a
142.859	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.171	1.635	rating	0.4155	intensity	happy	male	African	young	n/a
144.571	1.235	rating_mouse_trajectory	0.4155	intensity	happy	male	African	young	n/a
146.091	1.315	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.405	1.085	rating	0.2415	intensity	anger	male	EA	young	n/a
147.739	0.751	rating_mouse_trajectory	0.2415	intensity	anger	male	EA	young	n/a
149.324	1.316	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
150.64	0.668	rating	0.0	intensity	sad	female	WC	young	n/a
150.84	0.468	rating_mouse_trajectory	0.0	intensity	sad	female	WC	young	n/a
154.558	1.3	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
155.858	1.068	rating	0.2698	intensity	surprise	female	WC	young	n/a
156.258	0.668	rating_mouse_trajectory	0.2698	intensity	surprise	female	WC	young	n/a
159.775	1.302	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.077	1.21	rating	0.2233	intensity	disgust	male	WC	young	n/a
161.527	0.76	rating_mouse_trajectory	0.2233	intensity	disgust	male	WC	young	n/a
166.001	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.313	1.124	rating	0.199	intensity	disgust	male	African	young	n/a
167.563	0.874	rating_mouse_trajectory	0.199	intensity	disgust	male	African	young	n/a
170.236	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.281	0.922	rating	0.3224	intensity	pain	female	WC	old	n/a
172.515	0.689	rating_mouse_trajectory	0.3224	intensity	pain	female	WC	old	n/a
175.205	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.516	1.737	rating	0.1586	intensity	fear	female	EA	young	n/a
176.883	1.37	rating_mouse_trajectory	0.1586	intensity	fear	female	EA	young	n/a
178.422	2.046	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.468	1.002	rating	0.5287	intensity	pain	male	African	young	n/a
181.101	0.369	rating_mouse_trajectory	0.5287	intensity	pain	male	African	young	n/a
183.375	1.311	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
184.686	1.435	rating	0.0959	intensity	sad	male	WC	young	n/a
184.986	1.135	rating_mouse_trajectory	0.0959	intensity	sad	male	WC	young	n/a
186.59	1.314	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
187.904	1.867	rating	0.3568	intensity	happy	female	EA	young	n/a
188.22	1.55	rating_mouse_trajectory	0.3568	intensity	happy	female	EA	young	n/a
191.826	2.03	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
193.856	1.102	rating	0.5469	intensity	pain	male	African	old	n/a
194.073	0.885	rating_mouse_trajectory	0.5469	intensity	pain	male	African	old	n/a
197.775	1.3	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.075	1.185	rating	0.5995	intensity	happy	male	EA	young	n/a
199.425	0.835	rating_mouse_trajectory	0.5995	intensity	happy	male	EA	young	n/a
202.016	2.044	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.06	1.443	rating	0.3528	intensity	pleasure	female	African	old	n/a
204.41	1.093	rating_mouse_trajectory	0.3528	intensity	pleasure	female	African	old	n/a
206.966	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.012	0.975	rating	0.3608	intensity	pleasure	female	EA	young	n/a
209.512	0.475	rating_mouse_trajectory	0.3608	intensity	pleasure	female	EA	young	n/a
211.936	2.044	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
213.98	0.823	rating	0.3062	intensity	pleasure	female	African	young	n/a
214.314	0.49	rating_mouse_trajectory	0.3062	intensity	pleasure	female	African	young	n/a
216.904	1.311	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.215	0.988	rating	0.3204	intensity	disgust	female	WC	young	n/a
218.748	0.455	rating_mouse_trajectory	0.3204	intensity	disgust	female	WC	young	n/a
221.142	1.308	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.45	0.836	rating	0.3345	intensity	sad	female	African	old	n/a
222.817	0.47	rating_mouse_trajectory	0.3345	intensity	sad	female	African	old	n/a
225.358	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.402	0.951	rating	0.2718	intensity	pain	male	EA	old	n/a
227.585	0.768	rating_mouse_trajectory	0.2718	intensity	pain	male	EA	old	n/a
230.308	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.62	0.935	rating	0.555	intensity	fear	male	WC	young	n/a
232.203	0.352	rating_mouse_trajectory	0.555	intensity	fear	male	WC	young	n/a
233.541	1.314	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
234.855	1.852	rating	0.6258	intensity	disgust	female	African	old	n/a
235.271	1.435	rating_mouse_trajectory	0.6258	intensity	disgust	female	African	old	n/a
236.774	1.315	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.089	1.185	rating	0.5044	intensity	disgust	male	EA	old	n/a
238.889	0.385	rating_mouse_trajectory	0.5044	intensity	disgust	male	EA	old	n/a
241.995	1.313	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.308	0.885	rating	0.6137	intensity	disgust	male	African	old	n/a
243.774	0.418	rating_mouse_trajectory	0.6137	intensity	disgust	male	African	old	n/a
245.224	1.301	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.526	1.552	rating	0.9191	intensity	anger	male	African	old	n/a
246.976	1.102	rating_mouse_trajectory	0.9191	intensity	anger	male	African	old	n/a
252.449	2.046	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.495	0.685	rating	0.3285	intensity	pleasure	female	EA	old	n/a
254.562	0.618	rating_mouse_trajectory	0.3285	intensity	pleasure	female	EA	old	n/a
256.419	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
257.73	1.09	rating	0.0595	intensity	sad	male	African	old	n/a
258.096	0.723	rating_mouse_trajectory	0.0595	intensity	sad	male	African	old	n/a
260.654	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
261.965	0.838	rating	0.0	intensity	sad	female	African	young	n/a
262.365	0.438	rating_mouse_trajectory	0.0	intensity	sad	female	African	young	n/a
264.892	1.308	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.2	0.837	rating	0.3123	intensity	disgust	male	EA	young	n/a
266.55	0.487	rating_mouse_trajectory	0.3123	intensity	disgust	male	EA	young	n/a
269.124	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.435	1.152	rating	0.1788	intensity	fear	male	EA	old	n/a
270.535	1.052	rating_mouse_trajectory	0.1788	intensity	fear	male	EA	old	n/a
272.342	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.386	0.518	rating	0.466	intensity	pain	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	female	EA	old	n/a
277.293	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.604	1.468	rating	0.3892	intensity	surprise	female	African	old	n/a
279.388	0.685	rating_mouse_trajectory	0.3892	intensity	surprise	female	African	old	n/a
280.525	1.314	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
281.839	0.602	rating	0.466	intensity	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	male	WC	old	n/a
284.758	2.032	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
286.791	0.885	rating	0.29	intensity	pleasure	female	WC	young	n/a
286.891	0.785	rating_mouse_trajectory	0.29	intensity	pleasure	female	WC	young	n/a
289.708	2.034	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
291.743	0.844	rating	0.4134	intensity	pain	male	WC	young	n/a
292.393	0.194	rating_mouse_trajectory	0.4134	intensity	pain	male	WC	young	n/a
293.658	1.303	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
294.96	1.41	rating	0.551	intensity	anger	female	EA	young	n/a
295.377	0.993	rating_mouse_trajectory	0.551	intensity	anger	female	EA	young	n/a
298.867	2.045	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
300.913	0.791	rating	0.551	intensity	pain	female	African	young	n/a
301.263	0.441	rating_mouse_trajectory	0.551	intensity	pain	female	African	young	n/a
303.842	1.306	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.148	1.123	rating	0.5631	intensity	surprise	male	EA	young	n/a
305.648	0.623	rating_mouse_trajectory	0.5631	intensity	surprise	male	EA	young	n/a
308.071	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.116	0.654	rating	0.5227	intensity	pain	female	African	old	n/a
310.249	0.521	rating_mouse_trajectory	0.5227	intensity	pain	female	African	old	n/a
312.039	2.029	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.067	0.786	rating	0.5449	intensity	pleasure	male	EA	young	n/a
314.451	0.402	rating_mouse_trajectory	0.5449	intensity	pleasure	male	EA	young	n/a
315.972	1.313	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.285	1.235	rating	0.3487	intensity	surprise	male	African	young	n/a
317.602	0.918	rating_mouse_trajectory	0.3487	intensity	surprise	male	African	young	n/a
320.192	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.237	1.619	rating	0.6622	intensity	pain	female	EA	young	n/a
322.471	1.385	rating_mouse_trajectory	0.6622	intensity	pain	female	EA	young	n/a
325.159	1.313	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.472	0.818	rating	0.8281	intensity	disgust	female	African	young	n/a
326.839	0.452	rating_mouse_trajectory	0.8281	intensity	disgust	female	African	young	n/a
329.392	1.299	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
330.69	1.218	rating	0.4701	intensity	happy	female	WC	young	n/a
331.29	0.618	rating_mouse_trajectory	0.4701	intensity	happy	female	WC	young	n/a
332.608	1.317	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
333.925	0.801	rating	0.1303	intensity	sad	female	EA	young	n/a
334.242	0.485	rating_mouse_trajectory	0.1303	intensity	sad	female	EA	young	n/a
337.832	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.144	1.018	rating	0.6986	intensity	happy	female	African	old	n/a
339.477	0.685	rating_mouse_trajectory	0.6986	intensity	happy	female	African	old	n/a
342.05	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.362	0.891	rating	0.6501	intensity	happy	female	African	young	n/a
343.812	0.441	rating_mouse_trajectory	0.6501	intensity	happy	female	African	young	n/a
347.286	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.597	1.606	rating	0.3912	intensity	surprise	male	WC	old	n/a
348.897	1.306	rating_mouse_trajectory	0.3912	intensity	surprise	male	WC	old	n/a
351.521	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
352.832	0.671	rating	0.5773	intensity	disgust	female	EA	old	n/a
353.132	0.371	rating_mouse_trajectory	0.5773	intensity	disgust	female	EA	old	n/a
355.756	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.067	1.186	rating	0.5489	intensity	disgust	female	EA	young	n/a
357.767	0.486	rating_mouse_trajectory	0.5489	intensity	disgust	female	EA	young	n/a
360.974	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.285	1.035	rating	0.6481	intensity	anger	female	EA	old	n/a
362.619	0.701	rating_mouse_trajectory	0.6481	intensity	anger	female	EA	old	n/a
364.189	1.314	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.503	0.801	rating	0.2941	intensity	fear	male	African	old	n/a
365.837	0.468	rating_mouse_trajectory	0.2941	intensity	fear	male	African	old	n/a
367.424	1.314	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
368.738	0.818	rating	0.3022	intensity	anger	male	WC	old	n/a
369.138	0.418	rating_mouse_trajectory	0.3022	intensity	anger	male	WC	old	n/a
372.659	1.315	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
373.973	0.952	rating	0.6117	intensity	anger	female	WC	old	n/a
374.357	0.568	rating_mouse_trajectory	0.6117	intensity	anger	female	WC	old	n/a
376.892	1.3	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.191	0.852	rating	0.5591	intensity	anger	male	African	young	n/a
378.391	0.652	rating_mouse_trajectory	0.5591	intensity	anger	male	African	young	n/a
381.115	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.426	0.785	rating	0.6683	intensity	disgust	male	WC	old	n/a
382.726	0.485	rating_mouse_trajectory	0.6683	intensity	disgust	male	WC	old	n/a
387.343	1.302	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
388.645	0.908	rating	0.3426	intensity	fear	male	EA	young	n/a
388.912	0.641	rating_mouse_trajectory	0.3426	intensity	fear	male	EA	young	n/a
390.569	1.311	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
391.88	0.99	rating	0.0756	intensity	sad	male	EA	young	n/a
392.13	0.74	rating_mouse_trajectory	0.0756	intensity	sad	male	EA	young	n/a
395.808	1.307	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.115	1.171	rating	0.6056	intensity	surprise	female	EA	old	n/a
397.632	0.655	rating_mouse_trajectory	0.6056	intensity	surprise	female	EA	old	n/a
400.039	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.35	1.02	rating	0.3224	intensity	fear	female	EA	old	n/a
401.467	0.903	rating_mouse_trajectory	0.3224	intensity	fear	female	EA	old	n/a
405.274	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.585	0.851	rating	0.551	intensity	anger	female	WC	young	n/a
407.019	0.418	rating_mouse_trajectory	0.551	intensity	anger	female	WC	young	n/a
409.509	1.312	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
410.82	0.852	rating	0.0959	intensity	fear	female	WC	young	n/a
411.07	0.602	rating_mouse_trajectory	0.0959	intensity	fear	female	WC	young	n/a
412.743	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.055	1.185	rating	0.1242	intensity	fear	female	African	young	n/a
414.355	0.885	rating_mouse_trajectory	0.1242	intensity	fear	female	African	young	n/a
415.974	1.315	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.289	0.985	rating	0.3649	intensity	happy	male	WC	young	n/a
417.606	0.668	rating_mouse_trajectory	0.3649	intensity	happy	male	WC	young	n/a
