onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
48.214	1.307	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
49.521	0.721	rating	0.3426	age	surprise	female	WC	young	n/a
49.805	0.437	rating_mouse_trajectory	0.3426	age	surprise	female	WC	young	n/a
53.445	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
55.49	0.968	rating	0.1889	age	pleasure	female	African	young	n/a
55.64	0.818	rating_mouse_trajectory	0.1889	age	pleasure	female	African	young	n/a
58.396	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.708	1.485	rating	0.7573	age	sad	female	African	old	n/a
60.025	1.169	rating_mouse_trajectory	0.7573	age	sad	female	African	old	n/a
62.631	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
63.943	1.218	rating	0.8948	age	surprise	male	EA	old	n/a
64.277	0.885	rating_mouse_trajectory	0.8948	age	surprise	male	EA	old	n/a
66.849	1.312	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
68.161	0.818	rating	0.1687	age	anger	male	WC	young	n/a
68.478	0.502	rating_mouse_trajectory	0.1687	age	anger	male	WC	young	n/a
71.08	1.299	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
72.38	0.752	rating	0.6905	age	happy	male	WC	old	n/a
72.663	0.468	rating_mouse_trajectory	0.6905	age	happy	male	WC	old	n/a
75.297	1.301	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
76.598	1.535	rating	0.4417	age	happy	female	African	young	n/a
77.115	1.018	rating_mouse_trajectory	0.4417	age	happy	female	African	young	n/a
81.514	1.303	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
82.817	0.975	rating	0.2172	age	fear	male	African	young	n/a
83.15	0.641	rating_mouse_trajectory	0.2172	age	fear	male	African	young	n/a
84.74	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
86.785	1.507	rating	0.11	age	pain	female	African	young	n/a
86.935	1.357	rating_mouse_trajectory	0.11	age	pain	female	African	young	n/a
89.709	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
91.02	1.872	rating	0.0121	age	surprise	male	WC	young	n/a
91.27	1.622	rating_mouse_trajectory	0.0121	age	surprise	male	WC	young	n/a
92.943	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
94.988	0.737	rating	0.7371	age	pain	female	WC	old	n/a
95.221	0.504	rating_mouse_trajectory	0.7371	age	pain	female	WC	old	n/a
97.912	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.223	0.736	rating	0.2961	age	disgust	female	EA	young	n/a
99.39	0.569	rating_mouse_trajectory	0.2961	age	disgust	female	EA	young	n/a
102.129	1.313	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.441	1.819	rating	0.5995	age	sad	female	EA	old	n/a
104.125	1.135	rating_mouse_trajectory	0.5995	age	sad	female	EA	old	n/a
106.364	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.676	0.735	rating	0.5672	age	sad	female	WC	old	n/a
108.043	0.368	rating_mouse_trajectory	0.5672	age	sad	female	WC	old	n/a
109.596	1.314	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
110.911	0.951	rating	0.1363	age	disgust	female	African	young	n/a
111.111	0.751	rating_mouse_trajectory	0.1363	age	disgust	female	African	young	n/a
112.83	1.299	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.129	0.701	rating	0.0554	age	fear	female	WC	young	n/a
114.429	0.401	rating_mouse_trajectory	0.0554	age	fear	female	WC	young	n/a
116.046	1.317	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.363	0.918	rating	0.7795	age	sad	male	EA	old	n/a
117.896	0.385	rating_mouse_trajectory	0.7795	age	sad	male	EA	old	n/a
120.27	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.581	1.202	rating	0.9353	age	happy	female	African	old	n/a
121.865	0.918	rating_mouse_trajectory	0.9353	age	happy	female	African	old	n/a
124.489	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.8	0.818	rating	0.5085	age	anger	female	WC	old	n/a
126.233	0.385	rating_mouse_trajectory	0.5085	age	anger	female	WC	old	n/a
128.723	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.768	1.474	rating	0.733	age	pleasure	male	EA	old	n/a
131.018	1.224	rating_mouse_trajectory	0.733	age	pleasure	male	EA	old	n/a
132.69	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.003	1.506	rating	0.8038	age	fear	female	WC	old	n/a
134.319	1.189	rating_mouse_trajectory	0.8038	age	fear	female	WC	old	n/a
135.926	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
137.971	1.588	rating	0.6278	age	pain	male	African	old	n/a
138.504	1.054	rating_mouse_trajectory	0.6278	age	pain	male	African	old	n/a
140.895	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.206	1.753	rating	0.7431	age	disgust	female	African	old	n/a
142.572	1.386	rating_mouse_trajectory	0.7431	age	disgust	female	African	old	n/a
144.11	2.047	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.157	0.585	rating	0.466	age	pain	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pain	female	WC	young	n/a
148.08	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.392	0.735	rating	0.462	age	sad	female	EA	young	n/a
149.958	0.168	rating_mouse_trajectory	0.462	age	sad	female	EA	young	n/a
153.298	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.344	1.002	rating	0.1363	age	pleasure	male	WC	young	n/a
155.627	0.718	rating_mouse_trajectory	0.1363	age	pleasure	male	WC	young	n/a
159.264	1.315	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.579	1.218	rating	0.5854	age	fear	male	WC	old	n/a
160.846	0.952	rating_mouse_trajectory	0.5854	age	fear	male	WC	old	n/a
165.487	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.532	1.702	rating	0.2941	age	pain	male	EA	young	n/a
167.615	1.618	rating_mouse_trajectory	0.2941	age	pain	male	EA	young	n/a
170.447	2.037	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.484	1.125	rating	0.7816	age	pain	male	African	young	n/a
172.8	0.808	rating_mouse_trajectory	0.7816	age	pain	male	African	young	n/a
175.408	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.719	1.69	rating	0.6845	age	sad	male	WC	old	n/a
177.135	1.273	rating_mouse_trajectory	0.6845	age	sad	male	WC	old	n/a
178.641	1.312	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
179.953	1.522	rating	0.5186	age	surprise	male	EA	young	n/a
180.92	0.555	rating_mouse_trajectory	0.5186	age	surprise	male	EA	young	n/a
182.88	1.308	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.188	1.037	rating	0.466	age	disgust	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	male	African	young	n/a
186.113	1.31	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.423	1.236	rating	0.7573	age	sad	male	African	old	n/a
187.706	0.953	rating_mouse_trajectory	0.7573	age	sad	male	African	old	n/a
191.33	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.641	0.951	rating	0.3507	age	fear	female	African	young	n/a
192.691	0.901	rating_mouse_trajectory	0.3507	age	fear	female	African	young	n/a
196.564	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.876	1.619	rating	0.282	age	surprise	male	African	young	n/a
198.876	0.619	rating_mouse_trajectory	0.282	age	surprise	male	African	young	n/a
200.798	1.313	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.111	1.118	rating	0.466	age	happy	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	African	young	n/a
205.031	1.315	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.346	0.901	rating	0.466	age	sad	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	male	African	young	n/a
209.253	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.298	0.952	rating	0.646	age	pleasure	female	African	old	n/a
211.481	0.768	rating_mouse_trajectory	0.646	age	pleasure	female	African	old	n/a
214.205	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.516	1.742	rating	0.8018	age	disgust	male	African	old	n/a
215.766	1.492	rating_mouse_trajectory	0.8018	age	disgust	male	African	old	n/a
218.441	1.31	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.751	1.474	rating	0.5793	age	surprise	female	African	young	n/a
220.585	0.64	rating_mouse_trajectory	0.5793	age	surprise	female	African	young	n/a
222.681	1.306	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
223.986	1.272	rating	0.6622	age	disgust	female	WC	old	n/a
224.336	0.922	rating_mouse_trajectory	0.6622	age	disgust	female	WC	old	n/a
226.91	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.221	0.854	rating	0.3305	age	anger	female	EA	young	n/a
228.538	0.538	rating_mouse_trajectory	0.3305	age	anger	female	EA	young	n/a
230.144	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.456	1.717	rating	0.8018	age	anger	male	WC	old	n/a
231.822	1.35	rating_mouse_trajectory	0.8018	age	anger	male	WC	old	n/a
233.36	1.313	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.674	1.852	rating	0.7694	age	happy	female	WC	old	n/a
234.94	1.585	rating_mouse_trajectory	0.7694	age	happy	female	WC	old	n/a
238.597	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.909	0.751	rating	0.29	age	fear	male	EA	young	n/a
240.242	0.418	rating_mouse_trajectory	0.29	age	fear	male	EA	young	n/a
241.833	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.143	1.185	rating	0.8301	age	anger	male	African	old	n/a
243.277	1.052	rating_mouse_trajectory	0.8301	age	anger	male	African	old	n/a
249.064	1.299	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.363	1.218	rating	0.3345	age	anger	male	African	young	n/a
250.929	0.652	rating_mouse_trajectory	0.3345	age	anger	male	African	young	n/a
252.28	1.301	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.581	1.101	rating	0.1727	age	happy	male	EA	young	n/a
253.897	0.785	rating_mouse_trajectory	0.1727	age	happy	male	EA	young	n/a
256.488	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.799	0.918	rating	0.7633	age	happy	male	African	old	n/a
257.966	0.752	rating_mouse_trajectory	0.7633	age	happy	male	African	old	n/a
260.705	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.017	1.225	rating	0.0	age	fear	female	EA	young	n/a
262.3	0.942	rating_mouse_trajectory	0.0	age	fear	female	EA	young	n/a
264.942	2.044	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
266.986	1.273	rating	0.7411	age	pleasure	male	African	old	n/a
267.269	0.99	rating_mouse_trajectory	0.7411	age	pleasure	male	African	old	n/a
268.914	1.307	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.22	0.972	rating	0.1909	age	anger	female	WC	young	n/a
270.72	0.472	rating_mouse_trajectory	0.1909	age	anger	female	WC	young	n/a
273.147	2.042	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.189	0.886	rating	0.2678	age	pleasure	female	WC	young	n/a
275.455	0.62	rating_mouse_trajectory	0.2678	age	pleasure	female	WC	young	n/a
277.094	2.03	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.123	1.051	rating	0.7876	age	pleasure	male	WC	old	n/a
279.173	1.001	rating_mouse_trajectory	0.7876	age	pleasure	male	WC	old	n/a
282.03	1.312	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.342	1.702	rating	0.1788	age	sad	female	African	young	n/a
283.908	1.135	rating_mouse_trajectory	0.1788	age	sad	female	African	young	n/a
286.248	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.294	0.935	rating	0.2334	age	pain	male	WC	young	n/a
288.61	0.618	rating_mouse_trajectory	0.2334	age	pain	male	WC	young	n/a
290.213	2.048	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.262	0.552	rating	0.466	age	pleasure	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	female	WC	old	n/a
296.181	1.3	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.48	0.778	rating	0.5934	age	surprise	female	EA	old	n/a
297.797	0.462	rating_mouse_trajectory	0.5934	age	surprise	female	EA	old	n/a
300.398	1.301	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.699	1.193	rating	0.7047	age	disgust	male	WC	old	n/a
302.015	0.876	rating_mouse_trajectory	0.7047	age	disgust	male	WC	old	n/a
304.614	1.303	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
305.917	0.775	rating	0.288	age	surprise	female	EA	young	n/a
306.2	0.492	rating_mouse_trajectory	0.288	age	surprise	female	EA	young	n/a
307.839	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.151	1.207	rating	0.8139	age	fear	male	EA	old	n/a
309.785	0.574	rating_mouse_trajectory	0.8139	age	fear	male	EA	old	n/a
311.08	2.04	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.119	0.839	rating	0.3447	age	pain	female	EA	young	n/a
313.269	0.689	rating_mouse_trajectory	0.3447	age	pain	female	EA	young	n/a
316.044	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.354	0.771	rating	0.6137	age	surprise	female	WC	old	n/a
317.704	0.421	rating_mouse_trajectory	0.6137	age	surprise	female	WC	old	n/a
320.263	2.043	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.306	0.819	rating	0.2314	age	pleasure	female	EA	young	n/a
322.356	0.769	rating_mouse_trajectory	0.2314	age	pleasure	female	EA	young	n/a
325.213	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.258	0.918	rating	0.3083	age	pleasure	male	African	young	n/a
327.508	0.668	rating_mouse_trajectory	0.3083	age	pleasure	male	African	young	n/a
329.162	2.048	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.21	1.118	rating	0.3305	age	pleasure	male	EA	young	n/a
331.543	0.785	rating_mouse_trajectory	0.3305	age	pleasure	male	EA	young	n/a
335.131	1.314	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.445	0.751	rating	0.6966	age	surprise	male	African	old	n/a
336.745	0.451	rating_mouse_trajectory	0.6966	age	surprise	male	African	old	n/a
339.364	1.299	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.663	1.752	rating	0.7411	age	fear	male	African	old	n/a
341.03	1.385	rating_mouse_trajectory	0.7411	age	fear	male	African	old	n/a
344.58	1.301	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
345.882	1.144	rating	0.7269	age	fear	female	EA	old	n/a
346.148	0.877	rating_mouse_trajectory	0.7269	age	fear	female	EA	old	n/a
348.789	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.1	0.768	rating	0.2698	age	anger	female	African	young	n/a
350.433	0.435	rating_mouse_trajectory	0.2698	age	anger	female	African	young	n/a
353.023	2.029	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.052	0.857	rating	0.6521	age	pain	female	EA	old	n/a
355.335	0.573	rating_mouse_trajectory	0.6521	age	pain	female	EA	old	n/a
358.976	1.311	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.287	0.772	rating	0.5712	age	happy	male	WC	young	n/a
360.62	0.438	rating_mouse_trajectory	0.5712	age	happy	male	WC	young	n/a
362.213	2.042	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.255	1.12	rating	0.6359	age	pain	female	African	old	n/a
364.589	0.786	rating_mouse_trajectory	0.6359	age	pain	female	African	old	n/a
366.161	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.473	0.952	rating	0.3568	age	disgust	male	WC	young	n/a
368.023	0.402	rating_mouse_trajectory	0.3568	age	disgust	male	WC	young	n/a
371.38	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.692	1.65	rating	0.5934	age	fear	female	African	old	n/a
373.675	0.667	rating_mouse_trajectory	0.5934	age	fear	female	African	old	n/a
375.616	1.311	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
376.927	1.469	rating	0.8362	age	anger	female	African	old	n/a
377.243	1.152	rating_mouse_trajectory	0.8362	age	anger	female	African	old	n/a
379.847	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.162	0.935	rating	0.6036	age	surprise	female	African	old	n/a
381.495	0.601	rating_mouse_trajectory	0.6036	age	surprise	female	African	old	n/a
386.08	1.3	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.381	0.712	rating	0.5995	age	anger	female	EA	old	n/a
387.614	0.478	rating_mouse_trajectory	0.5995	age	anger	female	EA	old	n/a
389.286	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.598	0.635	rating	0.3103	age	disgust	male	EA	young	n/a
390.765	0.468	rating_mouse_trajectory	0.3103	age	disgust	male	EA	young	n/a
394.504	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
395.817	1.733	rating	0.5672	age	disgust	female	EA	old	n/a
396.6	0.95	rating_mouse_trajectory	0.5672	age	disgust	female	EA	old	n/a
398.742	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.785	1.556	rating	0.8078	age	pain	male	EA	old	n/a
401.019	1.323	rating_mouse_trajectory	0.8078	age	pain	male	EA	old	n/a
404.714	1.307	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.021	1.021	rating	0.3042	age	disgust	female	WC	young	n/a
406.337	0.704	rating_mouse_trajectory	0.3042	age	disgust	female	WC	young	n/a
408.944	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
410.989	1.219	rating	0.5914	age	pleasure	female	EA	old	n/a
411.056	1.152	rating_mouse_trajectory	0.5914	age	pleasure	female	EA	old	n/a
412.894	1.313	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.207	1.168	rating	0.2435	age	happy	female	WC	young	n/a
414.741	0.635	rating_mouse_trajectory	0.2435	age	happy	female	WC	young	n/a
416.111	1.314	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.425	1.051	rating	0.2476	age	fear	male	WC	young	n/a
417.808	0.668	rating_mouse_trajectory	0.2476	age	fear	male	WC	young	n/a
