onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
78.159	0.818	rating_mouse_trajectory	0.2375	sex	fear	male	WC	young	n/a
83.033	1.296	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.328	0.707	rating	0.1768	sex	happy	male	WC	old	n/a
84.612	0.424	rating_mouse_trajectory	0.1768	sex	happy	male	WC	old	n/a
86.251	1.311	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.563	0.673	rating	0.0	sex	fear	male	WC	old	n/a
87.613	0.623	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
90.486	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
91.798	0.988	rating	0.466	sex	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	female	WC	young	n/a
93.721	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
95.766	1.153	rating	0.2577	sex	pain	male	EA	old	n/a
96.099	0.82	rating_mouse_trajectory	0.2577	sex	pain	male	EA	old	n/a
98.674	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
99.984	0.868	rating	0.731	sex	anger	female	WC	old	n/a
100.117	0.735	rating_mouse_trajectory	0.731	sex	anger	female	WC	old	n/a
102.908	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.219	0.802	rating	0.375	sex	sad	female	WC	old	n/a
104.669	0.352	rating_mouse_trajectory	0.375	sex	sad	female	WC	old	n/a
107.141	2.047	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.188	1.469	rating	0.3689	sex	pain	female	African	old	n/a
109.904	0.752	rating_mouse_trajectory	0.3689	sex	pain	female	African	old	n/a
111.107	1.315	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.422	0.801	rating	0.1303	sex	disgust	male	African	old	n/a
112.555	0.668	rating_mouse_trajectory	0.1303	sex	disgust	male	African	old	n/a
114.328	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
115.64	1.218	rating	0.0494	sex	happy	male	African	old	n/a
115.89	0.968	rating_mouse_trajectory	0.0494	sex	happy	male	African	old	n/a
117.544	1.297	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
118.841	1.852	rating	0.468	sex	disgust	female	African	young	n/a
119.525	1.168	rating_mouse_trajectory	0.468	sex	disgust	female	African	young	n/a
121.758	2.035	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
123.793	0.659	rating	0.2395	sex	pain	male	WC	old	n/a
124.026	0.425	rating_mouse_trajectory	0.2395	sex	pain	male	WC	old	n/a
126.707	1.304	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.011	1.257	rating	0.3204	sex	surprise	male	WC	old	n/a
128.561	0.707	rating_mouse_trajectory	0.3204	sex	surprise	male	WC	old	n/a
130.936	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.246	1.573	rating	0.3224	sex	surprise	male	EA	young	n/a
132.946	0.873	rating_mouse_trajectory	0.3224	sex	surprise	male	EA	young	n/a
134.169	2.045	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.214	0.838	rating	0.2213	sex	pleasure	male	EA	old	n/a
136.481	0.571	rating_mouse_trajectory	0.2213	sex	pleasure	male	EA	old	n/a
138.138	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.449	0.82	rating	0.3345	sex	happy	male	African	young	n/a
139.882	0.387	rating_mouse_trajectory	0.3345	sex	happy	male	African	young	n/a
142.357	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.667	0.751	rating	0.2799	sex	fear	male	EA	old	n/a
143.967	0.451	rating_mouse_trajectory	0.2799	sex	fear	male	EA	old	n/a
145.573	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
146.885	0.752	rating	0.2031	sex	sad	male	WC	young	n/a
147.202	0.435	rating_mouse_trajectory	0.2031	sex	sad	male	WC	young	n/a
148.789	2.048	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
150.836	0.818	rating	0.3285	sex	pain	female	EA	young	n/a
151.303	0.352	rating_mouse_trajectory	0.3285	sex	pain	female	EA	young	n/a
154.761	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.072	1.502	rating	0.4337	sex	anger	female	EA	young	n/a
157.105	0.468	rating_mouse_trajectory	0.4337	sex	anger	female	EA	young	n/a
159.996	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.041	0.701	rating	0.2597	sex	pleasure	female	African	old	n/a
162.207	0.535	rating_mouse_trajectory	0.2597	sex	pleasure	female	African	old	n/a
166.948	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.26	1.285	rating	0.2415	sex	anger	male	African	old	n/a
168.71	0.835	rating_mouse_trajectory	0.2415	sex	anger	male	African	old	n/a
171.183	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.228	0.657	rating	0.0	sex	pleasure	male	WC	old	n/a
173.278	0.607	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
176.152	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.197	0.705	rating	0.0433	sex	pain	male	African	young	n/a
178.463	0.439	rating_mouse_trajectory	0.0433	sex	pain	male	African	young	n/a
180.12	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.431	0.821	rating	0.284	sex	disgust	male	WC	young	n/a
181.765	0.488	rating_mouse_trajectory	0.284	sex	disgust	male	WC	young	n/a
184.34	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.649	1.103	rating	0.4337	sex	anger	female	EA	old	n/a
186.233	0.519	rating_mouse_trajectory	0.4337	sex	anger	female	EA	old	n/a
187.573	2.044	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.618	0.651	rating	0.3608	sex	pain	male	EA	young	n/a
189.684	0.585	rating_mouse_trajectory	0.3608	sex	pain	male	EA	young	n/a
193.523	1.313	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
194.836	0.651	rating	0.0595	sex	fear	male	African	old	n/a
194.97	0.518	rating_mouse_trajectory	0.0595	sex	fear	male	African	old	n/a
198.757	1.315	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.071	0.752	rating	0.0	sex	surprise	male	African	old	n/a
200.471	0.352	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
202.995	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.306	1.135	rating	0.4761	sex	anger	male	WC	young	n/a
204.79	0.651	rating_mouse_trajectory	0.4761	sex	anger	male	WC	young	n/a
207.214	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.525	1.868	rating	0.4215	sex	fear	female	African	young	n/a
208.808	1.585	rating_mouse_trajectory	0.4215	sex	fear	female	African	young	n/a
211.441	1.302	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.743	0.743	rating	0.2213	sex	sad	male	EA	old	n/a
213.11	0.376	rating_mouse_trajectory	0.2213	sex	sad	male	EA	old	n/a
215.666	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.711	1.407	rating	0.019	sex	pain	male	African	old	n/a
217.761	1.357	rating_mouse_trajectory	0.019	sex	pain	male	African	old	n/a
220.635	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.68	0.672	rating	0.3588	sex	pleasure	male	EA	young	n/a
222.797	0.555	rating_mouse_trajectory	0.3588	sex	pleasure	male	EA	young	n/a
225.604	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
226.915	0.887	rating	0.646	sex	disgust	female	WC	old	n/a
227.231	0.57	rating_mouse_trajectory	0.646	sex	disgust	female	WC	old	n/a
229.823	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
231.867	0.785	rating	0.5793	sex	pleasure	female	EA	old	n/a
231.983	0.669	rating_mouse_trajectory	0.5793	sex	pleasure	female	EA	old	n/a
233.79	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.101	0.768	rating	0.466	sex	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	EA	young	n/a
237.005	1.314	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.319	0.902	rating	0.3568	sex	disgust	female	African	old	n/a
238.369	0.852	rating_mouse_trajectory	0.3568	sex	disgust	female	African	old	n/a
242.241	1.313	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.554	1.135	rating	0.7128	sex	fear	female	EA	young	n/a
243.621	1.068	rating_mouse_trajectory	0.7128	sex	fear	female	EA	young	n/a
245.478	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.523	0.585	rating	0.3062	sex	pleasure	male	African	young	n/a
247.589	0.518	rating_mouse_trajectory	0.3062	sex	pleasure	male	African	young	n/a
253.43	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.742	0.935	rating	0.4316	sex	fear	female	African	old	n/a
254.792	0.885	rating_mouse_trajectory	0.4316	sex	fear	female	African	old	n/a
256.649	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
257.96	0.692	rating	0.379	sex	surprise	male	African	young	n/a
258.193	0.459	rating_mouse_trajectory	0.379	sex	surprise	male	African	young	n/a
260.884	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
262.928	1.057	rating	0.5388	sex	pleasure	female	EA	young	n/a
263.562	0.424	rating_mouse_trajectory	0.5388	sex	pleasure	female	EA	young	n/a
265.852	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
267.897	1.088	rating	0.3366	sex	pleasure	female	WC	young	n/a
267.98	1.005	rating_mouse_trajectory	0.3366	sex	pleasure	female	WC	young	n/a
270.821	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.132	0.637	rating	0.2536	sex	surprise	male	EA	old	n/a
272.182	0.587	rating_mouse_trajectory	0.2536	sex	surprise	male	EA	old	n/a
274.04	2.043	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.083	0.935	rating	0.3265	sex	pain	female	WC	old	n/a
276.616	0.402	rating_mouse_trajectory	0.3265	sex	pain	female	WC	old	n/a
278.99	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.301	0.785	rating	0.193	sex	happy	male	EA	young	n/a
280.485	0.602	rating_mouse_trajectory	0.193	sex	happy	male	EA	young	n/a
282.206	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.519	0.652	rating	0.5227	sex	surprise	female	WC	old	n/a
283.803	0.368	rating_mouse_trajectory	0.5227	sex	surprise	female	WC	old	n/a
286.44	1.314	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
287.754	1.752	rating	0.2658	sex	anger	female	African	old	n/a
287.804	1.702	rating_mouse_trajectory	0.2658	sex	anger	female	African	old	n/a
290.674	2.032	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.706	0.918	rating	0.553	sex	pain	female	African	young	n/a
292.839	0.785	rating_mouse_trajectory	0.553	sex	pain	female	African	young	n/a
294.623	1.301	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
295.924	1.478	rating	0.2476	sex	sad	female	EA	old	n/a
296.091	1.312	rating_mouse_trajectory	0.2476	sex	sad	female	EA	old	n/a
299.841	1.302	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.143	0.601	rating	0.4296	sex	fear	female	EA	old	n/a
301.593	0.151	rating_mouse_trajectory	0.4296	sex	fear	female	EA	old	n/a
304.049	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.094	0.691	rating	0.1141	sex	pleasure	male	African	old	n/a
306.428	0.358	rating_mouse_trajectory	0.1141	sex	pleasure	male	African	old	n/a
309.019	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.329	0.606	rating	0.4033	sex	happy	female	EA	young	n/a
310.379	0.556	rating_mouse_trajectory	0.4033	sex	happy	female	EA	young	n/a
312.252	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.564	0.805	rating	0.377	sex	surprise	female	EA	old	n/a
314.03	0.338	rating_mouse_trajectory	0.377	sex	surprise	female	EA	old	n/a
315.487	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
316.798	0.887	rating	0.2638	sex	happy	female	WC	old	n/a
316.965	0.72	rating_mouse_trajectory	0.2638	sex	happy	female	WC	old	n/a
319.722	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.033	0.669	rating	0.0	sex	disgust	male	WC	old	n/a
321.35	0.352	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
323.94	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.252	1.085	rating	0.0	sex	anger	male	WC	old	n/a
325.435	0.901	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
328.175	1.312	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.486	0.952	rating	0.3528	sex	happy	female	African	young	n/a
329.886	0.552	rating_mouse_trajectory	0.3528	sex	happy	female	African	young	n/a
331.406	1.315	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.721	0.635	rating	0.3629	sex	anger	female	WC	young	n/a
332.971	0.385	rating_mouse_trajectory	0.3629	sex	anger	female	WC	young	n/a
336.644	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
337.956	0.852	rating	0.466	sex	fear	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	WC	young	n/a
340.863	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.174	1.485	rating	0.0878	sex	sad	male	African	old	n/a
342.474	1.185	rating_mouse_trajectory	0.0878	sex	sad	male	African	old	n/a
346.09	1.303	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.393	1.159	rating	0.1201	sex	fear	male	African	young	n/a
347.693	0.859	rating_mouse_trajectory	0.1201	sex	fear	male	African	young	n/a
350.317	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.628	0.991	rating	0.3143	sex	fear	male	EA	young	n/a
352.278	0.341	rating_mouse_trajectory	0.3143	sex	fear	male	EA	young	n/a
354.552	2.044	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.597	1.022	rating	0.1181	sex	pain	male	WC	young	n/a
356.763	0.856	rating_mouse_trajectory	0.1181	sex	pain	male	WC	young	n/a
360.52	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.565	0.92	rating	0.2516	sex	pleasure	female	WC	old	n/a
362.899	0.587	rating_mouse_trajectory	0.2516	sex	pleasure	female	WC	old	n/a
364.489	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
365.8	0.836	rating	0.3568	sex	disgust	male	African	young	n/a
366.117	0.519	rating_mouse_trajectory	0.3568	sex	disgust	male	African	young	n/a
367.704	1.314	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.018	0.785	rating	0.1363	sex	happy	male	EA	old	n/a
369.284	0.518	rating_mouse_trajectory	0.1363	sex	happy	male	EA	old	n/a
372.924	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.236	0.735	rating	0.6197	sex	surprise	female	WC	young	n/a
374.553	0.418	rating_mouse_trajectory	0.6197	sex	surprise	female	WC	young	n/a
377.158	1.314	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.471	0.752	rating	0.3042	sex	happy	male	WC	young	n/a
378.755	0.468	rating_mouse_trajectory	0.3042	sex	happy	male	WC	young	n/a
381.391	1.315	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.706	0.968	rating	0.2739	sex	sad	male	EA	young	n/a
383.19	0.485	rating_mouse_trajectory	0.2739	sex	sad	male	EA	young	n/a
387.613	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
388.925	1.793	rating	0.1586	sex	disgust	male	EA	old	n/a
389.192	1.527	rating_mouse_trajectory	0.1586	sex	disgust	male	EA	old	n/a
390.831	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.143	0.935	rating	0.557	sex	disgust	female	EA	old	n/a
392.626	0.452	rating_mouse_trajectory	0.557	sex	disgust	female	EA	old	n/a
396.068	1.31	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.378	0.707	rating	0.1404	sex	disgust	male	EA	young	n/a
397.595	0.49	rating_mouse_trajectory	0.1404	sex	disgust	male	EA	young	n/a
400.31	1.304	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.613	1.606	rating	0.1222	sex	sad	male	African	young	n/a
402.13	1.089	rating_mouse_trajectory	0.1222	sex	sad	male	African	young	n/a
405.537	1.312	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
406.849	0.737	rating	0.1262	sex	sad	female	WC	young	n/a
407.232	0.354	rating_mouse_trajectory	0.1262	sex	sad	female	WC	young	n/a
409.756	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.067	0.685	rating	0.2233	sex	anger	male	EA	old	n/a
411.367	0.385	rating_mouse_trajectory	0.2233	sex	anger	male	EA	old	n/a
412.971	1.313	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.285	0.768	rating	0.1889	sex	sad	female	EA	young	n/a
414.685	0.368	rating_mouse_trajectory	0.1889	sex	sad	female	EA	young	n/a
416.207	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.519	0.751	rating	0.1586	sex	surprise	male	WC	young	n/a
417.819	0.451	rating_mouse_trajectory	0.1586	sex	surprise	male	WC	young	n/a
