onset	duration	trial_type	response_value	stim_file
2.766	47.37	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.687	n/a	rating_relevance	n/a	n/a
59.722	n/a	rating_happy	n/a	n/a
64.741	n/a	rating_sad	n/a	n/a
69.759	n/a	rating_afraid	n/a	n/a
74.795	n/a	rating_disgusted	n/a	n/a
79.83	n/a	rating_warm	n/a	n/a
84.865	n/a	rating_engaged	n/a	n/a
85.395	47.805	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.751	n/a	rating_relevance	n/a	n/a
142.787	n/a	rating_happy	n/a	n/a
147.822	n/a	rating_sad	n/a	n/a
152.857	n/a	rating_afraid	n/a	n/a
157.876	n/a	rating_disgusted	n/a	n/a
162.911	n/a	rating_warm	n/a	n/a
167.946	n/a	rating_engaged	n/a	n/a
168.478	146.136	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.169	n/a	rating_relevance	n/a	n/a
324.204	n/a	rating_happy	n/a	n/a
329.223	n/a	rating_sad	n/a	n/a
334.241	n/a	rating_afraid	n/a	n/a
339.26	n/a	rating_disgusted	n/a	n/a
344.295	n/a	rating_warm	n/a	n/a
349.33	n/a	rating_engaged	n/a	n/a
349.86	33.036	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.445	n/a	rating_relevance	n/a	n/a
392.48	n/a	rating_happy	n/a	n/a
397.515	n/a	rating_sad	n/a	n/a
402.533	n/a	rating_afraid	n/a	n/a
407.552	n/a	rating_disgusted	n/a	n/a
412.587	n/a	rating_warm	n/a	n/a
417.606	n/a	rating_engaged	n/a	n/a
