onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
69.264	1.333	rating	0.5934	age	happy	male	WC	old	n/a
69.614	0.983	rating_mouse_trajectory	0.5934	age	happy	male	WC	old	n/a
72.186	2.047	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
74.233	1.867	rating	0.3083	age	pain	male	EA	young	n/a
74.649	1.45	rating_mouse_trajectory	0.3083	age	pain	male	EA	young	n/a
77.152	2.049	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
79.201	1.35	rating	0.6784	age	pleasure	male	African	old	n/a
79.618	0.933	rating_mouse_trajectory	0.6784	age	pleasure	male	African	old	n/a
84.119	1.301	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.42	1.8	rating	0.5247	age	disgust	male	African	young	n/a
86.004	1.217	rating_mouse_trajectory	0.5247	age	disgust	male	African	young	n/a
87.335	1.303	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.638	0.917	rating	0.5469	age	fear	female	African	old	n/a
89.105	0.45	rating_mouse_trajectory	0.5469	age	fear	female	African	old	n/a
91.569	1.304	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.873	0.717	rating	0.5065	age	anger	male	EA	young	n/a
93.306	0.283	rating_mouse_trajectory	0.5065	age	anger	male	EA	young	n/a
94.801	1.307	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
96.108	0.933	rating	0.2456	age	fear	female	EA	young	n/a
96.741	0.3	rating_mouse_trajectory	0.2456	age	fear	female	EA	young	n/a
99.036	1.307	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.343	1.45	rating	0.5206	age	surprise	male	EA	young	n/a
100.959	0.833	rating_mouse_trajectory	0.5206	age	surprise	male	EA	young	n/a
103.252	2.042	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.294	0.483	rating	0.3305	age	pleasure	female	African	young	n/a
105.344	0.433	rating_mouse_trajectory	0.3305	age	pleasure	female	African	young	n/a
108.22	2.043	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
110.263	0.883	rating	0.8503	age	pain	male	WC	old	n/a
110.313	0.833	rating_mouse_trajectory	0.8503	age	pain	male	WC	old	n/a
112.185	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.497	1.8	rating	0.64	age	sad	male	EA	old	n/a
113.881	1.417	rating_mouse_trajectory	0.64	age	sad	male	EA	old	n/a
115.424	1.308	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.732	1.733	rating	0.6744	age	surprise	female	EA	old	n/a
117.199	1.267	rating_mouse_trajectory	0.6744	age	surprise	female	EA	old	n/a
118.656	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.967	1.167	rating	0.646	age	happy	male	African	old	n/a
120.283	0.85	rating_mouse_trajectory	0.646	age	happy	male	African	old	n/a
122.892	1.309	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
124.201	0.817	rating	0.284	age	surprise	female	African	young	n/a
124.585	0.433	rating_mouse_trajectory	0.284	age	surprise	female	African	young	n/a
127.119	2.034	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
129.153	0.967	rating	0.6885	age	pain	male	EA	old	n/a
129.27	0.85	rating_mouse_trajectory	0.6885	age	pain	male	EA	old	n/a
132.07	1.302	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.372	1.0	rating	0.3406	age	sad	female	African	young	n/a
133.922	0.45	rating_mouse_trajectory	0.3406	age	sad	female	African	young	n/a
135.296	1.31	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.606	1.4	rating	0.371	age	sad	female	WC	young	n/a
137.023	0.983	rating_mouse_trajectory	0.371	age	sad	female	WC	young	n/a
138.535	1.305	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.841	1.217	rating	0.3386	age	surprise	male	WC	young	n/a
140.291	0.767	rating_mouse_trajectory	0.3386	age	surprise	male	WC	young	n/a
142.769	1.307	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
144.076	1.65	rating	0.5125	age	fear	female	WC	old	n/a
144.126	1.6	rating_mouse_trajectory	0.5125	age	fear	female	WC	old	n/a
146.002	2.042	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
148.044	1.183	rating	0.6582	age	pleasure	female	WC	old	n/a
148.144	1.083	rating_mouse_trajectory	0.6582	age	pleasure	female	WC	old	n/a
149.951	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
151.262	0.85	rating	0.4033	age	happy	female	African	young	n/a
151.645	0.467	rating_mouse_trajectory	0.4033	age	happy	female	African	young	n/a
155.17	1.31	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.48	1.183	rating	0.5854	age	anger	female	African	old	n/a
156.997	0.667	rating_mouse_trajectory	0.5854	age	anger	female	African	old	n/a
160.405	2.044	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.449	0.95	rating	0.4175	age	pain	female	African	young	n/a
163.016	0.383	rating_mouse_trajectory	0.4175	age	pain	female	African	young	n/a
167.37	1.315	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.685	1.117	rating	0.6238	age	disgust	male	EA	old	n/a
169.018	0.783	rating_mouse_trajectory	0.6238	age	disgust	male	EA	old	n/a
171.61	1.309	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.92	1.733	rating	0.4903	age	fear	male	EA	young	n/a
174.403	0.25	rating_mouse_trajectory	0.4903	age	fear	male	EA	young	n/a
175.836	1.318	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.155	1.367	rating	0.3265	age	fear	female	WC	young	n/a
177.705	0.817	rating_mouse_trajectory	0.3265	age	fear	female	WC	young	n/a
179.079	1.31	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.389	1.5	rating	0.3447	age	happy	female	EA	young	n/a
180.922	0.967	rating_mouse_trajectory	0.3447	age	happy	female	EA	young	n/a
183.319	2.038	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.358	1.083	rating	0.282	age	pleasure	male	WC	young	n/a
185.658	0.783	rating_mouse_trajectory	0.282	age	pleasure	male	WC	young	n/a
187.281	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.326	1.483	rating	0.6521	age	pain	female	African	old	n/a
189.459	1.35	rating_mouse_trajectory	0.6521	age	pain	female	African	old	n/a
193.252	2.043	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.295	0.767	rating	0.3608	age	pain	male	African	young	n/a
195.761	0.3	rating_mouse_trajectory	0.3608	age	pain	male	African	young	n/a
199.22	1.31	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.53	1.85	rating	0.6521	age	disgust	female	EA	old	n/a
201.03	1.35	rating_mouse_trajectory	0.6521	age	disgust	female	EA	old	n/a
203.455	1.31	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.765	1.317	rating	0.3103	age	surprise	female	WC	young	n/a
205.132	0.95	rating_mouse_trajectory	0.3103	age	surprise	female	WC	young	n/a
207.687	1.313	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
209.0	1.233	rating	0.3487	age	anger	female	WC	young	n/a
209.533	0.7	rating_mouse_trajectory	0.3487	age	anger	female	WC	young	n/a
211.925	1.309	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.235	1.25	rating	0.3386	age	fear	male	WC	young	n/a
213.885	0.6	rating_mouse_trajectory	0.3386	age	fear	male	WC	young	n/a
216.153	2.034	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.187	1.65	rating	0.6986	age	pleasure	female	EA	old	n/a
218.57	1.267	rating_mouse_trajectory	0.6986	age	pleasure	female	EA	old	n/a
221.103	1.302	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.405	0.9	rating	0.824	age	happy	female	WC	old	n/a
222.938	0.367	rating_mouse_trajectory	0.824	age	happy	female	WC	old	n/a
225.337	1.303	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.64	0.967	rating	0.6379	age	disgust	female	African	old	n/a
227.073	0.533	rating_mouse_trajectory	0.6379	age	disgust	female	African	old	n/a
229.569	1.305	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.875	1.75	rating	0.3851	age	sad	male	EA	young	n/a
231.341	1.283	rating_mouse_trajectory	0.3851	age	sad	male	EA	young	n/a
232.802	1.307	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.109	0.833	rating	0.6926	age	surprise	male	EA	old	n/a
234.426	0.517	rating_mouse_trajectory	0.6926	age	surprise	male	EA	old	n/a
236.035	1.308	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.344	1.467	rating	0.5125	age	anger	female	WC	old	n/a
237.877	0.933	rating_mouse_trajectory	0.5125	age	anger	female	WC	old	n/a
241.268	2.044	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.313	0.333	rating	0.464	age	pleasure	male	African	young	n/a
243.663	-0.017	rating_mouse_trajectory	0.464	age	pleasure	male	African	young	n/a
245.24	1.307	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.547	1.333	rating	0.3548	age	fear	female	African	young	n/a
246.897	0.983	rating_mouse_trajectory	0.3548	age	fear	female	African	young	n/a
252.47	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.783	1.767	rating	0.3669	age	sad	female	EA	young	n/a
255.133	0.417	rating_mouse_trajectory	0.3669	age	sad	female	EA	young	n/a
255.707	1.31	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
257.018	1.217	rating	0.3447	age	anger	female	African	young	n/a
257.451	0.783	rating_mouse_trajectory	0.3447	age	anger	female	African	young	n/a
259.943	1.309	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.253	1.283	rating	0.3386	age	disgust	female	African	young	n/a
261.703	0.833	rating_mouse_trajectory	0.3386	age	disgust	female	African	young	n/a
264.17	1.301	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.471	0.933	rating	0.6885	age	anger	male	African	old	n/a
265.521	0.883	rating_mouse_trajectory	0.6885	age	anger	male	African	old	n/a
268.402	1.304	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.706	0.683	rating	0.4943	age	happy	female	African	old	n/a
270.272	0.117	rating_mouse_trajectory	0.4943	age	happy	female	African	old	n/a
271.63	1.311	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.94	1.667	rating	0.3002	age	fear	male	African	young	n/a
273.224	1.383	rating_mouse_trajectory	0.3002	age	fear	male	African	young	n/a
275.865	2.044	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.909	1.2	rating	0.7472	age	pleasure	male	WC	old	n/a
278.159	0.95	rating_mouse_trajectory	0.7472	age	pleasure	male	WC	old	n/a
279.833	1.31	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.143	1.117	rating	0.6339	age	anger	male	WC	old	n/a
281.41	0.85	rating_mouse_trajectory	0.6339	age	anger	male	WC	old	n/a
284.068	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.112	1.0	rating	0.3912	age	pleasure	male	EA	young	n/a
286.162	0.95	rating_mouse_trajectory	0.3912	age	pleasure	male	EA	young	n/a
289.036	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.08	1.867	rating	0.6845	age	pleasure	female	African	old	n/a
291.33	1.617	rating_mouse_trajectory	0.6845	age	pleasure	female	African	old	n/a
293.002	1.313	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.315	1.433	rating	0.5146	age	sad	male	WC	old	n/a
294.798	0.95	rating_mouse_trajectory	0.5146	age	sad	male	WC	old	n/a
298.241	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.55	1.217	rating	0.5307	age	anger	male	EA	old	n/a
300.017	0.75	rating_mouse_trajectory	0.5307	age	anger	male	EA	old	n/a
302.475	1.31	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.785	1.8	rating	0.4741	age	disgust	male	WC	young	n/a
304.752	0.833	rating_mouse_trajectory	0.4741	age	disgust	male	WC	young	n/a
306.703	2.051	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.754	1.217	rating	0.3386	age	pleasure	female	EA	young	n/a
309.12	0.85	rating_mouse_trajectory	0.3386	age	pleasure	female	EA	young	n/a
310.669	1.303	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.971	1.85	rating	0.8584	age	surprise	female	WC	old	n/a
312.288	1.533	rating_mouse_trajectory	0.8584	age	surprise	female	WC	old	n/a
313.896	1.31	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.206	1.333	rating	0.3345	age	happy	male	EA	young	n/a
315.939	0.6	rating_mouse_trajectory	0.3345	age	happy	male	EA	young	n/a
318.136	1.305	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
319.441	1.083	rating	0.7209	age	fear	female	EA	old	n/a
319.674	0.85	rating_mouse_trajectory	0.7209	age	fear	female	EA	old	n/a
322.366	2.044	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
324.409	0.733	rating	0.4802	age	pain	female	EA	young	n/a
324.859	0.283	rating_mouse_trajectory	0.4802	age	pain	female	EA	young	n/a
327.334	1.31	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.644	0.967	rating	0.8018	age	sad	male	African	old	n/a
329.044	0.567	rating_mouse_trajectory	0.8018	age	sad	male	African	old	n/a
330.569	1.31	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.879	1.217	rating	0.5044	age	disgust	female	WC	young	n/a
332.412	0.683	rating_mouse_trajectory	0.5044	age	disgust	female	WC	young	n/a
335.805	2.043	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.848	1.8	rating	0.7674	age	pain	female	EA	old	n/a
338.314	1.333	rating_mouse_trajectory	0.7674	age	pain	female	EA	old	n/a
340.773	1.31	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.083	1.383	rating	0.3952	age	anger	male	African	young	n/a
343.049	0.417	rating_mouse_trajectory	0.3952	age	anger	male	African	young	n/a
346.008	1.31	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.318	1.6	rating	0.373	age	surprise	male	African	young	n/a
348.101	0.817	rating_mouse_trajectory	0.373	age	surprise	male	African	young	n/a
350.236	1.3	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.536	1.367	rating	0.6481	age	fear	male	WC	old	n/a
352.053	0.85	rating_mouse_trajectory	0.6481	age	fear	male	WC	old	n/a
354.453	1.302	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.754	1.717	rating	0.4276	age	anger	female	EA	young	n/a
356.888	0.583	rating_mouse_trajectory	0.4276	age	anger	female	EA	young	n/a
359.679	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.99	1.15	rating	0.824	age	surprise	male	African	old	n/a
361.44	0.7	rating_mouse_trajectory	0.824	age	surprise	male	African	old	n/a
362.914	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.958	1.8	rating	0.7512	age	pleasure	male	EA	old	n/a
365.358	1.4	rating_mouse_trajectory	0.7512	age	pleasure	male	EA	old	n/a
366.886	2.04	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.926	1.083	rating	0.6723	age	pain	female	WC	old	n/a
369.259	0.75	rating_mouse_trajectory	0.6723	age	pain	female	WC	old	n/a
372.851	1.31	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.161	1.85	rating	0.6683	age	anger	female	EA	old	n/a
374.311	1.7	rating_mouse_trajectory	0.6683	age	anger	female	EA	old	n/a
377.086	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.13	1.15	rating	0.4559	age	pain	male	WC	young	n/a
380.247	0.033	rating_mouse_trajectory	0.4559	age	pain	male	WC	young	n/a
382.055	1.31	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
383.365	1.283	rating	0.5125	age	disgust	female	EA	young	n/a
383.948	0.7	rating_mouse_trajectory	0.5125	age	disgust	female	EA	young	n/a
388.286	1.315	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.6	1.333	rating	0.8402	age	disgust	male	African	old	n/a
389.984	0.95	rating_mouse_trajectory	0.8402	age	disgust	male	African	old	n/a
391.525	1.31	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.835	1.85	rating	0.6177	age	fear	male	African	old	n/a
393.968	0.717	rating_mouse_trajectory	0.6177	age	fear	male	African	old	n/a
396.753	1.317	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.07	1.417	rating	0.3042	age	sad	male	African	young	n/a
398.537	0.95	rating_mouse_trajectory	0.3042	age	sad	male	African	young	n/a
400.986	1.319	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
402.305	1.433	rating	0.6501	age	sad	female	EA	old	n/a
402.572	1.167	rating_mouse_trajectory	0.6501	age	sad	female	EA	old	n/a
406.237	1.304	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.54	1.417	rating	0.3629	age	surprise	female	EA	young	n/a
408.257	0.7	rating_mouse_trajectory	0.3629	age	surprise	female	EA	young	n/a
410.469	1.306	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.775	0.95	rating	0.7371	age	sad	female	WC	old	n/a
411.925	0.8	rating_mouse_trajectory	0.7371	age	sad	female	WC	old	n/a
413.702	1.308	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.01	0.833	rating	0.64	age	surprise	female	African	old	n/a
415.31	0.533	rating_mouse_trajectory	0.64	age	surprise	female	African	old	n/a
416.935	1.309	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
418.244	1.3	rating	0.5388	age	disgust	male	EA	young	n/a
418.678	0.867	rating_mouse_trajectory	0.5388	age	disgust	male	EA	young	n/a
