onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.828	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
40.993	2.317	rating_feeling	721	501	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
42.143	1.167	feeling_mouse_trajectory	721	501	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.069	2.167	rating_expectation	638	412	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.635	1.6	expectation_mouse_trajectory	638	412	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.161	17.094	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.255	2.583	rating_feeling	721	501	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.738	1.1	feeling_mouse_trajectory	721	501	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.272	1.5	rating_expectation	638	412	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
75.005	0.767	expectation_mouse_trajectory	638	412	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.338	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.729	2.933	rating_feeling	721	501	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
93.179	0.483	feeling_mouse_trajectory	721	501	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.752	1.85	rating_expectation	638	412	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.802	1.8	expectation_mouse_trajectory	638	412	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.845	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.992	3.417	rating_feeling	721	501	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
130.359	1.05	feeling_mouse_trajectory	721	501	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.009	2.133	rating_expectation	638	412	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.942	1.2	expectation_mouse_trajectory	638	412	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.093	15.081	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.174	2.0	rating_feeling	721	501	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.207	0.967	feeling_mouse_trajectory	721	501	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.202	1.983	rating_expectation	638	412	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
159.235	0.95	expectation_mouse_trajectory	638	412	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.269	15.075	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.344	1.867	rating_feeling	721	501	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
181.777	0.433	feeling_mouse_trajectory	721	501	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.368	2.283	rating_expectation	638	412	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
185.751	0.9	expectation_mouse_trajectory	638	412	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.446	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.296	2.95	rating_feeling	721	501	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
230.479	1.767	feeling_mouse_trajectory	721	501	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.319	1.567	rating_expectation	638	412	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
234.119	0.767	expectation_mouse_trajectory	638	412	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.414	9.706	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.12	3.733	rating_feeling	721	501	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
250.87	1.983	feeling_mouse_trajectory	721	501	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.137	2.65	rating_expectation	638	412	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.271	2.517	expectation_mouse_trajectory	638	412	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.204	27.483	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.687	2.167	rating_feeling	721	501	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.703	1.15	feeling_mouse_trajectory	721	501	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.702	2.483	rating_expectation	638	412	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
290.435	1.75	expectation_mouse_trajectory	638	412	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
