onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.817	12.645	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.462	2.717	rating_feeling	648	437	Enmity-of-kin	prison	Audio	n/a
21.212	1.967	feeling_mouse_trajectory	648	437	Enmity-of-kin	prison	Audio	n/a
24.487	2.4	rating_expectation	739	507	Enmity-of-kin	prison	Audio	n/a
25.271	1.617	expectation_mouse_trajectory	739	507	Enmity-of-kin	prison	Audio	n/a
31.541	28.118	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.659	2.5	rating_feeling	812	551	All-sacrificed-for-passion	prison	Audio	n/a
60.825	1.333	feeling_mouse_trajectory	812	551	All-sacrificed-for-passion	prison	Audio	n/a
63.683	1.117	rating_expectation	825	567	All-sacrificed-for-passion	prison	Audio	n/a
64.217	0.583	expectation_mouse_trajectory	825	567	All-sacrificed-for-passion	prison	Audio	n/a
70.739	13.316	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.055	1.3	rating_feeling	813	575	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
84.921	0.433	feeling_mouse_trajectory	813	575	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.08	1.95	rating_expectation	784	583	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.597	1.433	expectation_mouse_trajectory	784	583	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
93.15	20.154	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.304	2.2	rating_feeling	958	564	Crimes-of-love	park	Audio	n/a
114.604	0.9	feeling_mouse_trajectory	958	564	Crimes-of-love	park	Audio	n/a
117.337	2.233	rating_expectation	950	560	Crimes-of-love	park	Audio	n/a
118.52	1.05	expectation_mouse_trajectory	950	560	Crimes-of-love	park	Audio	n/a
126.393	14.114	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.507	2.883	rating_feeling	748	484	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
141.657	1.733	feeling_mouse_trajectory	748	484	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
144.531	1.75	rating_expectation	799	607	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
145.214	1.067	expectation_mouse_trajectory	799	607	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
151.585	5.491	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.077	1.617	rating_feeling	953	581	Adultery	park	Audio	n/a
158.31	0.383	feeling_mouse_trajectory	953	581	Adultery	park	Audio	n/a
161.103	1.267	rating_expectation	959	595	Adultery	park	Audio	n/a
161.803	0.567	expectation_mouse_trajectory	959	595	Adultery	park	Audio	n/a
169.159	20.814	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.973	1.733	rating_feeling	953	584	Revolt	beach	Audio	n/a
190.773	0.933	feeling_mouse_trajectory	953	584	Revolt	beach	Audio	n/a
193.999	2.25	rating_expectation	955	590	Revolt	beach	Audio	n/a
194.732	1.517	expectation_mouse_trajectory	955	590	Revolt	beach	Audio	n/a
201.054	7.275	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.329	2.783	rating_feeling	948	580	An-enemy-loved	beach	Audio	n/a
210.245	0.867	feeling_mouse_trajectory	948	580	An-enemy-loved	beach	Audio	n/a
212.356	2.583	rating_expectation	947	579	An-enemy-loved	beach	Audio	n/a
213.339	1.6	expectation_mouse_trajectory	947	579	An-enemy-loved	beach	Audio	n/a
219.43	37.943	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.373	2.05	rating_feeling	1063	554	Mistaken-jealousy	beach	Audio	n/a
258.339	1.083	feeling_mouse_trajectory	1063	554	Mistaken-jealousy	beach	Audio	n/a
261.414	1.717	rating_expectation	960	550	Mistaken-jealousy	beach	Audio	n/a
262.047	1.083	expectation_mouse_trajectory	960	550	Mistaken-jealousy	beach	Audio	n/a
267.495	25.985	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.48	2.633	rating_feeling	1083	575	Recovery-of-a-lost-one	town	Audio	n/a
294.747	1.367	feeling_mouse_trajectory	1083	575	Recovery-of-a-lost-one	town	Audio	n/a
297.504	1.567	rating_expectation	1076	592	Recovery-of-a-lost-one	town	Audio	n/a
298.071	1.0	expectation_mouse_trajectory	1076	592	Recovery-of-a-lost-one	town	Audio	n/a
304.576	27.983	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.559	2.5	rating_feeling	958	553	The-enigma	town	Audio	n/a
333.342	1.717	feeling_mouse_trajectory	958	553	The-enigma	town	Audio	n/a
336.586	1.35	rating_expectation	1081	572	The-enigma	town	Audio	n/a
337.036	0.9	expectation_mouse_trajectory	1081	572	The-enigma	town	Audio	n/a
345.658	11.982	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.64	2.7	rating_feeling	723	524	Revolt	town	Audio	n/a
358.273	2.067	feeling_mouse_trajectory	723	524	Revolt	town	Audio	n/a
361.664	2.1	rating_expectation	782	590	Revolt	town	Audio	n/a
362.514	1.25	expectation_mouse_trajectory	782	590	Revolt	town	Audio	n/a
367.716	11.977	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.694	1.933	rating_feeling	844	548	Loss-of-loved-one	swamp	Audio	n/a
380.644	0.983	feeling_mouse_trajectory	844	548	Loss-of-loved-one	swamp	Audio	n/a
383.72	1.417	rating_expectation	789	554	Loss-of-loved-one	swamp	Audio	n/a
384.253	0.883	expectation_mouse_trajectory	789	554	Loss-of-loved-one	swamp	Audio	n/a
