onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
40.276	0.45	rating_mouse_trajectory	0.5469	intensity	anger	male	EA	young	n/a
43.851	2.06	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.911	0.75	rating	0.5854	intensity	pleasure	female	WC	young	n/a
46.378	0.283	rating_mouse_trajectory	0.5854	intensity	pleasure	female	WC	young	n/a
48.838	1.308	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
50.146	1.7	rating	0.5692	intensity	happy	male	African	old	n/a
50.696	1.15	rating_mouse_trajectory	0.5692	intensity	happy	male	African	old	n/a
54.066	1.332	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
55.398	1.617	rating	0.6218	intensity	happy	male	WC	young	n/a
55.915	1.1	rating_mouse_trajectory	0.6218	intensity	happy	male	WC	young	n/a
58.317	1.35	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
59.667	1.033	rating	0.5227	intensity	disgust	male	WC	young	n/a
60.117	0.583	rating_mouse_trajectory	0.5227	intensity	disgust	male	WC	young	n/a
62.592	1.343	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.935	0.983	rating	0.5752	intensity	fear	female	EA	young	n/a
64.335	0.583	rating_mouse_trajectory	0.5752	intensity	fear	female	EA	young	n/a
66.859	1.344	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
68.203	1.2	rating	0.5186	intensity	disgust	female	EA	young	n/a
68.636	0.767	rating_mouse_trajectory	0.5186	intensity	disgust	female	EA	young	n/a
71.128	1.327	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
72.455	0.883	rating	0.5651	intensity	disgust	male	African	young	n/a
72.938	0.4	rating_mouse_trajectory	0.5651	intensity	disgust	male	African	young	n/a
75.383	1.323	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
76.706	1.583	rating	0.4478	intensity	sad	female	WC	young	n/a
77.823	0.467	rating_mouse_trajectory	0.4478	intensity	sad	female	WC	young	n/a
81.631	2.044	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
83.676	1.8	rating	0.5287	intensity	pain	female	African	young	n/a
84.242	1.233	rating_mouse_trajectory	0.5287	intensity	pain	female	African	young	n/a
85.6	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.91	0.967	rating	0.6218	intensity	disgust	female	African	old	n/a
87.31	0.567	rating_mouse_trajectory	0.6218	intensity	disgust	female	African	old	n/a
89.833	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
91.879	1.3	rating	0.6561	intensity	pain	male	EA	young	n/a
92.195	0.983	rating_mouse_trajectory	0.6561	intensity	pain	male	EA	young	n/a
93.804	2.043	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
95.847	1.117	rating	0.6379	intensity	pleasure	male	EA	young	n/a
96.147	0.817	rating_mouse_trajectory	0.6379	intensity	pleasure	male	EA	young	n/a
98.766	1.316	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
100.082	1.767	rating	0.5287	intensity	fear	female	WC	young	n/a
100.632	1.217	rating_mouse_trajectory	0.5287	intensity	fear	female	WC	young	n/a
103.0	1.333	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
104.333	1.05	rating	0.6926	intensity	happy	female	WC	old	n/a
104.75	0.633	rating_mouse_trajectory	0.6926	intensity	happy	female	WC	old	n/a
107.25	1.335	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
108.585	1.283	rating	0.6036	intensity	fear	male	WC	young	n/a
108.935	0.933	rating_mouse_trajectory	0.6036	intensity	fear	male	WC	young	n/a
110.498	2.039	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
112.536	1.083	rating	0.5914	intensity	pain	male	WC	old	n/a
112.986	0.633	rating_mouse_trajectory	0.5914	intensity	pain	male	WC	old	n/a
114.466	1.305	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
115.771	1.217	rating	0.6683	intensity	happy	male	African	young	n/a
116.288	0.7	rating_mouse_trajectory	0.6683	intensity	happy	male	African	young	n/a
117.695	1.31	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
119.005	0.75	rating	0.5975	intensity	fear	male	WC	old	n/a
119.339	0.417	rating_mouse_trajectory	0.5975	intensity	fear	male	WC	old	n/a
121.933	2.041	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.974	0.767	rating	0.5287	intensity	pain	female	African	old	n/a
124.374	0.367	rating_mouse_trajectory	0.5287	intensity	pain	female	African	old	n/a
126.9	1.309	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
128.209	1.467	rating	0.4943	intensity	sad	male	WC	old	n/a
129.476	0.2	rating_mouse_trajectory	0.4943	intensity	sad	male	WC	old	n/a
131.134	1.31	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
132.444	1.317	rating	0.6117	intensity	surprise	female	EA	old	n/a
132.927	0.833	rating_mouse_trajectory	0.6117	intensity	surprise	female	EA	old	n/a
134.368	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
135.678	0.85	rating	0.5995	intensity	disgust	male	EA	old	n/a
136.078	0.45	rating_mouse_trajectory	0.5995	intensity	disgust	male	EA	old	n/a
137.599	1.314	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.913	1.767	rating	0.7006	intensity	happy	female	EA	old	n/a
139.38	1.3	rating_mouse_trajectory	0.7006	intensity	happy	female	EA	old	n/a
141.833	1.315	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
143.148	1.383	rating	0.5004	intensity	sad	female	African	young	n/a
144.048	0.483	rating_mouse_trajectory	0.5004	intensity	sad	female	African	young	n/a
145.072	1.31	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
146.382	1.517	rating	0.5449	intensity	happy	male	EA	old	n/a
146.799	1.1	rating_mouse_trajectory	0.5449	intensity	happy	male	EA	old	n/a
148.299	2.035	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
150.334	1.783	rating	0.6379	intensity	pleasure	male	African	young	n/a
150.6	1.517	rating_mouse_trajectory	0.6379	intensity	pleasure	male	African	young	n/a
154.258	1.311	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
155.569	0.933	rating	0.5044	intensity	fear	male	African	young	n/a
156.069	0.433	rating_mouse_trajectory	0.5044	intensity	fear	male	African	young	n/a
159.494	2.044	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
161.538	1.067	rating	0.5206	intensity	pleasure	female	African	old	n/a
161.938	0.667	rating_mouse_trajectory	0.5206	intensity	pleasure	female	African	old	n/a
166.462	1.311	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.774	0.867	rating	0.4074	intensity	surprise	male	WC	young	n/a
168.39	0.25	rating_mouse_trajectory	0.4074	intensity	surprise	male	WC	young	n/a
170.699	1.31	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
172.009	1.55	rating	0.373	intensity	sad	female	African	old	n/a
172.625	0.933	rating_mouse_trajectory	0.373	intensity	sad	female	African	old	n/a
174.933	1.31	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
176.243	1.867	rating	0.6056	intensity	surprise	female	African	young	n/a
176.743	1.367	rating_mouse_trajectory	0.6056	intensity	surprise	female	African	young	n/a
178.168	1.31	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
179.478	1.317	rating	0.6642	intensity	anger	male	EA	old	n/a
179.895	0.9	rating_mouse_trajectory	0.6642	intensity	anger	male	EA	old	n/a
182.399	1.313	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.713	1.85	rating	0.6137	intensity	anger	female	EA	old	n/a
183.863	1.7	rating_mouse_trajectory	0.6137	intensity	anger	female	EA	old	n/a
185.631	1.316	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.947	1.45	rating	0.6622	intensity	happy	female	African	young	n/a
187.064	1.333	rating_mouse_trajectory	0.6622	intensity	happy	female	African	young	n/a
190.866	1.317	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
192.183	1.817	rating	0.4337	intensity	fear	female	African	old	n/a
193.016	0.983	rating_mouse_trajectory	0.4337	intensity	fear	female	African	old	n/a
196.108	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
198.152	1.133	rating	0.4296	intensity	pain	male	African	young	n/a
198.952	0.333	rating_mouse_trajectory	0.4296	intensity	pain	male	African	young	n/a
201.076	1.327	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
202.403	1.283	rating	0.4417	intensity	disgust	female	African	young	n/a
203.22	0.467	rating_mouse_trajectory	0.4417	intensity	disgust	female	African	young	n/a
205.333	2.056	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
207.388	1.1	rating	0.4822	intensity	pleasure	male	WC	old	n/a
208.005	0.483	rating_mouse_trajectory	0.4822	intensity	pleasure	male	WC	old	n/a
210.317	1.306	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
211.623	1.533	rating	0.4357	intensity	disgust	male	African	old	n/a
212.457	0.7	rating_mouse_trajectory	0.4357	intensity	disgust	male	African	old	n/a
214.549	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.858	1.483	rating	0.5995	intensity	anger	male	WC	old	n/a
216.225	1.117	rating_mouse_trajectory	0.5995	intensity	anger	male	WC	old	n/a
218.783	1.31	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
220.093	1.167	rating	0.377	intensity	sad	female	EA	young	n/a
220.676	0.583	rating_mouse_trajectory	0.377	intensity	sad	female	EA	young	n/a
223.019	1.309	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
224.328	1.717	rating	0.379	intensity	sad	male	African	young	n/a
224.878	1.167	rating_mouse_trajectory	0.379	intensity	sad	male	African	young	n/a
227.249	1.314	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
228.563	1.617	rating	0.6258	intensity	happy	female	WC	young	n/a
228.88	1.3	rating_mouse_trajectory	0.6258	intensity	happy	female	WC	young	n/a
230.487	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
232.531	1.017	rating	0.5409	intensity	pain	female	WC	old	n/a
232.881	0.667	rating_mouse_trajectory	0.5409	intensity	pain	female	WC	old	n/a
234.45	1.316	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
235.766	0.733	rating	0.5368	intensity	fear	male	EA	old	n/a
236.066	0.433	rating_mouse_trajectory	0.5368	intensity	fear	male	EA	old	n/a
239.674	1.31	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.984	1.8	rating	0.5611	intensity	surprise	male	WC	old	n/a
241.534	1.25	rating_mouse_trajectory	0.5611	intensity	surprise	male	WC	old	n/a
242.918	1.317	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
244.235	1.367	rating	0.3204	intensity	sad	female	EA	old	n/a
244.902	0.7	rating_mouse_trajectory	0.3204	intensity	sad	female	EA	old	n/a
250.166	1.305	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
251.471	1.25	rating	0.2698	intensity	sad	male	EA	young	n/a
252.188	0.533	rating_mouse_trajectory	0.2698	intensity	sad	male	EA	young	n/a
253.399	2.041	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
255.44	1.8	rating	0.6096	intensity	pain	female	EA	young	n/a
255.823	1.417	rating_mouse_trajectory	0.6096	intensity	pain	female	EA	young	n/a
258.366	1.309	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
259.675	1.017	rating	0.555	intensity	surprise	male	African	old	n/a
260.275	0.417	rating_mouse_trajectory	0.555	intensity	surprise	male	African	old	n/a
262.599	1.31	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.909	1.25	rating	0.3224	intensity	sad	male	EA	old	n/a
264.509	0.65	rating_mouse_trajectory	0.3224	intensity	sad	male	EA	old	n/a
266.834	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
268.144	0.9	rating	0.6117	intensity	surprise	female	African	old	n/a
268.744	0.3	rating_mouse_trajectory	0.6117	intensity	surprise	female	African	old	n/a
270.065	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
271.379	0.733	rating	0.6177	intensity	surprise	male	EA	old	n/a
271.612	0.5	rating_mouse_trajectory	0.6177	intensity	surprise	male	EA	old	n/a
274.304	2.044	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
276.347	1.383	rating	0.6238	intensity	pleasure	male	WC	young	n/a
276.781	0.95	rating_mouse_trajectory	0.6238	intensity	pleasure	male	WC	young	n/a
278.272	1.31	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
279.582	1.467	rating	0.6784	intensity	happy	female	EA	young	n/a
279.915	1.133	rating_mouse_trajectory	0.6784	intensity	happy	female	EA	young	n/a
282.49	1.327	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
283.817	1.817	rating	0.4498	intensity	surprise	female	EA	young	n/a
284.5	1.133	rating_mouse_trajectory	0.4498	intensity	surprise	female	EA	young	n/a
286.725	1.31	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
288.035	1.05	rating	0.5065	intensity	disgust	male	EA	young	n/a
288.585	0.5	rating_mouse_trajectory	0.5065	intensity	disgust	male	EA	young	n/a
289.966	1.304	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
291.27	1.233	rating	0.4964	intensity	surprise	female	WC	young	n/a
291.786	0.717	rating_mouse_trajectory	0.4964	intensity	surprise	female	WC	young	n/a
295.195	1.31	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
296.505	1.1	rating	0.3811	intensity	fear	female	EA	old	n/a
297.238	0.367	rating_mouse_trajectory	0.3811	intensity	fear	female	EA	old	n/a
299.429	2.044	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
301.473	1.867	rating	0.5489	intensity	pain	male	WC	young	n/a
301.99	1.35	rating_mouse_trajectory	0.5489	intensity	pain	male	WC	young	n/a
304.399	2.043	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
306.442	1.683	rating	0.4984	intensity	pain	male	EA	old	n/a
307.159	0.967	rating_mouse_trajectory	0.4984	intensity	pain	male	EA	old	n/a
308.365	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
309.677	1.517	rating	0.2253	intensity	sad	female	WC	old	n/a
310.277	0.917	rating_mouse_trajectory	0.2253	intensity	sad	female	WC	old	n/a
311.599	2.046	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
313.645	1.767	rating	0.6117	intensity	pleasure	female	WC	old	n/a
313.995	1.417	rating_mouse_trajectory	0.6117	intensity	pleasure	female	WC	old	n/a
316.57	1.31	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
317.88	1.267	rating	0.3143	intensity	fear	female	African	young	n/a
318.446	0.7	rating_mouse_trajectory	0.3143	intensity	fear	female	African	young	n/a
320.804	1.327	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
322.131	1.117	rating	0.5146	intensity	anger	male	WC	young	n/a
323.164	0.083	rating_mouse_trajectory	0.5146	intensity	anger	male	WC	young	n/a
325.049	1.317	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
326.366	1.317	rating	0.2759	intensity	sad	male	African	old	n/a
326.849	0.833	rating_mouse_trajectory	0.2759	intensity	sad	male	African	old	n/a
328.282	1.319	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
329.601	0.867	rating	0.377	intensity	fear	female	WC	old	n/a
330.051	0.417	rating_mouse_trajectory	0.377	intensity	fear	female	WC	old	n/a
333.517	2.052	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
335.57	1.3	rating	0.6744	intensity	pain	female	WC	young	n/a
335.936	0.933	rating_mouse_trajectory	0.6744	intensity	pain	female	WC	young	n/a
338.5	1.305	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
339.804	1.2	rating	0.6561	intensity	happy	male	EA	young	n/a
340.238	0.767	rating_mouse_trajectory	0.6561	intensity	happy	male	EA	young	n/a
343.729	1.31	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
345.04	1.683	rating	0.6481	intensity	surprise	female	WC	old	n/a
345.79	0.933	rating_mouse_trajectory	0.6481	intensity	surprise	female	WC	old	n/a
347.967	2.041	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
350.008	1.55	rating	0.5955	intensity	pain	female	EA	old	n/a
350.408	1.15	rating_mouse_trajectory	0.5955	intensity	pain	female	EA	old	n/a
352.933	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.977	0.95	rating	0.6076	intensity	pleasure	female	EA	old	n/a
355.027	0.9	rating_mouse_trajectory	0.6076	intensity	pleasure	female	EA	old	n/a
358.9	2.046	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
360.946	0.783	rating	0.5368	intensity	pleasure	female	African	young	n/a
361.112	0.617	rating_mouse_trajectory	0.5368	intensity	pleasure	female	African	young	n/a
362.865	1.315	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
364.18	1.167	rating	0.5489	intensity	anger	male	African	young	n/a
364.597	0.75	rating_mouse_trajectory	0.5489	intensity	anger	male	African	young	n/a
366.098	1.317	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
367.415	0.85	rating	0.5409	intensity	anger	female	African	young	n/a
367.781	0.483	rating_mouse_trajectory	0.5409	intensity	anger	female	African	young	n/a
371.34	1.31	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
372.65	1.567	rating	0.5307	intensity	anger	female	EA	young	n/a
373.15	1.067	rating_mouse_trajectory	0.5307	intensity	anger	female	EA	young	n/a
375.567	2.035	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
377.602	1.717	rating	0.4964	intensity	pleasure	male	African	old	n/a
378.435	0.883	rating_mouse_trajectory	0.4964	intensity	pleasure	male	African	old	n/a
380.516	1.304	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
381.82	1.633	rating	0.4256	intensity	disgust	female	WC	old	n/a
382.437	1.017	rating_mouse_trajectory	0.4256	intensity	disgust	female	WC	old	n/a
386.745	1.311	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
388.056	0.833	rating	0.5328	intensity	anger	female	WC	young	n/a
388.472	0.417	rating_mouse_trajectory	0.5328	intensity	anger	female	WC	young	n/a
389.98	2.044	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
392.024	1.833	rating	0.7128	intensity	pain	male	African	old	n/a
392.441	1.417	rating_mouse_trajectory	0.7128	intensity	pain	male	African	old	n/a
395.932	1.31	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
397.243	1.867	rating	0.6481	intensity	happy	male	WC	old	n/a
397.576	1.533	rating_mouse_trajectory	0.6481	intensity	happy	male	WC	old	n/a
400.169	2.042	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
402.211	0.733	rating	0.4943	intensity	pleasure	male	EA	old	n/a
402.744	0.2	rating_mouse_trajectory	0.4943	intensity	pleasure	male	EA	old	n/a
406.134	2.046	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
408.18	1.267	rating	0.5955	intensity	pleasure	female	EA	young	n/a
408.447	1.0	rating_mouse_trajectory	0.5955	intensity	pleasure	female	EA	young	n/a
411.105	1.31	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
412.415	1.6	rating	0.7573	intensity	anger	male	African	old	n/a
412.965	1.05	rating_mouse_trajectory	0.7573	intensity	anger	male	African	old	n/a
414.338	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
415.649	1.833	rating	0.729	intensity	happy	female	African	old	n/a
415.999	1.483	rating_mouse_trajectory	0.729	intensity	happy	female	African	old	n/a
417.565	1.319	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
418.884	0.967	rating	0.555	intensity	disgust	female	EA	old	n/a
419.234	0.617	rating_mouse_trajectory	0.555	intensity	disgust	female	EA	old	n/a
