onset	duration	trial_type	response_value	stim_file
2.766	106.327	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.656	n/a	rating_relevance	n/a	n/a
118.691	n/a	rating_happy	n/a	n/a
123.726	n/a	rating_sad	n/a	n/a
128.761	n/a	rating_afraid	n/a	n/a
133.797	n/a	rating_disgusted	n/a	n/a
138.832	n/a	rating_warm	n/a	n/a
143.867	n/a	rating_engaged	n/a	n/a
144.398	59.179	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.124	n/a	rating_relevance	n/a	n/a
213.16	n/a	rating_happy	n/a	n/a
218.195	n/a	rating_sad	n/a	n/a
223.23	n/a	rating_afraid	n/a	n/a
228.249	n/a	rating_disgusted	n/a	n/a
233.267	n/a	rating_warm	n/a	n/a
238.302	n/a	rating_engaged	n/a	n/a
238.832	20.945	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.345	n/a	rating_relevance	n/a	n/a
269.381	n/a	rating_happy	n/a	n/a
274.416	n/a	rating_sad	n/a	n/a
279.451	n/a	rating_afraid	n/a	n/a
284.47	n/a	rating_disgusted	n/a	n/a
289.488	n/a	rating_warm	n/a	n/a
294.523	n/a	rating_engaged	n/a	n/a
295.057	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.326	n/a	rating_relevance	n/a	n/a
441.361	n/a	rating_happy	n/a	n/a
446.38	n/a	rating_sad	n/a	n/a
451.415	n/a	rating_afraid	n/a	n/a
456.434	n/a	rating_disgusted	n/a	n/a
461.452	n/a	rating_warm	n/a	n/a
466.487	n/a	rating_engaged	n/a	n/a
