onset	duration	trial_type	response_value	stim_file
2.781	51.935	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.301	n/a	rating_relevance	n/a	n/a
64.336	n/a	rating_happy	n/a	n/a
69.354	n/a	rating_sad	n/a	n/a
74.39	n/a	rating_afraid	n/a	n/a
79.425	n/a	rating_disgusted	n/a	n/a
84.46	n/a	rating_warm	n/a	n/a
89.278	4.301	rating_engaged	2.6	n/a
90.068	198.208	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.821	n/a	rating_relevance	n/a	n/a
297.856	n/a	rating_happy	n/a	n/a
302.891	n/a	rating_sad	n/a	n/a
305.592	2.183	rating_afraid	10.21	n/a
312.945	n/a	rating_disgusted	n/a	n/a
317.98	n/a	rating_warm	n/a	n/a
323.016	n/a	rating_engaged	n/a	n/a
323.566	60.889	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.007	n/a	rating_relevance	n/a	n/a
394.042	n/a	rating_happy	n/a	n/a
399.077	n/a	rating_sad	n/a	n/a
404.112	n/a	rating_afraid	n/a	n/a
409.131	n/a	rating_disgusted	n/a	n/a
414.166	n/a	rating_warm	n/a	n/a
419.185	n/a	rating_engaged	n/a	n/a
419.731	38.768	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.051	n/a	rating_relevance	n/a	n/a
468.07	n/a	rating_happy	n/a	n/a
473.105	n/a	rating_sad	n/a	n/a
478.14	n/a	rating_afraid	n/a	n/a
483.175	n/a	rating_disgusted	n/a	n/a
488.194	n/a	rating_warm	n/a	n/a
493.229	n/a	rating_engaged	n/a	n/a
