onset	duration	trial_type	response_value	stim_file
2.78	26.753	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.118	n/a	rating_relevance	n/a	n/a
39.153	n/a	rating_happy	n/a	n/a
44.188	n/a	rating_sad	n/a	n/a
49.224	n/a	rating_afraid	n/a	n/a
54.259	n/a	rating_disgusted	n/a	n/a
59.277	n/a	rating_warm	n/a	n/a
64.329	n/a	rating_engaged	n/a	n/a
64.935	71.489	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.974	n/a	rating_relevance	n/a	n/a
145.993	n/a	rating_happy	n/a	n/a
151.028	n/a	rating_sad	n/a	n/a
156.063	n/a	rating_afraid	n/a	n/a
161.099	n/a	rating_disgusted	n/a	n/a
166.134	n/a	rating_warm	n/a	n/a
171.169	n/a	rating_engaged	n/a	n/a
171.722	111.123	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.396	n/a	rating_relevance	n/a	n/a
292.431	n/a	rating_happy	n/a	n/a
297.466	n/a	rating_sad	n/a	n/a
302.501	n/a	rating_afraid	n/a	n/a
307.52	n/a	rating_disgusted	n/a	n/a
312.538	n/a	rating_warm	n/a	n/a
317.557	n/a	rating_engaged	n/a	n/a
318.1	30.583	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.237	n/a	rating_relevance	n/a	n/a
358.272	n/a	rating_happy	n/a	n/a
363.307	n/a	rating_sad	n/a	n/a
368.343	n/a	rating_afraid	n/a	n/a
373.361	n/a	rating_disgusted	n/a	n/a
378.396	n/a	rating_warm	n/a	n/a
383.432	n/a	rating_engaged	n/a	n/a
