onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.831	32.182	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.013	3.217	rating_feeling	654.0	551.0	Slaying-of-kin-unrecognized	town	Text	n/a
42.28	1.95	feeling_mouse_trajectory	654.0	551.0	Slaying-of-kin-unrecognized	town	Text	n/a
45.066	3.136	rating_expectation	701.0	467.0	Slaying-of-kin-unrecognized	town	Text	n/a
46.416	1.786	expectation_mouse_trajectory	701.0	467.0	Slaying-of-kin-unrecognized	town	Text	n/a
53.147	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.241	3.943	rating_feeling	658.0	525.0	Erroneous-judgement	town	Text	n/a
72.741	1.443	feeling_mouse_trajectory	658.0	525.0	Erroneous-judgement	town	Text	n/a
74.266	1.434	rating_expectation	709.0	529.0	Erroneous-judgement	town	Text	n/a
74.799	0.901	expectation_mouse_trajectory	709.0	529.0	Erroneous-judgement	town	Text	n/a
80.341	10.394	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.734	3.983	rating_feeling	788.0	502.0	Revolt	town	Text	n/a
92.651	2.067	feeling_mouse_trajectory	788.0	502.0	Revolt	town	Text	n/a
94.749	1.534	rating_expectation	660.0	488.0	Revolt	town	Text	n/a
94.782	1.501	expectation_mouse_trajectory	660.0	488.0	Revolt	town	Text	n/a
99.815	28.148	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.962	n/a	rating_feeling	n/a	n/a	The-enigma	city	Text	n/a
131.998	n/a	rating_expectation	n/a	n/a	The-enigma	city	Text	n/a
139.063	15.08	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.142	3.067	rating_feeling	752.0	561.0	Deliverance	city	Text	n/a
155.192	2.017	feeling_mouse_trajectory	752.0	561.0	Deliverance	city	Text	n/a
158.172	3.967	rating_expectation	868.0	639.0	Deliverance	city	Text	n/a
158.938	3.2	expectation_mouse_trajectory	868.0	639.0	Deliverance	city	Text	n/a
165.256	15.079	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.334	3.567	rating_feeling	1050.0	551.0	Remorse	city	Text	n/a
181.034	2.867	feeling_mouse_trajectory	1050.0	551.0	Remorse	city	Text	n/a
184.349	0.017	rating_expectation	960.0	707.0	Remorse	city	Text	n/a
184.615	-0.249	expectation_mouse_trajectory	960.0	707.0	Remorse	city	Text	n/a
192.416	36.852	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
229.267	2.251	rating_feeling	567.0	407.0	Loss-of-loved-one	forest	Text	n/a
229.834	1.684	feeling_mouse_trajectory	567.0	407.0	Loss-of-loved-one	forest	Text	n/a
233.283	1.751	rating_expectation	581.0	388.0	Loss-of-loved-one	forest	Text	n/a
233.75	1.284	expectation_mouse_trajectory	581.0	388.0	Loss-of-loved-one	forest	Text	n/a
239.35	9.706	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.056	3.317	rating_feeling	543.0	462.0	All-sacrificed-for-passion	forest	Text	n/a
249.756	2.617	feeling_mouse_trajectory	543.0	462.0	All-sacrificed-for-passion	forest	Text	n/a
253.082	2.0	rating_expectation	618.0	395.0	All-sacrificed-for-passion	forest	Text	n/a
253.699	1.383	expectation_mouse_trajectory	618.0	395.0	All-sacrificed-for-passion	forest	Text	n/a
258.157	27.48	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
285.637	2.8	rating_feeling	626.0	459.0	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
286.921	1.517	feeling_mouse_trajectory	626.0	459.0	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
289.654	n/a	rating_expectation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
295.738	22.446	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.184	3.05	rating_feeling	721.0	494.0	Conflict-with-a-god	swamp	Text	n/a
320.717	0.517	feeling_mouse_trajectory	721.0	494.0	Conflict-with-a-god	swamp	Text	n/a
322.2	0.084	rating_expectation	960.0	707.0	Conflict-with-a-god	swamp	Text	n/a
322.333	-0.05	expectation_mouse_trajectory	960.0	707.0	Conflict-with-a-god	swamp	Text	n/a
331.268	24.799	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.067	1.85	rating_feeling	680.0	485.0	Adultery	swamp	Text	n/a
356.65	1.267	feeling_mouse_trajectory	680.0	485.0	Adultery	swamp	Text	n/a
360.082	3.983	rating_expectation	788.0	559.0	Adultery	swamp	Text	n/a
361.382	2.683	expectation_mouse_trajectory	788.0	559.0	Adultery	swamp	Text	n/a
366.147	21.111	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.259	2.225	rating_feeling	605.0	393.0	Slaying-of-kin-unrecognized	swamp	Text	n/a
387.292	2.192	feeling_mouse_trajectory	605.0	393.0	Slaying-of-kin-unrecognized	swamp	Text	n/a
391.276	2.374	rating_expectation	601.0	399.0	Slaying-of-kin-unrecognized	swamp	Text	n/a
392.176	1.474	expectation_mouse_trajectory	601.0	399.0	Slaying-of-kin-unrecognized	swamp	Text	n/a
396.359	21.111	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.47	n/a	rating_feeling	n/a	n/a	Fatal-imprudence	hospital	Text	n/a
421.487	n/a	rating_expectation	n/a	n/a	Fatal-imprudence	hospital	Text	n/a
426.553	25.797	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.35	3.985	rating_feeling	705.0	517.0	Erroneous-judgement	hospital	Text	n/a
453.067	3.268	feeling_mouse_trajectory	705.0	517.0	Erroneous-judgement	hospital	Text	n/a
456.367	0.017	rating_expectation	960.0	707.0	Erroneous-judgement	hospital	Text	n/a
456.417	-0.033	expectation_mouse_trajectory	960.0	707.0	Erroneous-judgement	hospital	Text	n/a
461.433	23.444	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.877	n/a	rating_feeling	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
488.899	n/a	rating_expectation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
493.962	19.094	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	task-narratives/Narrative4Situation7.txt
513.055	n/a	rating_feeling	n/a	n/a	Recovery-of-a-lost-one	prison	Text	n/a
517.073	n/a	rating_expectation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	n/a
522.139	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
560.673	n/a	rating_feeling	n/a	n/a	Crimes-of-love	prison	Text	n/a
564.698	3.917	rating_expectation	775.0	520.0	Crimes-of-love	prison	Text	n/a
567.832	0.783	expectation_mouse_trajectory	775.0	520.0	Crimes-of-love	prison	Text	n/a
