onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
201.084	7.28	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.365	3.704	rating_feeling	606	425	An enemy loved	beach	Audio	n/a
209.015	3.054	feeling_mouse_trajectory	606	425	An enemy loved	beach	Audio	n/a
212.387	2.369	rating_expectation	639	369	An enemy loved	beach	Audio	n/a
213.254	1.502	expectation_mouse_trajectory	639	369	An enemy loved	beach	Audio	n/a
219.441	37.939	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.38	2.033	rating_feeling	868	452	Mistaken jealousy	beach	Audio	n/a
257.78	1.633	feeling_mouse_trajectory	868	452	Mistaken jealousy	beach	Audio	n/a
261.404	0.017	rating_expectation	960	707	Mistaken jealousy	beach	Audio	n/a
261.471	-0.05	expectation_mouse_trajectory	960	707	Mistaken jealousy	beach	Audio	n/a
267.476	25.972	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.448	2.689	rating_feeling	1209	445	Recovery of a lost one	town	Audio	n/a
294.448	1.689	feeling_mouse_trajectory	1209	445	Recovery of a lost one	town	Audio	n/a
297.471	1.704	rating_expectation	768	462	Recovery of a lost one	town	Audio	n/a
298.071	1.104	expectation_mouse_trajectory	768	462	Recovery of a lost one	town	Audio	n/a
304.523	27.973	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.496	2.774	rating_feeling	1163	463	The enigma	town	Audio	n/a
333.113	2.157	feeling_mouse_trajectory	1163	463	The enigma	town	Audio	n/a
336.515	1.872	rating_expectation	633	419	The enigma	town	Audio	n/a
336.999	1.389	expectation_mouse_trajectory	633	419	The enigma	town	Audio	n/a
345.574	11.975	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.549	3.45	rating_feeling	867	438	Revolt	town	Audio	n/a
358.249	2.75	feeling_mouse_trajectory	867	438	Revolt	town	Audio	n/a
361.575	0.134	rating_expectation	960	707	Revolt	town	Audio	n/a
361.825	-0.116	expectation_mouse_trajectory	960	707	Revolt	town	Audio	n/a
367.646	11.986	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.631	2.623	rating_feeling	617	472	Loss of loved one	swamp	Audio	n/a
380.531	1.723	feeling_mouse_trajectory	617	472	Loss of loved one	swamp	Audio	n/a
383.655	2.021	rating_expectation	584	450	Loss of loved one	swamp	Audio	n/a
384.355	1.321	expectation_mouse_trajectory	584	450	Loss of loved one	swamp	Audio	n/a
389.724	7.308	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.032	1.784	rating_feeling	700	502	An enemy loved	swamp	Audio	n/a
397.432	1.384	feeling_mouse_trajectory	700	502	An enemy loved	swamp	Audio	n/a
401.056	1.601	rating_expectation	694	457	An enemy loved	swamp	Audio	n/a
401.523	1.134	expectation_mouse_trajectory	694	457	An enemy loved	swamp	Audio	n/a
407.112	10.814	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.927	1.851	rating_feeling	713	498	Daring Enterprise	swamp	Audio	n/a
418.61	1.168	feeling_mouse_trajectory	713	498	Daring Enterprise	swamp	Audio	n/a
421.954	3.602	rating_expectation	653	452	Daring Enterprise	swamp	Audio	n/a
422.871	2.685	expectation_mouse_trajectory	653	452	Daring Enterprise	swamp	Audio	n/a
431.02	23.285	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.305	2.862	rating_feeling	1195	420	Self-sacrifice for kin	city	Audio	n/a
455.288	1.878	feeling_mouse_trajectory	1195	420	Self-sacrifice for kin	city	Audio	n/a
458.327	2.694	rating_expectation	672	455	Self-sacrifice for kin	city	Audio	n/a
459.044	1.977	expectation_mouse_trajectory	672	455	Self-sacrifice for kin	city	Audio	n/a
467.383	5.278	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.661	2.788	rating_feeling	707	507	Falling prey to misfortune	city	Audio	n/a
473.911	1.538	feeling_mouse_trajectory	707	507	Falling prey to misfortune	city	Audio	n/a
476.687	1.503	rating_expectation	742	423	Falling prey to misfortune	city	Audio	n/a
477.137	1.053	expectation_mouse_trajectory	742	423	Falling prey to misfortune	city	Audio	n/a
484.74	9.313	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.053	3.101	rating_feeling	733	466	Madness	city	Audio	n/a
494.486	2.668	feeling_mouse_trajectory	733	466	Madness	city	Audio	n/a
498.076	2.384	rating_expectation	647	436	Madness	city	Audio	n/a
498.543	1.918	expectation_mouse_trajectory	647	436	Madness	city	Audio	n/a
