onset	duration	trial_type	response_value	stim_file
2.766	155.209	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.494	4.472	rating_relevance	43.02	n/a
167.195	4.167	rating_happy	49.9	n/a
170.413	2.367	rating_sad	0.73	n/a
173.081	0.015	rating_afraid	0.0	n/a
178.099	0.016	rating_disgusted	0.0	n/a
183.118	0.016	rating_warm	0.0	n/a
188.136	0.016	rating_engaged	0.0	n/a
193.153	57.107	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.478	4.152	rating_relevance	32.29	n/a
258.746	3.4	rating_happy	0.83	n/a
264.865	n/a	rating_sad	n/a	n/a
267.449	2.066	rating_afraid	0.73	n/a
270.417	0.014	rating_disgusted	0.0	n/a
275.436	0.016	rating_warm	0.0	n/a
280.454	0.02	rating_engaged	0.0	n/a
285.47	243.889	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.698	3.293	rating_relevance	67.29	n/a
534.432	0.015	rating_happy	0.0	n/a
543.669	4.233	rating_sad	30.62	n/a
545.92	1.466	rating_afraid	0.73	n/a
549.488	0.016	rating_disgusted	0.0	n/a
556.824	2.332	rating_warm	0.42	n/a
563.01	3.5	rating_engaged	49.79	n/a
564.541	30.147	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.24	n/a	rating_relevance	n/a	n/a
602.374	2.615	rating_happy	27.29	n/a
608.46	3.684	rating_sad	1.88	n/a
609.81	0.016	rating_afraid	0.0	n/a
618.097	3.284	rating_disgusted	0.73	n/a
622.565	2.734	rating_warm	11.46	n/a
624.866	0.016	rating_engaged	0.0	n/a
