onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
58.408	0.2	rating_mouse_trajectory	0.5186	intensity	pain	male	WC	old	n/a
60.682	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
61.992	0.817	rating	0.373	intensity	disgust	male	African	old	n/a
62.409	0.4	rating_mouse_trajectory	0.373	intensity	disgust	male	African	old	n/a
64.916	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
66.961	1.317	rating	0.2577	intensity	pleasure	female	WC	young	n/a
67.328	0.95	rating_mouse_trajectory	0.2577	intensity	pleasure	female	WC	young	n/a
69.879	1.3	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
71.179	1.0	rating	0.108	intensity	disgust	female	EA	young	n/a
71.563	0.617	rating_mouse_trajectory	0.108	intensity	disgust	female	EA	young	n/a
74.086	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
76.131	0.9	rating	0.5449	intensity	pain	female	WC	old	n/a
76.514	0.517	rating_mouse_trajectory	0.5449	intensity	pain	female	WC	old	n/a
79.045	1.304	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.349	0.85	rating	0.555	intensity	happy	male	EA	old	n/a
80.949	0.25	rating_mouse_trajectory	0.555	intensity	happy	male	EA	old	n/a
85.273	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.585	0.883	rating	0.288	intensity	anger	female	African	young	n/a
86.968	0.5	rating_mouse_trajectory	0.288	intensity	anger	female	African	young	n/a
88.508	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.82	0.567	rating	0.015	intensity	sad	female	EA	old	n/a
90.236	0.15	rating_mouse_trajectory	0.015	intensity	sad	female	EA	old	n/a
92.729	1.309	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
94.038	0.983	rating	0.6056	intensity	anger	female	African	old	n/a
94.421	0.6	rating_mouse_trajectory	0.6056	intensity	anger	female	African	old	n/a
95.943	2.03	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
97.973	1.067	rating	0.6784	intensity	pain	male	WC	young	n/a
98.339	0.7	rating_mouse_trajectory	0.6784	intensity	pain	male	WC	young	n/a
100.88	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.191	1.767	rating	0.2051	intensity	fear	female	WC	old	n/a
102.524	1.433	rating_mouse_trajectory	0.2051	intensity	fear	female	WC	old	n/a
105.097	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.143	1.333	rating	0.282	intensity	pleasure	female	EA	old	n/a
107.343	1.133	rating_mouse_trajectory	0.282	intensity	pleasure	female	EA	old	n/a
110.062	1.315	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.378	0.433	rating	0.0	intensity	sad	female	WC	young	n/a
111.711	0.1	rating_mouse_trajectory	0.0	intensity	sad	female	WC	young	n/a
113.295	2.034	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.329	1.633	rating	0.371	intensity	pain	male	EA	old	n/a
115.679	1.283	rating_mouse_trajectory	0.371	intensity	pain	male	EA	old	n/a
117.245	2.035	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.281	1.383	rating	0.5631	intensity	pain	female	WC	young	n/a
119.647	1.017	rating_mouse_trajectory	0.5631	intensity	pain	female	WC	young	n/a
121.187	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.498	1.183	rating	0.4074	intensity	disgust	female	African	young	n/a
123.248	0.433	rating_mouse_trajectory	0.4074	intensity	disgust	female	African	young	n/a
125.429	1.304	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.733	1.3	rating	0.8867	intensity	anger	male	African	old	n/a
126.983	1.05	rating_mouse_trajectory	0.8867	intensity	anger	male	African	old	n/a
129.657	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
130.968	0.55	rating	0.004	intensity	sad	female	African	young	n/a
131.335	0.183	rating_mouse_trajectory	0.004	intensity	sad	female	African	young	n/a
133.892	1.311	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.203	0.717	rating	0.1141	intensity	surprise	male	EA	old	n/a
135.653	0.267	rating_mouse_trajectory	0.1141	intensity	surprise	male	EA	old	n/a
137.126	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.438	0.8	rating	0.5874	intensity	happy	male	EA	young	n/a
138.804	0.433	rating_mouse_trajectory	0.5874	intensity	happy	male	EA	young	n/a
140.343	1.313	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.656	0.433	rating	0.3002	intensity	surprise	female	EA	old	n/a
142.006	0.083	rating_mouse_trajectory	0.3002	intensity	surprise	female	EA	old	n/a
144.562	2.046	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.607	0.517	rating	0.5429	intensity	pain	female	EA	old	n/a
147.057	0.067	rating_mouse_trajectory	0.5429	intensity	pain	female	EA	old	n/a
148.513	1.313	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.825	0.583	rating	0.0	intensity	sad	female	EA	young	n/a
150.292	0.117	rating_mouse_trajectory	0.0	intensity	sad	female	EA	young	n/a
151.745	1.315	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.06	0.6	rating	0.5934	intensity	anger	male	EA	old	n/a
153.443	0.217	rating_mouse_trajectory	0.5934	intensity	anger	male	EA	old	n/a
156.979	1.316	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.295	0.567	rating	0.0	intensity	sad	male	African	old	n/a
158.712	0.15	rating_mouse_trajectory	0.0	intensity	sad	male	African	old	n/a
162.213	1.301	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.514	1.85	rating	0.0655	intensity	sad	male	African	young	n/a
163.847	1.517	rating_mouse_trajectory	0.0655	intensity	sad	male	African	young	n/a
168.429	1.304	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.733	0.85	rating	0.6561	intensity	happy	male	WC	young	n/a
170.216	0.367	rating_mouse_trajectory	0.6561	intensity	happy	male	WC	young	n/a
172.656	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
173.968	1.35	rating	0.7654	intensity	surprise	male	WC	old	n/a
174.451	0.867	rating_mouse_trajectory	0.7654	intensity	surprise	male	WC	old	n/a
176.891	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.202	0.772	rating	0.6703	intensity	happy	male	WC	old	n/a
178.336	0.638	rating_mouse_trajectory	0.6703	intensity	happy	male	WC	old	n/a
180.11	2.044	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.154	1.504	rating	0.1303	intensity	pleasure	male	EA	old	n/a
182.471	1.187	rating_mouse_trajectory	0.1303	intensity	pleasure	male	EA	old	n/a
185.078	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.389	1.753	rating	0.1072	intensity	fear	female	EA	old	n/a
186.689	1.453	rating_mouse_trajectory	0.1072	intensity	fear	female	EA	old	n/a
188.293	2.048	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.34	0.918	rating	0.3912	intensity	pain	male	EA	young	n/a
190.574	0.685	rating_mouse_trajectory	0.3912	intensity	pain	male	EA	young	n/a
194.247	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.293	1.435	rating	0.5874	intensity	pleasure	male	EA	young	n/a
196.659	1.069	rating_mouse_trajectory	0.5874	intensity	pleasure	male	EA	young	n/a
200.212	1.316	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.528	1.485	rating	0.4094	intensity	surprise	female	WC	old	n/a
201.928	1.085	rating_mouse_trajectory	0.4094	intensity	surprise	female	WC	old	n/a
204.446	1.301	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.746	1.561	rating	0.735	intensity	anger	female	WC	old	n/a
206.079	1.228	rating_mouse_trajectory	0.735	intensity	anger	female	WC	old	n/a
208.653	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
209.964	1.027	rating	0.6966	intensity	happy	female	EA	young	n/a
210.314	0.677	rating_mouse_trajectory	0.6966	intensity	happy	female	EA	young	n/a
212.871	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.183	1.683	rating	0.6157	intensity	disgust	female	EA	old	n/a
214.633	1.233	rating_mouse_trajectory	0.6157	intensity	disgust	female	EA	old	n/a
217.107	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.417	1.008	rating	0.3265	intensity	disgust	male	EA	old	n/a
218.751	0.675	rating_mouse_trajectory	0.3265	intensity	disgust	male	EA	old	n/a
221.341	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.386	1.121	rating	0.4923	intensity	pain	female	African	old	n/a
223.703	0.805	rating_mouse_trajectory	0.4923	intensity	pain	female	African	old	n/a
226.312	1.309	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.621	1.503	rating	0.4053	intensity	disgust	female	WC	young	n/a
228.038	1.086	rating_mouse_trajectory	0.4053	intensity	disgust	female	WC	young	n/a
230.53	1.309	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.839	1.468	rating	0.2172	intensity	disgust	female	WC	old	n/a
232.206	1.102	rating_mouse_trajectory	0.2172	intensity	disgust	female	WC	old	n/a
233.743	1.298	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.04	1.568	rating	0.5044	intensity	surprise	female	African	young	n/a
235.407	1.202	rating_mouse_trajectory	0.5044	intensity	surprise	female	African	young	n/a
236.945	1.314	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.258	1.835	rating	0.0473	intensity	fear	female	WC	young	n/a
238.575	1.518	rating_mouse_trajectory	0.0473	intensity	fear	female	WC	young	n/a
242.179	2.048	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.227	1.552	rating	0.3406	intensity	pleasure	female	EA	young	n/a
244.594	1.185	rating_mouse_trajectory	0.3406	intensity	pleasure	female	EA	young	n/a
246.146	1.316	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.462	1.413	rating	0.0858	intensity	fear	male	African	old	n/a
247.778	1.096	rating_mouse_trajectory	0.0858	intensity	fear	male	African	old	n/a
253.38	2.035	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.415	1.85	rating	0.5854	intensity	pleasure	female	African	old	n/a
255.848	1.417	rating_mouse_trajectory	0.5854	intensity	pleasure	female	African	old	n/a
257.328	1.304	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.632	1.008	rating	0.2354	intensity	fear	male	EA	old	n/a
258.982	0.658	rating_mouse_trajectory	0.2354	intensity	fear	male	EA	old	n/a
261.556	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
262.867	1.723	rating	0.5287	intensity	happy	male	African	old	n/a
263.284	1.307	rating_mouse_trajectory	0.5287	intensity	happy	male	African	old	n/a
265.791	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.102	1.088	rating	0.1707	intensity	surprise	male	African	young	n/a
267.402	0.788	rating_mouse_trajectory	0.1707	intensity	surprise	male	African	young	n/a
270.027	1.31	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.337	0.97	rating	0.2961	intensity	disgust	male	African	young	n/a
271.704	0.604	rating_mouse_trajectory	0.2961	intensity	disgust	male	African	young	n/a
273.249	1.306	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.555	1.069	rating	0.3345	intensity	disgust	male	EA	young	n/a
274.938	0.685	rating_mouse_trajectory	0.3345	intensity	disgust	male	EA	young	n/a
277.462	1.312	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.773	1.436	rating	0.5732	intensity	happy	female	WC	young	n/a
279.09	1.12	rating_mouse_trajectory	0.5732	intensity	happy	female	WC	young	n/a
280.695	2.046	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.741	1.152	rating	0.377	intensity	pleasure	male	African	old	n/a
283.275	0.618	rating_mouse_trajectory	0.377	intensity	pleasure	male	African	old	n/a
285.663	1.313	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
286.976	0.952	rating	0.3689	intensity	anger	male	African	young	n/a
287.526	0.402	rating_mouse_trajectory	0.3689	intensity	anger	male	African	young	n/a
289.896	1.316	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.211	0.885	rating	0.6966	intensity	happy	female	WC	old	n/a
291.511	0.585	rating_mouse_trajectory	0.6966	intensity	happy	female	WC	old	n/a
293.128	1.301	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.429	1.485	rating	0.0756	intensity	fear	female	African	old	n/a
294.713	1.202	rating_mouse_trajectory	0.0756	intensity	fear	female	African	old	n/a
298.353	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.664	1.41	rating	0.5065	intensity	disgust	male	WC	young	n/a
300.198	0.877	rating_mouse_trajectory	0.5065	intensity	disgust	male	WC	young	n/a
302.588	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
303.899	1.875	rating	0.6622	intensity	anger	female	EA	old	n/a
304.216	1.558	rating_mouse_trajectory	0.6622	intensity	anger	female	EA	old	n/a
306.824	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.134	1.006	rating	0.6157	intensity	surprise	female	African	old	n/a
308.534	0.606	rating_mouse_trajectory	0.6157	intensity	surprise	female	African	old	n/a
310.057	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.369	0.855	rating	0.5469	intensity	surprise	female	WC	young	n/a
311.652	0.572	rating_mouse_trajectory	0.5469	intensity	surprise	female	WC	young	n/a
313.295	1.308	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.603	0.737	rating	0.3952	intensity	fear	male	WC	young	n/a
314.737	0.604	rating_mouse_trajectory	0.3952	intensity	fear	male	WC	young	n/a
317.527	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.838	0.902	rating	0.0	intensity	sad	female	WC	old	n/a
319.155	0.586	rating_mouse_trajectory	0.0	intensity	sad	female	WC	old	n/a
321.746	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.057	0.852	rating	0.6359	intensity	anger	female	EA	young	n/a
323.373	0.535	rating_mouse_trajectory	0.6359	intensity	anger	female	EA	young	n/a
325.963	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.008	1.819	rating	0.8989	intensity	pain	female	EA	young	n/a
328.308	1.519	rating_mouse_trajectory	0.8989	intensity	pain	female	EA	young	n/a
329.928	1.314	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.243	1.869	rating	0.8645	intensity	happy	female	African	old	n/a
331.626	1.485	rating_mouse_trajectory	0.8645	intensity	happy	female	African	old	n/a
335.166	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.478	1.085	rating	0.0494	intensity	sad	male	EA	old	n/a
336.828	0.735	rating_mouse_trajectory	0.0494	intensity	sad	male	EA	old	n/a
339.385	1.311	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.696	1.661	rating	0.0676	intensity	sad	male	WC	young	n/a
341.013	1.344	rating_mouse_trajectory	0.0676	intensity	sad	male	WC	young	n/a
344.603	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
345.915	1.442	rating	0.1303	intensity	fear	male	EA	young	n/a
345.982	1.376	rating_mouse_trajectory	0.1303	intensity	fear	male	EA	young	n/a
348.846	1.304	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.15	1.057	rating	0.0271	intensity	sad	male	WC	old	n/a
350.417	0.791	rating_mouse_trajectory	0.0271	intensity	sad	male	WC	old	n/a
353.074	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.385	1.123	rating	0.5995	intensity	fear	female	EA	young	n/a
354.835	0.673	rating_mouse_trajectory	0.5995	intensity	fear	female	EA	young	n/a
358.309	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.62	0.937	rating	0.371	intensity	anger	male	WC	young	n/a
359.903	0.654	rating_mouse_trajectory	0.371	intensity	anger	male	WC	young	n/a
361.526	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.838	0.853	rating	0.5388	intensity	happy	male	African	young	n/a
363.188	0.503	rating_mouse_trajectory	0.5388	intensity	happy	male	African	young	n/a
364.743	1.313	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.056	1.218	rating	0.6015	intensity	anger	male	WC	old	n/a
366.406	0.868	rating_mouse_trajectory	0.6015	intensity	anger	male	WC	old	n/a
369.962	1.312	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.274	1.468	rating	0.1011	intensity	sad	male	EA	young	n/a
371.691	1.052	rating_mouse_trajectory	0.1011	intensity	sad	male	EA	young	n/a
374.198	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.509	1.018	rating	0.7108	intensity	happy	female	EA	old	n/a
375.876	0.652	rating_mouse_trajectory	0.7108	intensity	happy	female	EA	old	n/a
378.433	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.478	1.102	rating	0.2496	intensity	pleasure	female	WC	old	n/a
380.811	0.768	rating_mouse_trajectory	0.2496	intensity	pleasure	female	WC	old	n/a
385.401	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.714	1.035	rating	0.6238	intensity	surprise	male	African	old	n/a
387.064	0.685	rating_mouse_trajectory	0.6238	intensity	surprise	male	African	old	n/a
388.628	1.303	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
389.931	0.952	rating	0.2435	intensity	fear	male	African	young	n/a
390.265	0.618	rating_mouse_trajectory	0.2435	intensity	fear	male	African	young	n/a
393.838	1.312	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.15	0.94	rating	0.2071	intensity	disgust	female	African	old	n/a
395.45	0.64	rating_mouse_trajectory	0.2071	intensity	disgust	female	African	old	n/a
398.074	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.119	0.922	rating	0.3952	intensity	pleasure	male	WC	young	n/a
400.369	0.672	rating_mouse_trajectory	0.3952	intensity	pleasure	male	WC	young	n/a
404.05	2.038	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.087	1.103	rating	0.2112	intensity	pleasure	male	WC	old	n/a
406.487	0.703	rating_mouse_trajectory	0.2112	intensity	pleasure	male	WC	old	n/a
409.011	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.056	0.717	rating	0.6359	intensity	pain	male	African	young	n/a
411.423	0.35	rating_mouse_trajectory	0.6359	intensity	pain	male	African	young	n/a
412.96	1.314	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.274	0.885	rating	0.3507	intensity	fear	male	WC	old	n/a
414.641	0.518	rating_mouse_trajectory	0.3507	intensity	fear	male	WC	old	n/a
416.178	1.314	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.492	0.852	rating	0.4114	intensity	surprise	female	EA	young	n/a
417.808	0.535	rating_mouse_trajectory	0.4114	intensity	surprise	female	EA	young	n/a
