onset	duration	trial_type	response_value	stim_file
2.781	26.765	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.746	2.131	rating_relevance	2.6	n/a
36.281	1.649	rating_happy	2.19	n/a
42.417	2.766	rating_sad	2.5	n/a
47.819	3.15	rating_afraid	96.04	n/a
52.204	2.51	rating_disgusted	42.6	n/a
56.406	1.698	rating_warm	4.38	n/a
62.024	2.298	rating_engaged	29.79	n/a
64.819	71.492	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
139.253	2.912	rating_relevance	19.79	n/a
143.771	2.415	rating_happy	25.52	n/a
147.79	1.415	rating_sad	1.98	n/a
154.509	3.115	rating_afraid	67.5	n/a
158.244	1.834	rating_disgusted	3.12	n/a
163.245	1.816	rating_warm	17.71	n/a
169.414	2.967	rating_engaged	66.67	n/a
171.501	111.127	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.274	2.614	rating_relevance	72.5	n/a
291.443	3.765	rating_happy	93.65	n/a
294.494	1.799	rating_sad	12.29	n/a
300.43	2.717	rating_afraid	4.48	n/a
303.998	1.266	rating_disgusted	4.38	n/a
310.45	2.701	rating_warm	87.71	n/a
315.419	2.65	rating_engaged	79.38	n/a
317.813	30.569	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.832	2.415	rating_relevance	30.21	n/a
355.2	1.766	rating_happy	8.02	n/a
359.269	0.816	rating_sad	3.85	n/a
364.604	1.133	rating_afraid	2.92	n/a
369.639	1.155	rating_disgusted	2.29	n/a
374.357	0.853	rating_warm	7.08	n/a
381.844	3.316	rating_engaged	4.17	n/a
