onset	duration	trial_type	response_value	stim_file
2.766	47.358	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
51.817	1.636	rating_relevance	4.17	n/a
56.719	1.515	rating_happy	1.88	n/a
62.521	2.299	rating_sad	67.92	n/a
69.724	4.483	rating_afraid	92.71	n/a
71.692	1.433	rating_disgusted	37.08	n/a
76.493	1.216	rating_warm	3.23	n/a
83.112	2.817	rating_engaged	40.83	n/a
85.329	47.812	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
134.882	1.702	rating_relevance	5.42	n/a
141.167	2.973	rating_happy	30.0	n/a
144.119	0.904	rating_sad	1.98	n/a
149.27	1.034	rating_afraid	2.19	n/a
157.09	3.832	rating_disgusted	15.42	n/a
161.292	3.017	rating_warm	3.12	n/a
166.61	3.317	rating_engaged	47.71	n/a
168.325	146.132	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.283	2.786	rating_relevance	19.06	n/a
321.235	1.732	rating_happy	3.54	n/a
326.653	2.132	rating_sad	50.0	n/a
330.721	1.182	rating_afraid	0.0	n/a
336.657	2.099	rating_disgusted	1.67	n/a
344.076	n/a	rating_warm	n/a	n/a
347.611	3.017	rating_engaged	15.31	n/a
349.625	33.032	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.958	2.265	rating_relevance	8.12	n/a
389.543	1.833	rating_happy	3.02	n/a
393.595	0.866	rating_sad	4.48	n/a
398.78	1.033	rating_afraid	4.48	n/a
403.782	1.016	rating_disgusted	2.6	n/a
409.117	1.339	rating_warm	2.4	n/a
417.304	n/a	rating_engaged	n/a	n/a
