onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
367.635	11.975	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.61	1.734	rating_feeling	594	487	Loss of loved one	swamp	Audio	n/a
379.91	1.434	feeling_mouse_trajectory	594	487	Loss of loved one	swamp	Audio	n/a
383.635	1.951	rating_expectation	633	527	Loss of loved one	swamp	Audio	n/a
383.969	1.618	expectation_mouse_trajectory	633	527	Loss of loved one	swamp	Audio	n/a
389.69	7.306	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
396.996	2.892	rating_feeling	624	478	An enemy loved	swamp	Audio	n/a
397.229	2.659	feeling_mouse_trajectory	624	478	An enemy loved	swamp	Audio	n/a
401.025	2.074	rating_expectation	680	514	An enemy loved	swamp	Audio	n/a
401.392	1.708	expectation_mouse_trajectory	680	514	An enemy loved	swamp	Audio	n/a
407.08	10.814	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.894	1.501	rating_feeling	577	411	Daring Enterprise	swamp	Audio	n/a
418.328	1.068	feeling_mouse_trajectory	577	411	Daring Enterprise	swamp	Audio	n/a
421.916	3.835	rating_expectation	552	461	Daring Enterprise	swamp	Audio	n/a
422.233	3.518	expectation_mouse_trajectory	552	461	Daring Enterprise	swamp	Audio	n/a
430.972	23.287	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.259	2.904	rating_feeling	1056	556	Self-sacrifice for kin	city	Audio	n/a
455.042	2.121	feeling_mouse_trajectory	1056	556	Self-sacrifice for kin	city	Audio	n/a
458.282	1.62	rating_expectation	701	531	Self-sacrifice for kin	city	Audio	n/a
458.632	1.27	expectation_mouse_trajectory	701	531	Self-sacrifice for kin	city	Audio	n/a
467.335	5.276	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.611	2.768	rating_feeling	755	627	Falling prey to misfortune	city	Audio	n/a
473.561	1.818	feeling_mouse_trajectory	755	627	Falling prey to misfortune	city	Audio	n/a
476.637	1.834	rating_expectation	658	640	Falling prey to misfortune	city	Audio	n/a
477.003	1.468	expectation_mouse_trajectory	658	640	Falling prey to misfortune	city	Audio	n/a
484.695	9.326	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.021	2.19	rating_feeling	610	397	Madness	city	Audio	n/a
494.621	1.59	feeling_mouse_trajectory	610	397	Madness	city	Audio	n/a
498.049	2.205	rating_expectation	585	455	Madness	city	Audio	n/a
498.849	1.405	expectation_mouse_trajectory	585	455	Madness	city	Audio	n/a
