onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.824	54.289	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.113	3.059	rating_feeling	780	599	Deliverance	prison	Audio	n/a
60.113	2.059	feeling_mouse_trajectory	780	599	Deliverance	prison	Audio	n/a
63.143	3.991	rating_expectation	771	551	Deliverance	prison	Audio	n/a
64.543	2.591	expectation_mouse_trajectory	771	551	Deliverance	prison	Audio	n/a
70.298	5.944	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.242	3.736	rating_feeling	783	614	Adultery	prison	Audio	n/a
77.192	2.786	feeling_mouse_trajectory	783	614	Adultery	prison	Audio	n/a
80.267	3.15	rating_expectation	748	615	Adultery	prison	Audio	n/a
82.533	0.883	expectation_mouse_trajectory	748	615	Adultery	prison	Audio	n/a
92.34	7.443	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.783	3.633	rating_feeling	888	531	Pursuit	prison	Audio	n/a
101.166	2.25	feeling_mouse_trajectory	888	531	Pursuit	prison	Audio	n/a
103.834	3.483	rating_expectation	890	488	Pursuit	prison	Audio	n/a
103.868	3.45	expectation_mouse_trajectory	890	488	Pursuit	prison	Audio	n/a
110.93	11.479	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.409	2.735	rating_feeling	1060	454	Conflict-with-a-god	park	Audio	n/a
122.892	2.252	feeling_mouse_trajectory	1060	454	Conflict-with-a-god	park	Audio	n/a
126.433	3.535	rating_expectation	1010	328	Conflict-with-a-god	park	Audio	n/a
126.567	3.402	expectation_mouse_trajectory	1010	328	Conflict-with-a-god	park	Audio	n/a
135.509	7.983	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.492	2.968	rating_feeling	1034	410	Recovery-of-a-lost-one	park	Audio	n/a
143.925	2.535	feeling_mouse_trajectory	1034	410	Recovery-of-a-lost-one	park	Audio	n/a
147.526	2.826	rating_expectation	1133	356	Recovery-of-a-lost-one	park	Audio	n/a
147.993	2.359	expectation_mouse_trajectory	1133	356	Recovery-of-a-lost-one	park	Audio	n/a
154.629	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.41	2.82	rating_feeling	1152	416	Supplication	park	Audio	n/a
163.843	2.386	feeling_mouse_trajectory	1152	416	Supplication	park	Audio	n/a
167.433	2.352	rating_expectation	935	313	Supplication	park	Audio	n/a
167.866	1.918	expectation_mouse_trajectory	935	313	Supplication	park	Audio	n/a
176.487	16.647	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.134	2.842	rating_feeling	637	326	Involuntary-crimes-of-love	hospital	Audio	n/a
193.884	2.092	feeling_mouse_trajectory	637	326	Involuntary-crimes-of-love	hospital	Audio	n/a
197.159	2.891	rating_expectation	652	353	Involuntary-crimes-of-love	hospital	Audio	n/a
197.843	2.207	expectation_mouse_trajectory	652	353	Involuntary-crimes-of-love	hospital	Audio	n/a
203.231	8.778	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.009	2.468	rating_feeling	770	383	An-enemy-loved	hospital	Audio	n/a
212.392	2.085	feeling_mouse_trajectory	770	383	An-enemy-loved	hospital	Audio	n/a
216.033	1.351	rating_expectation	727	512	An-enemy-loved	hospital	Audio	n/a
216.066	1.317	expectation_mouse_trajectory	727	512	An-enemy-loved	hospital	Audio	n/a
222.088	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.066	2.501	rating_feeling	750	345	Ambition	hospital	Audio	n/a
230.133	2.434	feeling_mouse_trajectory	750	345	Ambition	hospital	Audio	n/a
234.09	2.201	rating_expectation	906	358	Ambition	hospital	Audio	n/a
234.523	1.768	expectation_mouse_trajectory	906	358	Ambition	hospital	Audio	n/a
243.162	15.315	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.477	3.268	rating_feeling	879	373	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
258.627	3.118	feeling_mouse_trajectory	879	373	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.5	2.318	rating_expectation	770	367	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.984	1.834	expectation_mouse_trajectory	770	367	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.555	8.788	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.343	2.451	rating_feeling	615	354	Abduction	town	Audio	n/a
278.676	2.118	feeling_mouse_trajectory	615	354	Abduction	town	Audio	n/a
282.374	2.392	rating_expectation	647	386	Abduction	town	Audio	n/a
283.174	1.592	expectation_mouse_trajectory	647	386	Abduction	town	Audio	n/a
290.43	22.15	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.58	1.451	rating_feeling	634	328	Adultery	town	Audio	n/a
312.83	1.201	feeling_mouse_trajectory	634	328	Adultery	town	Audio	n/a
316.604	1.818	rating_expectation	638	395	Adultery	town	Audio	n/a
316.637	1.784	expectation_mouse_trajectory	638	395	Adultery	town	Audio	n/a
323.658	12.631	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.289	2.372	rating_feeling	709	372	Obtaining	city	Audio	n/a
336.856	1.805	feeling_mouse_trajectory	709	372	Obtaining	city	Audio	n/a
340.316	1.687	rating_expectation	665	348	Obtaining	city	Audio	n/a
340.7	1.304	expectation_mouse_trajectory	665	348	Obtaining	city	Audio	n/a
346.368	6.61	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
352.979	1.401	rating_feeling	721	465	Supplication	city	Audio	n/a
353.629	0.751	feeling_mouse_trajectory	721	465	Supplication	city	Audio	n/a
357.002	1.501	rating_expectation	780	467	Supplication	city	Audio	n/a
357.036	1.467	expectation_mouse_trajectory	780	467	Supplication	city	Audio	n/a
363.057	5.987	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.044	2.551	rating_feeling	916	394	Rivalry-of-kin	city	Audio	n/a
369.527	2.068	feeling_mouse_trajectory	916	394	Rivalry-of-kin	city	Audio	n/a
373.075	2.268	rating_expectation	1007	477	Rivalry-of-kin	city	Audio	n/a
373.358	1.984	expectation_mouse_trajectory	1007	477	Rivalry-of-kin	city	Audio	n/a
380.147	10.781	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.928	2.018	rating_feeling	613	364	Recovery-of-a-lost-one	beach	Audio	n/a
391.661	1.285	feeling_mouse_trajectory	613	364	Recovery-of-a-lost-one	beach	Audio	n/a
394.949	1.801	rating_expectation	586	377	Recovery-of-a-lost-one	beach	Audio	n/a
395.416	1.334	expectation_mouse_trajectory	586	377	Recovery-of-a-lost-one	beach	Audio	n/a
402.005	11.297	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.301	2.985	rating_feeling	575	404	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
413.718	2.568	feeling_mouse_trajectory	575	404	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.325	2.018	rating_expectation	632	331	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.358	1.984	expectation_mouse_trajectory	632	331	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
424.38	10.115	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.495	2.219	rating_feeling	1142	527	Slaying-of-kin-unrecognized	beach	Audio	n/a
435.045	1.669	feeling_mouse_trajectory	1142	527	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.516	1.517	rating_expectation	837	567	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.849	1.184	expectation_mouse_trajectory	837	567	Slaying-of-kin-unrecognized	beach	Audio	n/a
