onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.823	12.663	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.486	3.633	rating_feeling	935	583	Enmity of kin	prison	Audio	n/a
21.886	2.233	feeling_mouse_trajectory	935	583	Enmity of kin	prison	Audio	n/a
24.528	2.883	rating_expectation	879	510	Enmity of kin	prison	Audio	n/a
24.744	2.667	expectation_mouse_trajectory	879	510	Enmity of kin	prison	Audio	n/a
31.581	28.102	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.683	3.567	rating_feeling	935	583	All sacrificed for passion	prison	Audio	n/a
60.267	2.983	feeling_mouse_trajectory	935	583	All sacrificed for passion	prison	Audio	n/a
63.707	1.7	rating_expectation	879	510	All sacrificed for passion	prison	Audio	n/a
63.923	1.483	expectation_mouse_trajectory	879	510	All sacrificed for passion	prison	Audio	n/a
70.762	13.312	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.074	2.45	rating_feeling	935	583	Discovery of dishonour of loved one	prison	Audio	n/a
84.591	1.933	feeling_mouse_trajectory	935	583	Discovery of dishonour of loved one	prison	Audio	n/a
88.099	3.833	rating_expectation	879	510	Discovery of dishonour of loved one	prison	Audio	n/a
88.999	2.933	expectation_mouse_trajectory	879	510	Discovery of dishonour of loved one	prison	Audio	n/a
93.154	20.145	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.299	3.483	rating_feeling	935	583	Crimes of love	park	Audio	n/a
115.632	1.15	feeling_mouse_trajectory	935	583	Crimes of love	park	Audio	n/a
117.327	2.65	rating_expectation	879	510	Crimes of love	park	Audio	n/a
118.243	1.733	expectation_mouse_trajectory	879	510	Crimes of love	park	Audio	n/a
126.383	14.113	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.497	3.75	rating_feeling	935	583	Necessity of sacrificing loved ones	park	Audio	n/a
141.413	2.833	feeling_mouse_trajectory	935	583	Necessity of sacrificing loved ones	park	Audio	n/a
144.522	3.667	rating_expectation	879	510	Necessity of sacrificing loved ones	park	Audio	n/a
145.455	2.733	expectation_mouse_trajectory	879	510	Necessity of sacrificing loved ones	park	Audio	n/a
151.576	5.478	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.054	2.633	rating_feeling	935	583	Adultery	park	Audio	n/a
157.904	1.783	feeling_mouse_trajectory	935	583	Adultery	park	Audio	n/a
161.078	2.867	rating_expectation	879	510	Adultery	park	Audio	n/a
161.944	2.0	expectation_mouse_trajectory	879	510	Adultery	park	Audio	n/a
169.133	20.815	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.948	3.867	rating_feeling	935	583	Revolt	beach	Audio	n/a
191.231	2.583	feeling_mouse_trajectory	935	583	Revolt	beach	Audio	n/a
193.973	2.383	rating_expectation	879	510	Revolt	beach	Audio	n/a
194.889	1.467	expectation_mouse_trajectory	879	510	Revolt	beach	Audio	n/a
201.029	7.29	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.319	3.9	rating_feeling	935	583	An enemy loved	beach	Audio	n/a
209.469	2.75	feeling_mouse_trajectory	935	583	An enemy loved	beach	Audio	n/a
212.347	1.65	rating_expectation	879	510	An enemy loved	beach	Audio	n/a
212.38	1.617	expectation_mouse_trajectory	879	510	An enemy loved	beach	Audio	n/a
