onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.849	32.168	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.017	3.3	rating_feeling	659	452	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.967	2.35	feeling_mouse_trajectory	659	452	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.134	2.4	rating_expectation	622	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
46.084	1.45	expectation_mouse_trajectory	622	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.215	17.095	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.311	3.983	rating_feeling	659	452	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.477	2.817	feeling_mouse_trajectory	659	452	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.327	3.75	rating_expectation	622	418	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
75.76	2.317	expectation_mouse_trajectory	622	418	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.392	10.393	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.785	3.9	rating_feeling	659	452	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.769	2.917	feeling_mouse_trajectory	659	452	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.801	2.95	rating_expectation	622	418	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.635	2.117	expectation_mouse_trajectory	622	418	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.883	28.149	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.031	3.75	rating_feeling	659	452	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
129.381	2.4	feeling_mouse_trajectory	659	452	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.048	0.933	rating_expectation	622	418	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.098	0.883	expectation_mouse_trajectory	622	418	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.147	15.08	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.228	2.233	rating_feeling	659	452	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.095	1.367	feeling_mouse_trajectory	659	452	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.243	2.567	rating_expectation	622	418	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
159.143	1.667	expectation_mouse_trajectory	622	418	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.307	15.076	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.384	2.75	rating_feeling	659	452	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
181.717	1.417	feeling_mouse_trajectory	659	452	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.402	1.517	rating_expectation	622	418	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.835	1.083	expectation_mouse_trajectory	622	418	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.467	36.851	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.318	3.95	rating_feeling	659	452	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
230.385	2.883	feeling_mouse_trajectory	659	452	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.336	1.883	rating_expectation	622	418	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.452	1.767	expectation_mouse_trajectory	622	418	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.418	9.707	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.125	3.15	rating_feeling	659	452	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.691	2.583	feeling_mouse_trajectory	659	452	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.144	2.6	rating_expectation	622	418	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
254.21	1.533	expectation_mouse_trajectory	622	418	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.225	27.483	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.708	1.9	rating_feeling	659	452	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.608	1.0	feeling_mouse_trajectory	659	452	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.724	2.467	rating_expectation	622	418	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
291.257	0.933	expectation_mouse_trajectory	622	418	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
295.806	22.446	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.252	3.45	rating_feeling	659	452	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
320.819	0.883	feeling_mouse_trajectory	659	452	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.269	2.367	rating_expectation	622	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
323.403	1.233	expectation_mouse_trajectory	622	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.352	24.797	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.15	2.083	rating_feeling	659	452	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
