onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
5.018399953842163	1.4020299911499023	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
6.735699892044067	1.1002399921417236	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
8.136229991912842	1.1519999504089355	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
9.603440046310425	1.2192599773406982	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
11.137349843978882	0.9514400959014893	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
12.387809991836548	1.0355198383331299	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
13.738319873809814	0.9183499813079834	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
14.972110033035278	0.980449914932251	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
22.55826997756958	1.1453099250793457	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
24.00881004333496	0.7353198528289795	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
25.059200048446655	1.1603498458862305	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
26.52641987800598	1.00177001953125	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
27.8435800075531	0.7756500244140625	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
28.9273099899292	0.991569995880127	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
30.227799892425537	0.8244099617004395	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
31.361549854278564	1.240950107574463	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
41.66540002822876	1.0700798034667969	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
43.04924988746643	0.7347500324249268	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
44.099639892578125	0.7867000102996826	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
45.20004987716675	0.6357800960540771	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
46.150399923324585	0.8684499263763428	admiring?	why_face	yes	no	incorrect	task-tomspunt/F_692.jpg
47.33417987823486	0.7517101764678955	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
48.40123987197876	0.7853600978851318	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
49.50164985656738	0.9684300422668457	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
60.622469902038574	0.6350400447845459	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
61.57281994819641	0.6461498737335205	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
62.52316999435425	0.5963199138641357	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
63.4235098361969	0.7180302143096924	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
64.45722985267639	0.6185600757598877	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
65.39090991020203	0.6350700855255127	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
66.34126996994019	0.6683900356292725	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
67.32497000694275	0.5852799415588379	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.16233992576599	1.1687901020050049	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.6462299823761	0.9064199924468994	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
