onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
42.734	0.3	rating_mouse_trajectory	0.0	sex	pain	female	EA	old	n/a
46.224	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.536	1.683	rating	0.2799	sex	fear	female	WC	young	n/a
48.203	1.017	rating_mouse_trajectory	0.2799	sex	fear	female	WC	young	n/a
50.461	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
51.771	1.367	rating	0.8281	sex	happy	female	EA	young	n/a
52.205	0.933	rating_mouse_trajectory	0.8281	sex	happy	female	EA	young	n/a
55.692	2.032	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.724	1.467	rating	0.0344	sex	pain	female	African	old	n/a
58.157	1.033	rating_mouse_trajectory	0.0344	sex	pain	female	African	old	n/a
60.642	1.3	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
61.942	1.317	rating	0.3993	sex	disgust	female	African	young	n/a
62.908	0.35	rating_mouse_trajectory	0.3993	sex	disgust	female	African	young	n/a
64.849	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.16	1.183	rating	0.0162	sex	surprise	male	WC	old	n/a
66.51	0.833	rating_mouse_trajectory	0.0162	sex	surprise	male	WC	old	n/a
69.067	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.378	1.483	rating	0.2172	sex	sad	female	African	old	n/a
70.912	0.95	rating_mouse_trajectory	0.2172	sex	sad	female	African	old	n/a
73.303	2.044	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.347	0.95	rating	0.0	sex	pleasure	female	WC	old	n/a
75.93	0.367	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	old	n/a
78.271	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.582	0.567	rating	0.0	sex	surprise	male	African	old	n/a
80.065	0.083	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
84.506	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
85.817	1.367	rating	0.2193	sex	disgust	male	EA	old	n/a
86.501	0.683	rating_mouse_trajectory	0.2193	sex	disgust	male	EA	old	n/a
87.721	1.314	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.035	1.733	rating	0.1282	sex	happy	female	African	young	n/a
89.735	1.033	rating_mouse_trajectory	0.1282	sex	happy	female	African	young	n/a
91.958	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.27	1.783	rating	0.0	sex	fear	female	African	old	n/a
93.537	1.517	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
95.19	1.298	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.488	0.417	rating	0.0	sex	fear	male	WC	old	n/a
96.838	0.067	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
99.408	1.298	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.706	1.783	rating	0.1545	sex	disgust	male	African	young	n/a
101.323	1.167	rating_mouse_trajectory	0.1545	sex	disgust	male	African	young	n/a
103.63	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
104.941	1.317	rating	0.0028	sex	fear	male	African	old	n/a
105.541	0.717	rating_mouse_trajectory	0.0028	sex	fear	male	African	old	n/a
107.858	1.302	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.159	1.783	rating	0.3932	sex	surprise	female	EA	old	n/a
110.876	0.067	rating_mouse_trajectory	0.3932	sex	surprise	female	EA	old	n/a
111.066	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.377	1.35	rating	0.0574	sex	disgust	male	African	old	n/a
113.077	0.65	rating_mouse_trajectory	0.0574	sex	disgust	male	African	old	n/a
114.3	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.612	1.65	rating	0.1303	sex	sad	male	African	old	n/a
116.212	1.05	rating_mouse_trajectory	0.1303	sex	sad	male	African	old	n/a
117.536	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.846	1.217	rating	0.8665	sex	disgust	female	EA	old	n/a
119.23	0.833	rating_mouse_trajectory	0.8665	sex	disgust	female	EA	old	n/a
121.771	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.815	0.567	rating	0.0	sex	pleasure	male	African	young	n/a
124.198	0.183	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
126.739	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.05	1.467	rating	0.3204	sex	disgust	male	WC	old	n/a
129.15	0.367	rating_mouse_trajectory	0.3204	sex	disgust	male	WC	old	n/a
130.957	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.268	1.533	rating	0.5065	sex	happy	male	EA	old	n/a
133.251	0.55	rating_mouse_trajectory	0.5065	sex	happy	male	EA	old	n/a
134.172	1.314	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.486	1.167	rating	0.2638	sex	fear	male	EA	old	n/a
135.836	0.817	rating_mouse_trajectory	0.2638	sex	fear	male	EA	old	n/a
137.407	1.313	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.72	1.85	rating	0.2536	sex	happy	male	WC	old	n/a
139.504	1.067	rating_mouse_trajectory	0.2536	sex	happy	male	WC	old	n/a
141.642	1.314	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
142.955	0.983	rating	0.4276	sex	happy	female	WC	old	n/a
143.855	0.083	rating_mouse_trajectory	0.4276	sex	happy	female	WC	old	n/a
144.873	1.3	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.173	1.283	rating	0.2132	sex	happy	male	African	young	n/a
146.773	0.683	rating_mouse_trajectory	0.2132	sex	happy	male	African	young	n/a
148.096	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.408	1.05	rating	0.0	sex	surprise	male	African	young	n/a
150.008	0.45	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
153.325	1.302	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.626	0.467	rating	0.0	sex	disgust	male	WC	young	n/a
154.993	0.1	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
158.542	1.303	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.845	1.05	rating	0.911	sex	sad	female	African	young	n/a
160.378	0.517	rating_mouse_trajectory	0.911	sex	sad	female	African	young	n/a
164.774	2.04	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.814	0.5	rating	1.0	sex	pleasure	female	EA	old	n/a
167.198	0.117	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	old	n/a
169.738	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.049	1.817	rating	0.2395	sex	disgust	female	WC	old	n/a
171.632	1.233	rating_mouse_trajectory	0.2395	sex	disgust	female	WC	old	n/a
173.957	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.267	1.067	rating	0.0	sex	anger	male	African	young	n/a
175.717	0.617	rating_mouse_trajectory	0.0	sex	anger	male	African	young	n/a
177.171	2.048	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.219	0.517	rating	0.0	sex	pain	male	African	old	n/a
179.619	0.117	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
182.125	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.437	1.2	rating	0.9252	sex	disgust	female	EA	young	n/a
183.687	0.95	rating_mouse_trajectory	0.9252	sex	disgust	female	EA	young	n/a
185.36	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.672	1.383	rating	0.0445	sex	happy	female	African	old	n/a
187.072	0.983	rating_mouse_trajectory	0.0445	sex	happy	female	African	old	n/a
190.591	1.315	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
191.907	0.783	rating	0.8706	sex	anger	female	EA	old	n/a
192.24	0.45	rating_mouse_trajectory	0.8706	sex	anger	female	EA	old	n/a
195.825	1.301	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.126	0.65	rating	0.0	sex	sad	male	WC	old	n/a
197.492	0.283	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
200.041	1.302	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.344	1.067	rating	0.1262	sex	anger	male	EA	young	n/a
201.96	0.45	rating_mouse_trajectory	0.1262	sex	anger	male	EA	young	n/a
204.267	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.579	0.917	rating	0.9454	sex	fear	female	EA	old	n/a
205.962	0.533	rating_mouse_trajectory	0.9454	sex	fear	female	EA	old	n/a
208.502	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.814	0.433	rating	0.0	sex	fear	male	EA	young	n/a
210.164	0.083	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
212.738	1.31	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.049	1.05	rating	0.6299	sex	sad	female	EA	young	n/a
214.515	0.583	rating_mouse_trajectory	0.6299	sex	sad	female	EA	young	n/a
216.958	1.309	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.267	1.083	rating	0.3062	sex	surprise	male	EA	old	n/a
219.1	0.25	rating_mouse_trajectory	0.3062	sex	surprise	male	EA	old	n/a
221.175	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.219	1.567	rating	0.0898	sex	pain	male	EA	old	n/a
223.869	0.917	rating_mouse_trajectory	0.0898	sex	pain	male	EA	old	n/a
226.126	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.437	0.633	rating	0.004	sex	fear	male	WC	young	n/a
227.804	0.267	rating_mouse_trajectory	0.004	sex	fear	male	WC	young	n/a
229.357	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.671	0.55	rating	0.0	sex	anger	male	African	old	n/a
231.038	0.183	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
232.59	2.049	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.64	1.333	rating	0.0615	sex	pleasure	female	African	old	n/a
234.956	1.017	rating_mouse_trajectory	0.0615	sex	pleasure	female	African	old	n/a
238.558	1.3	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
239.858	1.733	rating	0.0837	sex	happy	male	EA	young	n/a
240.241	1.35	rating_mouse_trajectory	0.0837	sex	happy	male	EA	young	n/a
241.765	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.81	0.717	rating	0.0	sex	pain	female	WC	old	n/a
244.16	0.367	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
249.717	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.029	0.417	rating	0.0	sex	anger	male	WC	old	n/a
251.379	0.067	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
252.957	1.306	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.264	1.283	rating	0.193	sex	anger	female	African	young	n/a
254.747	0.8	rating_mouse_trajectory	0.193	sex	anger	female	African	young	n/a
257.188	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.498	1.1	rating	0.0	sex	disgust	female	WC	young	n/a
258.898	0.7	rating_mouse_trajectory	0.0	sex	disgust	female	WC	young	n/a
261.422	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.733	1.4	rating	0.9656	sex	fear	female	EA	young	n/a
263.15	0.983	rating_mouse_trajectory	0.9656	sex	fear	female	EA	young	n/a
265.64	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
266.952	1.05	rating	0.7451	sex	fear	female	WC	old	n/a
267.335	0.667	rating_mouse_trajectory	0.7451	sex	fear	female	WC	old	n/a
268.857	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.169	1.067	rating	0.6744	sex	happy	female	WC	young	n/a
270.603	0.633	rating_mouse_trajectory	0.6744	sex	happy	female	WC	young	n/a
273.094	2.044	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.138	0.367	rating	0.0	sex	pain	male	WC	young	n/a
275.455	0.05	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
277.057	1.299	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.356	n/a	rating	n/a	sex	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	WC	young	n/a
281.275	2.033	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.308	0.417	rating	0.0	sex	pain	male	WC	old	n/a
283.658	0.067	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.215	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.526	0.95	rating	0.0	sex	happy	male	WC	young	n/a
288.409	0.067	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
289.449	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.494	1.4	rating	0.9616	sex	pain	female	African	young	n/a
291.844	1.05	rating_mouse_trajectory	0.9616	sex	pain	female	African	young	n/a
295.416	1.313	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.729	0.35	rating	0.0	sex	sad	male	EA	young	n/a
297.029	0.05	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
299.658	2.04	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.698	0.767	rating	1.0	sex	pleasure	female	EA	young	n/a
302.081	0.383	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	young	n/a
304.625	1.308	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
305.933	0.7	rating	0.0	sex	sad	male	African	young	n/a
306.333	0.3	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
307.838	2.046	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
309.884	0.45	rating	0.0	sex	pain	male	African	young	n/a
310.251	0.083	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
311.788	2.048	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
313.836	1.167	rating	1.0	sex	pain	female	EA	young	n/a
314.119	0.883	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
316.758	1.313	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.071	0.75	rating	0.8645	sex	happy	female	EA	old	n/a
318.387	0.433	rating_mouse_trajectory	0.8645	sex	happy	female	EA	old	n/a
320.991	2.048	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.039	0.383	rating	0.0	sex	pleasure	male	EA	young	n/a
323.372	0.05	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
325.958	1.299	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.257	0.383	rating	0.0	sex	happy	male	African	old	n/a
327.591	0.05	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.174	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.475	0.6	rating	0.0	sex	sad	female	WC	old	n/a
331.025	0.05	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
334.392	1.302	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.694	1.85	rating	0.1072	sex	anger	male	EA	old	n/a
336.361	1.183	rating_mouse_trajectory	0.1072	sex	anger	male	EA	old	n/a
338.625	1.304	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
339.929	0.883	rating	0.0999	sex	sad	male	EA	old	n/a
340.345	0.467	rating_mouse_trajectory	0.0999	sex	sad	male	EA	old	n/a
343.853	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
345.898	0.733	rating	0.7451	sex	pain	female	WC	young	n/a
346.264	0.367	rating_mouse_trajectory	0.7451	sex	pain	female	WC	young	n/a
348.822	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.133	0.633	rating	0.0	sex	surprise	male	EA	young	n/a
350.633	0.133	rating_mouse_trajectory	0.0	sex	surprise	male	EA	young	n/a
353.041	2.043	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.084	0.4	rating	0.0	sex	pleasure	male	WC	old	n/a
355.451	0.033	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
359.008	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.053	1.683	rating	0.1141	sex	pleasure	female	WC	young	n/a
361.37	1.367	rating_mouse_trajectory	0.1141	sex	pleasure	female	WC	young	n/a
362.976	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.288	0.95	rating	0.0	sex	surprise	female	African	young	n/a
364.821	0.417	rating_mouse_trajectory	0.0	sex	surprise	female	African	young	n/a
366.211	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.522	0.9	rating	0.0858	sex	sad	male	WC	young	n/a
368.039	0.383	rating_mouse_trajectory	0.0858	sex	sad	male	WC	young	n/a
371.442	1.3	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.741	0.933	rating	1.0	sex	anger	female	WC	old	n/a
373.141	0.533	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
375.665	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
376.976	0.45	rating	0.0	sex	surprise	male	WC	young	n/a
377.376	0.05	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
379.883	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.194	1.55	rating	0.0	sex	fear	male	African	young	n/a
381.611	1.133	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
386.118	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.43	1.807	rating	1.0	sex	anger	female	EA	young	n/a
387.813	1.424	rating_mouse_trajectory	1.0	sex	anger	female	EA	young	n/a
389.352	2.046	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.398	1.838	rating	0.0162	sex	pleasure	male	WC	young	n/a
391.665	1.571	rating_mouse_trajectory	0.0162	sex	pleasure	male	WC	young	n/a
395.324	1.309	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.633	1.036	rating	0.6319	sex	surprise	female	WC	young	n/a
397.2	0.47	rating_mouse_trajectory	0.6319	sex	surprise	female	WC	young	n/a
399.54	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.585	0.868	rating	0.0	sex	pleasure	male	African	old	n/a
401.935	0.518	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
405.493	1.31	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.804	0.918	rating	0.6602	sex	anger	female	African	old	n/a
406.954	0.768	rating_mouse_trajectory	0.6602	sex	anger	female	African	old	n/a
409.725	1.314	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.039	1.052	rating	0.0	sex	anger	male	WC	young	n/a
411.522	0.568	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
412.956	1.317	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.273	0.801	rating	1.0	sex	sad	female	EA	old	n/a
414.607	0.468	rating_mouse_trajectory	1.0	sex	sad	female	EA	old	n/a
416.19	1.301	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.491	1.235	rating	0.1808	sex	surprise	female	WC	old	n/a
417.774	0.952	rating_mouse_trajectory	0.1808	sex	surprise	female	WC	old	n/a
