onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.83	10.394	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.224	3.068	rating_feeling	945	583	Supplication	hospital	Text	n/a
17.207	2.085	feeling_mouse_trajectory	945	583	Supplication	hospital	Text	n/a
20.321	2.051	rating_expectation	955	592	Supplication	hospital	Text	n/a
20.904	1.468	expectation_mouse_trajectory	955	592	Supplication	hospital	Text	n/a
26.405	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.813	1.976	rating_feeling	820	604	Madness	hospital	Text	n/a
41.43	1.359	feeling_mouse_trajectory	820	604	Madness	hospital	Text	n/a
44.83	2.091	rating_expectation	743	509	Madness	hospital	Text	n/a
45.28	1.641	expectation_mouse_trajectory	743	509	Madness	hospital	Text	n/a
49.913	20.778	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.691	2.468	rating_feeling	680	432	Murderous-adultury	hospital	Text	n/a
71.208	1.951	feeling_mouse_trajectory	680	432	Murderous-adultury	hospital	Text	n/a
74.709	2.068	rating_expectation	621	341	Murderous-adultury	hospital	Text	n/a
75.159	1.618	expectation_mouse_trajectory	621	341	Murderous-adultury	hospital	Text	n/a
81.775	18.431	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
100.206	1.487	rating_feeling	596	366	Recovery-of-a-lost-one	town	Text	n/a
100.606	1.087	feeling_mouse_trajectory	596	366	Recovery-of-a-lost-one	town	Text	n/a
104.237	3.069	rating_expectation	828	443	Recovery-of-a-lost-one	town	Text	n/a
104.871	2.436	expectation_mouse_trajectory	828	443	Recovery-of-a-lost-one	town	Text	n/a
111.303	11.057	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.36	2.935	rating_feeling	816	479	Slaying-of-kin-unrecognized	town	Text	n/a
123.11	2.185	feeling_mouse_trajectory	816	479	Slaying-of-kin-unrecognized	town	Text	n/a
126.377	2.961	rating_expectation	857	481	Slaying-of-kin-unrecognized	town	Text	n/a
127.277	2.061	expectation_mouse_trajectory	857	481	Slaying-of-kin-unrecognized	town	Text	n/a
131.444	25.129	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
156.573	3.718	rating_feeling	1053	438	An-enemy-loved	town	Text	n/a
157.556	2.735	feeling_mouse_trajectory	1053	438	An-enemy-loved	town	Text	n/a
160.59	2.084	rating_expectation	1157	513	An-enemy-loved	town	Text	n/a
161.224	1.451	expectation_mouse_trajectory	1157	513	An-enemy-loved	town	Text	n/a
167.657	22.116	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.773	2.937	rating_feeling	1173	402	Fatal-imprudence	prison	Text	n/a
