onset	duration	trial_type	response_value	stim_file
2.768	119.131	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.467	n/a	rating_relevance	n/a	n/a
131.503	n/a	rating_happy	n/a	n/a
136.538	n/a	rating_sad	n/a	n/a
141.573	n/a	rating_afraid	n/a	n/a
146.608	n/a	rating_disgusted	n/a	n/a
151.643	n/a	rating_warm	n/a	n/a
156.662	n/a	rating_engaged	n/a	n/a
157.196	207.96	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.708	n/a	rating_relevance	n/a	n/a
374.743	n/a	rating_happy	n/a	n/a
379.779	n/a	rating_sad	n/a	n/a
384.797	n/a	rating_afraid	n/a	n/a
389.832	n/a	rating_disgusted	n/a	n/a
394.851	n/a	rating_warm	n/a	n/a
399.886	n/a	rating_engaged	n/a	n/a
400.42	203.926	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.897	n/a	rating_relevance	n/a	n/a
613.916	n/a	rating_happy	n/a	n/a
618.934	n/a	rating_sad	n/a	n/a
623.97	n/a	rating_afraid	n/a	n/a
629.005	n/a	rating_disgusted	n/a	n/a
634.04	n/a	rating_warm	n/a	n/a
639.075	n/a	rating_engaged	n/a	n/a
639.607	177.535	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.71	n/a	rating_relevance	n/a	n/a
826.745	n/a	rating_happy	n/a	n/a
831.78	n/a	rating_sad	n/a	n/a
836.799	n/a	rating_afraid	n/a	n/a
841.818	n/a	rating_disgusted	n/a	n/a
846.853	n/a	rating_warm	n/a	n/a
851.888	n/a	rating_engaged	n/a	n/a
