onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.837	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.003	2.272	rating_feeling	569	396	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.753	1.522	feeling_mouse_trajectory	569	396	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.108	1.521	rating_expectation	614	347	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.558	1.071	expectation_mouse_trajectory	614	347	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.204	17.094	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.298	3.967	rating_feeling	569	396	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.265	3.0	feeling_mouse_trajectory	569	396	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.314	3.068	rating_expectation	614	347	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.398	2.985	expectation_mouse_trajectory	614	347	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.38	10.396	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.777	2.87	rating_feeling	569	396	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.343	2.304	feeling_mouse_trajectory	569	396	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.807	2.986	rating_expectation	614	347	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.673	2.119	expectation_mouse_trajectory	614	347	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.871	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.019	3.19	rating_feeling	569	396	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.986	2.223	feeling_mouse_trajectory	569	396	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.057	3.105	rating_expectation	614	347	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.507	2.655	expectation_mouse_trajectory	614	347	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.169	15.08	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.249	2.718	rating_feeling	569	396	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.132	1.835	feeling_mouse_trajectory	569	396	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.262	1.467	rating_expectation	614	347	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.728	1.001	expectation_mouse_trajectory	614	347	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.329	15.08	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.409	3.704	rating_feeling	569	396	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
181.509	2.604	feeling_mouse_trajectory	569	396	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.44	2.852	rating_expectation	614	347	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.957	2.336	expectation_mouse_trajectory	614	347	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.506	36.854	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.359	1.752	rating_feeling	569	396	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
230.109	1.002	feeling_mouse_trajectory	569	396	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.39	1.334	rating_expectation	614	347	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.857	0.867	expectation_mouse_trajectory	614	347	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.456	9.707	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.163	2.551	rating_feeling	569	396	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
250.213	1.501	feeling_mouse_trajectory	569	396	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.18	1.567	rating_expectation	614	347	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.547	1.201	expectation_mouse_trajectory	614	347	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.247	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.727	2.001	rating_feeling	569	396	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.61	1.118	feeling_mouse_trajectory	569	396	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.744	1.151	rating_expectation	614	347	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
290.211	0.684	expectation_mouse_trajectory	614	347	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
295.811	22.448	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.259	1.919	rating_feeling	569	396	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.875	1.303	feeling_mouse_trajectory	569	396	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.273	2.584	rating_expectation	614	347	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
323.04	1.818	expectation_mouse_trajectory	614	347	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.341	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.137	1.588	rating_feeling	569	396	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.653	1.072	feeling_mouse_trajectory	569	396	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.157	1.37	rating_expectation	614	347	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.807	0.72	expectation_mouse_trajectory	614	347	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
366.22	21.112	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
387.332	1.943	rating_feeling	569	396	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
387.932	1.343	feeling_mouse_trajectory	569	396	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.349	2.042	rating_expectation	614	347	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.999	1.392	expectation_mouse_trajectory	614	347	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
396.415	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.526	2.284	rating_feeling	569	396	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
418.243	1.568	feeling_mouse_trajectory	569	396	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.543	1.601	rating_expectation	614	347	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.977	1.167	expectation_mouse_trajectory	614	347	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
426.61	25.799	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
452.409	2.602	rating_feeling	569	396	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
453.159	1.852	feeling_mouse_trajectory	569	396	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
