onset	duration	trial_type	response_value	stim_file
2.778	50.5	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.479	2.12	rating_relevance	53.65	n/a
59.88	1.505	rating_happy	17.08	n/a
64.449	1.065	rating_sad	2.92	n/a
70.017	1.615	rating_afraid	1.67	n/a
75.203	1.775	rating_disgusted	0.31	n/a
80.121	1.682	rating_warm	0.83	n/a
85.056	1.599	rating_engaged	48.75	n/a
88.597	179.445	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.076	2.994	rating_relevance	6.56	n/a
275.16	2.065	rating_happy	89.06	n/a
279.212	1.1	rating_sad	1.46	n/a
283.93	0.8	rating_afraid	1.25	n/a
289.616	1.466	rating_disgusted	0.62	n/a
294.168	1.005	rating_warm	59.06	n/a
299.603	1.42	rating_engaged	91.04	n/a
303.249	56.924	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.427	3.213	rating_relevance	4.9	n/a
366.861	1.632	rating_happy	23.65	n/a
371.33	1.083	rating_sad	1.88	n/a
376.498	1.233	rating_afraid	57.08	n/a
381.5	1.216	rating_disgusted	1.88	n/a
387.736	2.437	rating_warm	7.71	n/a
392.321	2.001	rating_engaged	71.98	n/a
395.368	147.772	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.861	2.688	rating_relevance	12.81	n/a
550.363	2.172	rating_happy	2.19	n/a
554.198	0.999	rating_sad	19.06	n/a
559.3	1.082	rating_afraid	14.79	n/a
564.385	1.149	rating_disgusted	25.42	n/a
570.087	1.832	rating_warm	5.52	n/a
574.205	0.932	rating_engaged	19.06	n/a
