onset	duration	trial_type	response_value	stim_file
2.768	142.367	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.686	n/a	rating_relevance	n/a	n/a
154.722	n/a	rating_happy	n/a	n/a
159.74	n/a	rating_sad	n/a	n/a
164.776	n/a	rating_afraid	n/a	n/a
169.794	n/a	rating_disgusted	n/a	n/a
174.846	n/a	rating_warm	n/a	n/a
179.882	n/a	rating_engaged	n/a	n/a
180.417	339.089	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.067	n/a	rating_relevance	n/a	n/a
529.102	n/a	rating_happy	n/a	n/a
534.137	n/a	rating_sad	n/a	n/a
539.172	n/a	rating_afraid	n/a	n/a
544.208	n/a	rating_disgusted	n/a	n/a
549.243	n/a	rating_warm	n/a	n/a
554.262	n/a	rating_engaged	n/a	n/a
