onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.837	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.949	3.983	rating_feeling	809	551	An enemy loved	forest	Text	n/a
35.632	2.3	feeling_mouse_trajectory	809	551	An enemy loved	forest	Text	n/a
38.015	2.017	rating_expectation	870	574	An enemy loved	forest	Text	n/a
38.049	1.983	expectation_mouse_trajectory	870	574	An enemy loved	forest	Text	n/a
44.082	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.265	2.933	rating_feeling	809	551	Enmity of kin	forest	Text	n/a
81.165	2.033	feeling_mouse_trajectory	809	551	Enmity of kin	forest	Text	n/a
84.282	1.433	rating_expectation	870	574	Enmity of kin	forest	Text	n/a
84.832	0.883	expectation_mouse_trajectory	870	574	Enmity of kin	forest	Text	n/a
92.367	9.378	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.744	3.217	rating_feeling	809	551	Necessity of sacrificing loved ones	forest	Text	n/a
102.761	2.2	feeling_mouse_trajectory	809	551	Necessity of sacrificing loved ones	forest	Text	n/a
105.776	3.933	rating_expectation	870	574	Necessity of sacrificing loved ones	forest	Text	n/a
106.726	2.983	expectation_mouse_trajectory	870	574	Necessity of sacrificing loved ones	forest	Text	n/a
112.858	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.285	2.8	rating_feeling	809	551	Murderous adultury	town	Text	n/a
133.168	0.917	feeling_mouse_trajectory	809	551	Murderous adultury	town	Text	n/a
135.309	1.7	rating_expectation	870	574	Murderous adultury	town	Text	n/a
135.976	1.033	expectation_mouse_trajectory	870	574	Murderous adultury	town	Text	n/a
142.385	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.128	3.2	rating_feeling	809	551	Daring Enterprise	town	Text	n/a
160.128	2.2	feeling_mouse_trajectory	809	551	Daring Enterprise	town	Text	n/a
163.145	2.533	rating_expectation	870	574	Daring Enterprise	town	Text	n/a
163.962	1.717	expectation_mouse_trajectory	870	574	Daring Enterprise	town	Text	n/a
169.212	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.901	2.183	rating_feeling	809	551	Ambition	town	Text	n/a
175.801	1.283	feeling_mouse_trajectory	809	551	Ambition	town	Text	n/a
178.926	2.017	rating_expectation	870	574	Ambition	town	Text	n/a
179.376	1.567	expectation_mouse_trajectory	870	574	Ambition	town	Text	n/a
184.001	19.094	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.094	2.9	rating_feeling	809	551	Mistaken jealousy	hospital	Text	n/a
204.194	1.8	feeling_mouse_trajectory	809	551	Mistaken jealousy	hospital	Text	n/a
207.112	3.533	rating_expectation	870	574	Mistaken jealousy	hospital	Text	n/a
207.678	2.967	expectation_mouse_trajectory	870	574	Mistaken jealousy	hospital	Text	n/a
214.179	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.272	3.6	rating_feeling	809	551	Discovery of dishonour of loved one	hospital	Text	n/a
233.489	2.383	feeling_mouse_trajectory	809	551	Discovery of dishonour of loved one	hospital	Text	n/a
236.293	2.383	rating_expectation	870	574	Discovery of dishonour of loved one	hospital	Text	n/a
236.776	1.9	expectation_mouse_trajectory	870	574	Discovery of dishonour of loved one	hospital	Text	n/a
243.356	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.765	2.367	rating_feeling	809	551	Self-sacrifice for an ideal	hospital	Text	n/a
259.248	1.883	feeling_mouse_trajectory	809	551	Self-sacrifice for an ideal	hospital	Text	n/a
262.782	3.8	rating_expectation	870	574	Self-sacrifice for an ideal	hospital	Text	n/a
263.232	3.35	expectation_mouse_trajectory	870	574	Self-sacrifice for an ideal	hospital	Text	n/a
269.866	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.257	3.0	rating_feeling	809	551	Supplication	hospital	Text	n/a
281.424	1.833	feeling_mouse_trajectory	809	551	Supplication	hospital	Text	n/a
284.277	1.6	rating_expectation	870	574	Supplication	hospital	Text	n/a
284.811	1.067	expectation_mouse_trajectory	870	574	Supplication	hospital	Text	n/a
290.341	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.749	1.433	rating_feeling	809	551	Madness	hospital	Text	n/a
305.266	0.917	feeling_mouse_trajectory	809	551	Madness	hospital	Text	n/a
308.766	1.5	rating_expectation	870	574	Madness	hospital	Text	n/a
309.333	0.933	expectation_mouse_trajectory	870	574	Madness	hospital	Text	n/a
313.849	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.628	2.783	rating_feeling	809	551	Murderous adultury	hospital	Text	n/a
335.611	1.8	feeling_mouse_trajectory	809	551	Murderous adultury	hospital	Text	n/a
338.644	2.417	rating_expectation	870	574	Murderous adultury	hospital	Text	n/a
339.578	1.483	expectation_mouse_trajectory	870	574	Murderous adultury	hospital	Text	n/a
345.711	18.426	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.138	2.417	rating_feeling	809	551	Recovery of a lost one	town	Text	n/a
364.821	1.733	feeling_mouse_trajectory	809	551	Recovery of a lost one	town	Text	n/a
368.159	2.55	rating_expectation	870	574	Recovery of a lost one	town	Text	n/a
368.926	1.783	expectation_mouse_trajectory	870	574	Recovery of a lost one	town	Text	n/a
375.222	11.058	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.28	3.683	rating_feeling	809	551	Slaying of kin unrecognized	town	Text	n/a
387.796	2.167	feeling_mouse_trajectory	809	551	Slaying of kin unrecognized	town	Text	n/a
390.297	1.467	rating_expectation	870	574	Slaying of kin unrecognized	town	Text	n/a
390.747	1.017	expectation_mouse_trajectory	870	574	Slaying of kin unrecognized	town	Text	n/a
395.363	25.131	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.494	2.167	rating_feeling	809	551	An enemy loved	town	Text	n/a
421.511	1.15	feeling_mouse_trajectory	809	551	An enemy loved	town	Text	n/a
424.509	1.567	rating_expectation	870	574	An enemy loved	town	Text	n/a
425.026	1.05	expectation_mouse_trajectory	870	574	An enemy loved	town	Text	n/a
431.577	22.112	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.688	3.417	rating_feeling	809	551	Fatal imprudence	prison	Text	n/a
454.555	2.55	feeling_mouse_trajectory	809	551	Fatal imprudence	prison	Text	n/a
457.71	2.933	rating_expectation	870	574	Fatal imprudence	prison	Text	n/a
458.143	2.5	expectation_mouse_trajectory	870	574	Fatal imprudence	prison	Text	n/a
462.788	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.18	1.8	rating_feeling	809	551	Discovery of dishonour of loved one	prison	Text	n/a
475.93	1.05	feeling_mouse_trajectory	809	551	Discovery of dishonour of loved one	prison	Text	n/a
479.197	1.7	rating_expectation	870	574	Discovery of dishonour of loved one	prison	Text	n/a
479.897	1.0	expectation_mouse_trajectory	870	574	Discovery of dishonour of loved one	prison	Text	n/a
491.265	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.746	2.083	rating_feeling	809	551	Abduction	prison	Text	n/a
521.446	1.383	feeling_mouse_trajectory	809	551	Abduction	prison	Text	n/a
524.764	1.6	rating_expectation	870	574	Abduction	prison	Text	n/a
525.214	1.15	expectation_mouse_trajectory	870	574	Abduction	prison	Text	n/a
