onset	duration	trial_type	response_value	stim_file
2.768	155.211	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.412	2.393	rating_relevance	0.0	n/a
165.031	2.0	rating_happy	26.67	n/a
168.532	0.483	rating_sad	0.0	n/a
175.134	2.066	rating_afraid	12.29	n/a
181.37	3.284	rating_disgusted	22.19	n/a
184.238	1.133	rating_warm	0.0	n/a
189.64	1.517	rating_engaged	52.08	n/a
193.159	57.119	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
252.747	2.426	rating_relevance	0.0	n/a
258.766	3.434	rating_happy	36.67	n/a
262.834	2.48	rating_sad	38.23	n/a
267.386	2.017	rating_afraid	13.02	n/a
272.621	2.234	rating_disgusted	50.31	n/a
277.106	1.705	rating_warm	0.0	n/a
282.591	2.17	rating_engaged	26.98	n/a
285.456	243.877	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
531.384	2.016	rating_relevance	20.73	n/a
535.569	1.182	rating_happy	0.0	n/a
540.771	1.366	rating_sad	54.38	n/a
546.856	2.439	rating_afraid	31.15	n/a
551.325	1.887	rating_disgusted	63.02	n/a
554.826	0.368	rating_warm	0.0	n/a
561.295	1.815	rating_engaged	68.65	n/a
564.511	30.134	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
596.742	2.06	rating_relevance	0.0	n/a
601.844	2.149	rating_happy	51.88	n/a
605.712	0.999	rating_sad	0.0	n/a
610.747	1.015	rating_afraid	0.0	n/a
615.865	1.116	rating_disgusted	0.0	n/a
623.085	3.317	rating_warm	54.06	n/a
627.837	3.049	rating_engaged	16.77	n/a
