onset	duration	trial_type	response_value	stim_file
2.766	106.327	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
112.05	2.921	rating_relevance	8.85	n/a
116.801	2.65	rating_happy	50.31	n/a
120.486	1.316	rating_sad	0.1	n/a
125.488	1.305	rating_afraid	0.0	n/a
130.29	1.086	rating_disgusted	0.0	n/a
136.709	2.482	rating_warm	53.85	n/a
141.31	2.083	rating_engaged	41.56	n/a
144.277	59.184	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
204.884	1.367	rating_relevance	0.0	n/a
209.169	0.633	rating_happy	0.0	n/a
215.271	1.722	rating_sad	21.46	n/a
219.306	0.736	rating_afraid	0.0	n/a
226.259	2.666	rating_disgusted	38.96	n/a
229.677	1.067	rating_warm	0.0	n/a
235.662	2.033	rating_engaged	35.0	n/a
238.661	20.944	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.172	2.517	rating_relevance	21.56	n/a
266.774	2.102	rating_happy	32.81	n/a
270.492	0.799	rating_sad	0.0	n/a
275.41	0.699	rating_afraid	0.0	n/a
280.279	0.55	rating_disgusted	0.0	n/a
286.215	1.467	rating_warm	27.29	n/a
292.1	2.334	rating_engaged	42.71	n/a
294.798	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.037	3.471	rating_relevance	13.12	n/a
439.088	2.505	rating_happy	0.0	n/a
442.023	0.416	rating_sad	0.0	n/a
447.608	0.985	rating_afraid	0.0	n/a
453.26	1.616	rating_disgusted	12.5	n/a
457.212	0.549	rating_warm	0.0	n/a
464.181	2.5	rating_engaged	12.29	n/a
