onset	duration	trial_type	response_value	stim_file
2.767	155.225	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.56	n/a	rating_relevance	n/a	n/a
166.562	3.482	rating_happy	30.31	n/a
171.397	3.299	rating_sad	19.27	n/a
177.616	n/a	rating_afraid	n/a	n/a
179.266	1.121	rating_disgusted	17.92	n/a
187.67	n/a	rating_warm	n/a	n/a
191.021	2.833	rating_engaged	33.23	n/a
193.222	57.109	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.878	n/a	rating_relevance	n/a	n/a
259.246	3.849	rating_happy	0.0	n/a
262.331	1.916	rating_sad	27.6	n/a
266.666	1.233	rating_afraid	18.12	n/a
271.868	1.416	rating_disgusted	0.0	n/a
275.969	0.5	rating_warm	0.0	n/a
282.355	1.866	rating_engaged	12.08	n/a
285.522	243.892	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.048	2.58	rating_relevance	8.75	n/a
535.799	1.316	rating_happy	0.31	n/a
541.968	2.467	rating_sad	15.21	n/a
546.353	1.833	rating_afraid	17.29	n/a
551.088	1.55	rating_disgusted	11.77	n/a
555.173	0.616	rating_warm	0.0	n/a
561.359	1.787	rating_engaged	16.04	n/a
564.608	30.147	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
596.906	2.103	rating_relevance	0.0	n/a
601.857	2.032	rating_happy	25.62	n/a
605.942	1.099	rating_sad	11.98	n/a
610.411	0.549	rating_afraid	0.0	n/a
616.263	1.382	rating_disgusted	0.0	n/a
621.548	1.65	rating_warm	14.38	n/a
626.55	1.632	rating_engaged	10.52	n/a
