onset	duration	trial_type	response_value	stim_file
0.005	106.89	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.447	n/a	rating_relevance	n/a	n/a
115.548	3.568	rating_happy	46.04	n/a
121.034	4.018	rating_sad	3.33	n/a
126.069	4.019	rating_afraid	0.83	n/a
131.605	n/a	rating_disgusted	n/a	n/a
136.006	3.869	rating_warm	47.5	n/a
140.441	3.268	rating_engaged	36.77	n/a
142.197	59.851	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.6	n/a	rating_relevance	n/a	n/a
210.818	3.685	rating_happy	68.75	n/a
215.019	2.852	rating_sad	1.77	n/a
219.271	2.084	rating_afraid	2.4	n/a
225.34	3.116	rating_disgusted	8.44	n/a
230.942	3.684	rating_warm	9.69	n/a
235.377	3.083	rating_engaged	51.88	n/a
237.317	20.879	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.004	2.766	rating_relevance	39.69	n/a
267.089	3.819	rating_happy	49.79	n/a
272.808	n/a	rating_sad	n/a	n/a
277.843	n/a	rating_afraid	n/a	n/a
282.878	n/a	rating_disgusted	n/a	n/a
287.43	4.018	rating_warm	56.15	n/a
291.315	2.869	rating_engaged	52.6	n/a
293.47	136.648	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.152	3.996	rating_relevance	32.29	n/a
438.221	3.035	rating_happy	52.4	n/a
444.74	n/a	rating_sad	n/a	n/a
448.608	3.335	rating_afraid	4.69	n/a
454.81	n/a	rating_disgusted	n/a	n/a
458.945	3.601	rating_warm	14.27	n/a
463.73	3.35	rating_engaged	55.94	n/a
