onset	duration	trial_type	response_value	stim_file
0.017	51.832	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
56.434	n/a	rating_relevance	n/a	n/a
61.486	n/a	rating_happy	n/a	n/a
66.538	n/a	rating_sad	n/a	n/a
71.606	n/a	rating_afraid	n/a	n/a
76.658	n/a	rating_disgusted	n/a	n/a
81.71	n/a	rating_warm	n/a	n/a
86.762	n/a	rating_engaged	n/a	n/a
87.286	198.135	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
289.639	4.174	rating_relevance	45.62	n/a
294.841	4.35	rating_happy	35.0	n/a
298.826	3.301	rating_sad	6.35	n/a
305.078	n/a	rating_afraid	n/a	n/a
308.413	2.801	rating_disgusted	1.88	n/a
313.264	2.617	rating_warm	33.54	n/a
319.817	4.135	rating_engaged	33.85	n/a
320.707	60.833	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.092	n/a	rating_relevance	n/a	n/a
391.127	4.5	rating_happy	30.0	n/a
394.712	3.051	rating_sad	4.58	n/a
400.981	4.282	rating_afraid	6.25	n/a
405.016	3.284	rating_disgusted	1.04	n/a
410.484	3.717	rating_warm	46.04	n/a
416.303	n/a	rating_engaged	n/a	n/a
416.827	38.725	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
458.969	3.373	rating_relevance	13.02	n/a
463.171	2.551	rating_happy	22.81	n/a
468.49	2.833	rating_sad	1.88	n/a
473.875	3.184	rating_afraid	6.77	n/a
480.228	n/a	rating_disgusted	n/a	n/a
484.412	3.653	rating_warm	2.92	n/a
489.448	3.655	rating_engaged	70.21	n/a
