onset	duration	trial_type	response_value	stim_file
2.766	142.359	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.409	2.249	rating_relevance	1.56	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
154.228	4.05	rating_happy	2.29	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
158.196	3.0	rating_sad	0.94	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
163.081	2.867	rating_afraid	0.62	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
168.367	3.14	rating_disgusted	66.15	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
172.635	2.388	rating_warm	0.94	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
178.354	3.086	rating_engaged	10.62	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.303	339.078	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
522.999	3.572	rating_relevance	25.0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
528.034	3.599	rating_happy	77.19	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
531.719	2.265	rating_sad	47.81	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
536.154	1.682	rating_afraid	1.15	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
543.19	3.7	rating_disgusted	3.96	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
547.491	2.983	rating_warm	88.23	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
552.06	2.533	rating_engaged	34.38	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
